from	from	from
:	:	:
agr00@ccc.amdahl.com	agr00@ccc.amdahl.com	agr00@ccc.amdahl.com
(	(	(
anthony	anthoni	anthony
g	g	g
rose	rose	rose
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
davidians	davidian	davidians
and	and	and
compassion	compass	compassion

reply	repli	reply
-	-	-
to	to	to
:	:	:
agr00@juts.ccc.amdahl.com	agr00@juts.ccc.amdahl.com	agr00@juts.ccc.amdahl.com
(	(	(
anthony	anthoni	anthony
g	g	g
rose	rose	rose
)	)	)

organization	organ	organization
:	:	:
amdahl	amdahl	amdahl
corporation	corpor	corporation
,	,	,
sunnyvale	sunnyval	sunnyvale
ca	ca	ca

lines	line	line
:	:	:
31	31	31

in	in	in
article	articl	article
<	<	<
sandvik-190493200420@sandvik-kent.apple.com	sandvik-190493200420@sandvik-kent.apple.com	sandvik-190493200420@sandvik-kent.apple.com
>	>	>
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
(	(	(
kent	kent	kent
sandvik	sandvik	sandvik
)	)	)
writes	write	writes
:	:	:

>	>	>
so	so	so
we	we	we
have	have	have
this	this	this
highly	high	highly
christian	christian	christian
religious	religi	religious
order	order	order
that	that	that
put	put	put
fire	fire	fire

>	>	>
on	on	on
their	their	their
house	hous	house
,	,	,
killing	kill	killing
most	most	most
of	of	of
the	the	the
people	peopl	people
inside	insid	inside
.	.	.

>	>	>

>	>	>
i	i	i
'	'	'
m	m	m
not	not	not
that	that	that
annoyed	annoy	annoyed
about	about	about
the	the	the
adults	adult	adult
,	,	,
they	they	they
knew	knew	knew
supposedly	suppos	supposedly
what	what	what

>	>	>
they	they	they
were	were	were
doing	do	doing
,	,	,
and	and	and
it	it	it
'	'	'
s	s	s
their	their	their
own	own	own
actions	action	action
.	.	.

>	>	>

>	>	>
what	what	what
i	i	i
mostly	most	mostly
are	are	are
angry	angri	angry
about	about	about
is	is	is
the	the	the
fact	fact	fact
that	that	that
the	the	the
people	peopl	people
inside	insid	inside
,	,	,
>	>	>
including	includ	including
mothers	mother	mother
,	,	,
let	let	let
the	the	the
children	children	child
suffer	suffer	suffer
and	and	and
die	die	die
during	dure	during
awful	aw	awful

>	>	>
conditions	condit	condition
.	.	.

>	>	>

>	>	>
if	if	if
this	this	this
is	is	is
considered	consid	considered
religious	religi	religious
following	follow	following
to	to	to
the	the	the
end	end	end
,	,	,
i	i	i
'	'	'
m	m	m
proud	proud	proud

>	>	>
that	that	that
i	i	i
don	don	don
'	'	'
t	t	t
follow	follow	follow
such	such	such
fanatical	fanat	fanatical
and	and	and
non	non	non
-	-	-
compassionate	compassion	compassionate
religions	religion	religion
.	.	.

>	>	>

>	>	>
you	you	you
might	might	might
want	want	want
to	to	to
die	die	die
for	for	for
whatever	whatev	whatever
purpose	purpos	purpose
,	,	,
but	but	but
please	pleas	please
spare	spare	spare

>	>	>
the	the	the
innocent	innoc	innocent
young	young	young
ones	one	one
that	that	that
has	has	ha
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
this	this	this
all	all	all
.	.	.

>	>	>

>	>	>
i	i	i
have	have	have
a	a	a
hard	hard	hard
time	time	time
just	just	just
now	now	now
understanding	understand	understanding
that	that	that
christianity	christian	christianity

>	>	>
knows	know	know
about	about	about
the	the	the
word	word	word
compassion	compass	compassion
.	.	.

christians	christian	christian
,	,	,
do	do	do
you	you	you
think	think	think

>	>	>
the	the	the
actions	action	action
today	today	today
would	would	would
produce	produc	produce
a	a	a
good	good	good
picture	pictur	picture
of	of	of
your	your	your

>	>	>
religion	religion	religion
?	?	?

>	>	>

>	>	>

>	>	>
kent	kent	kent

>	>	>

>	>	>
-	-	-
-	-	-
-	-	-

>	>	>
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
.	.	.

alink	alink	alink
:	:	:
ksand	ksand	ksand
-	-	-
-	-	-
private	privat	private
activities	activ	activity
on	on	on
the	the	the
net	net	net
.	.	.

surely	sure	surely
you	you	you
are	are	are
not	not	not
equating	equat	equating
david	david	david
koresh	koresh	koresh
with	with	with
christianity	christian	christianity
?	?	?

the	the	the
two	two	two
are	are	are
not	not	not
comparable	compar	comparable
.	.	.
