from	from	from
:	:	:
ch981@cleveland.freenet.edu	ch981@cleveland.freenet.edu	ch981@cleveland.freenet.edu
(	(	(
tony	toni	tony
alicea	alicea	alicea
)	)	)

subject	subject	subject
:	:	:
rosicrucian	rosicrucian	rosicrucian
order	order	order
(	(	(
s	s	s
)	)	)
?	?	?
!	!	!

organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
oh	oh	oh
(	(	(
usa	usa	usa
)	)	)

lines	line	line
:	:	:
22	22	22

reply	repli	reply
-	-	-
to	to	to
:	:	:
ch981@cleveland.freenet.edu	ch981@cleveland.freenet.edu	ch981@cleveland.freenet.edu
(	(	(
tony	toni	tony
alicea	alicea	alicea
)	)	)

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hela	hela	hela
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

kent	kent	kent
:	:	:

you	you	you
say	say	say
that	that	that

>	>	>
there	there	there
are	are	are
about	about	about
4	4	4
-	-	-
10	10	10
competing	compet	competing
rosicrucian	rosicrucian	rosicrucian
orders	order	order
existing	exist	existing
today	today	today
,	,	,
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

>	>	>
most	most	most
of	of	of
them	them	them
are	are	are
spin	spin	spin
-	-	-
offs	off	offs
from	from	from
oto	oto	oto
and	and	and
other	other	other
competing	compet	competing
organizations	organ	organization

>	>	>
from	from	from
the	the	the
19th	19th	19th
century	centuri	century
france	franc	france
/	/	/
germany	germani	germany
.	.	.

maybe	mayb	maybe
i	i	i
should	should	should
write	write	write
an	an	an
article	articl	article

please	pleas	please
don	don	don
'	'	'
t	t	t
!	!	!

^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

>	>	>
about	about	about
all	all	all
this	this	this
,	,	,
i	i	i
spent	spent	spent
some	some	some
time	time	time
investigating	investig	investigating
these	these	these
organizations	organ	organization

>	>	>
and	and	and
their	their	their
conceptual	conceptu	conceptual
world	world	world
view	view	view
systems	system	system
.	.	.

name	name	name
just	just	just
three	three	three
*	*	*
really	realli	really
*	*	*
competing	compet	competing
rosicrucian	rosicrucian	rosicrucian
orders	order	order
.	.	.

i	i	i
have	have	have
probably	probabl	probably
spent	spent	spent
more	more	more
time	time	time
than	than	than
you	you	you
doing	do	doing
the	the	the
same	same	same
.	.	.

none	none	none
of	of	of
them	them	them
are	are	are
spin	spin	spin
-	-	-
offs	off	offs
from	from	from
o	o	o
.	.	.
t	t	t
.	.	.
o	o	o
.	.	.
the	the	the
opposite	opposit	opposite
may	may	may
be	be	be
the	the	the
case	case	case
.	.	.

study	studi	study
harder	harder	harder
,	,	,
tony	toni	tony
