from	from	from
:	:	:
fcrary@ucsu.colorado.edu	fcrary@ucsu.colorado.edu	fcrary@ucsu.colorado.edu
(	(	(
frank	frank	frank
crary	crari	crary
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
riddle	riddl	riddle
me	me	me
this	this	this
.	.	.
.	.	.
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ucsu	ucsu	ucsu
.	.	.
colorado	colorado	colorado
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
colorado	colorado	colorado
,	,	,
boulder	boulder	boulder

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
12	12	12

in	in	in
article	articl	article
<	<	<
1993apr20.050550.4660@jupiter.sun.csd.unb.ca	1993apr20.050550.4660@jupiter.sun.csd.unb.ca	1993apr20.050550.4660@jupiter.sun.csd.unb.ca
>	>	>
j979@jupiter.sun.csd.unb.ca	j979@jupiter.sun.csd.unb.ca	j979@jupiter.sun.csd.unb.ca
(	(	(
fuller	fuller	fuller
m	m	m
)	)	)
writes	write	writes
:	:	:

>	>	>
that	that	that
the	the	the
gas	gas	gas
was	was	wa
"	"	"
not	not	not
harmful	harm	harmful
"	"	"
,	,	,
as	as	a
the	the	the
sensitive	sensit	sensitive
,	,	,
caring	care	caring
janet	janet	janet
reno	reno	reno
described	describ	described

>	>	>
it	it	it
?	?	?

is	is	is
it	it	it
?	?	?

as	as	a
far	far	far
as	as	a
i	i	i
know	know	know
,	,	,
tear	tear	tear
gas	gas	gas
,	,	,
especially	especi	especially
in	in	in
large	larg	large
concentrations	concentr	concentration
,	,	,
is	is	is
very	veri	very
dangerous	danger	dangerous
(	(	(
even	even	even
toxic	toxic	toxic
)	)	)
for	for	for
small	small	small
children	children	child
.	.	.

this	this	this
makes	make	make
the	the	the
fbi	fbi	fbi
'	'	'
s	s	s
supposedconcern	supposedconcern	supposedconcern
for	for	for
the	the	the
safety	safeti	safety
of	of	of
the	the	the
children	children	child
seem	seem	seem
rather	rather	rather
hypocritical	hypocrit	hypocritical
.	.	.

frank	frank	frank
crary	crari	crary

cu	cu	cu
boulder	boulder	boulder
