from	from	from
:	:	:
kennejs@a.cs.okstate.edu	kennejs@a.cs.okstate.edu	kennejs@a.cs.okstate.edu
(	(	(
kennedy	kennedi	kennedy
james	jame	james
scot	scot	scot
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
universal	univers	universal
right	right	right
to	to	to
bear	bear	bear
arms	arm	arm
?	?	?

not	not	not
!	!	!

organization	organ	organization
:	:	:
oklahoma	oklahoma	oklahoma
state	state	state
university	univers	university
,	,	,
computer	comput	computer
science	scienc	science
,	,	,
stillwater	stillwat	stillwater

lines	line	line
:	:	:
73	73	73

nathan@laplace.biology.yale.edu	nathan@laplace.biology.yale.edu	nathan@laplace.biology.yale.edu
(	(	(
nathan	nathan	nathan
f	f	f
.	.	.

janette	janett	janette
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr2.080842.3554@a.cs.okstate.edu	1993apr2.080842.3554@a.cs.okstate.edu	1993apr2.080842.3554@a.cs.okstate.edu
>	>	>
kennejs@a.cs.okstate.edu	kennejs@a.cs.okstate.edu	kennejs@a.cs.okstate.edu

(	(	(
kennedy	kennedi	kennedy
james	jame	james
scot	scot	scot
)	)	)
writes	write	writes
:	:	:

>	>	>
gary@ke4zv.uucp	gary@ke4zv.uucp	gary@ke4zv.uucp
(	(	(
gary	gari	gary
coffman	coffman	coffman
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
1993apr1.173759.4636@cs.yale.edu	1993apr1.173759.4636@cs.yale.edu	1993apr1.173759.4636@cs.yale.edu
>	>	>
nathan@laplace.biology.yale.edu	nathan@laplace.biology.yale.edu	nathan@laplace.biology.yale.edu
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
c4sk5w.lsr@ms.uky.edu	c4sk5w.lsr@ms.uky.edu	c4sk5w.lsr@ms.uky.edu
>	>	>
miles@ms.uky.edu	miles@ms.uky.edu	miles@ms.uky.edu
(	(	(
stephen	stephen	stephen
d	d	d
.	.	.

grant	grant	grant
)	)	)
