from	from	from
:	:	:
syck5280@miller.cs.uwm.edu	syck5280@miller.cs.uwm.edu	syck5280@miller.cs.uwm.edu
(	(	(
steven	steven	steven
b	b	b
syck	syck	syck
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
don	don	don
'	'	'
t	t	t
knock	knock	knock
the	the	the
glock	glock	glock
(	(	(
was	was	wa
re	re	re
:	:	:
my	my	my
gun	gun	gun
is	is	is
like	like	like
my	my	my
am	am	am
ex	ex	ex
card	card	card
)	)	)

organization	organ	organization
:	:	:
university	univers	university
of	of	of
wisconsin	wisconsin	wisconsin
,	,	,
milwaukee	milwauke	milwaukee

lines	line	line
:	:	:
61	61	61

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
129	129	129
.	.	.
89	89	89
.	.	.
9	9	9
.	.	.
13	13	13

in	in	in
article	articl	article
<	<	<
93105.164406u28037@uicvm.uic.edu	93105.164406u28037@uicvm.uic.edu	93105.164406u28037@uicvm.uic.edu
>	>	>
jason	jason	jason
kratz	kratz	kratz
<	<	<
u28037@uicvm.uic.edu	u28037@uicvm.uic.edu	u28037@uicvm.uic.edu
>	>	>
writes	write	writes
:	:	:

>	>	>

>	>	>
all	all	all
very	veri	very
true	true	true
.	.	.

i	i	i
'	'	'
m	m	m
going	go	going
on	on	on
what	what	what
i	i	i
have	have	have
read	read	read
and	and	and
heard	heard	heard
from	from	from
friends	friend	friend
.	.	.

>	>	>
basically	basic	basically
the	the	the
glock	glock	glock
is	is	is
great	great	great
but	but	but
i	i	i
have	have	have
heard	heard	heard
/	/	/
read	read	read
that	that	that
it	it	it
is	is	is
a	a	a
lot	lot	lot
harder	harder	harder
to	to	to

>	>	>
learn	learn	learn
proper	proper	proper
handling	handl	handling
because	becaus	because
of	of	of
the	the	the
type	type	type
of	of	of
safety	safeti	safety
that	that	that
it	it	it
has	has	ha
.	.	.

i	i	i
was	was	wa

>	>	>
looking	look	looking
at	at	at
a	a	a
glock	glock	glock
.	.	.
40s	40s	40
&	&	&
w	w	w
and	and	and
the	the	the
