from	from	from
:	:	:
yoony@aix.rpi.edu	yoony@aix.rpi.edu	yoony@aix.rpi.edu
(	(	(
young	young	young
-	-	-
hoon	hoon	hoon
yoon	yoon	yoon
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
gun	gun	gun
talk	talk	talk
-	-	-
-	-	-
legislative	legisl	legislative
update	updat	update
for	for	for
states	state	state

keywords	keyword	keywords
:	:	:
gun	gun	gun
talk	talk	talk
,	,	,
ila	ila	ila

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
aix	aix	aix
.	.	.
rpi	rpi	rpi
.	.	.
edu	edu	edu

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
27	27	27

viking@iastate.edu	viking@iastate.edu	viking@iastate.edu
(	(	(
dan	dan	dan
sorenson	sorenson	sorenson
)	)	)
writes	write	writes
:	:	:

>	>	>
lvc@cbnews.cb.att.com	lvc@cbnews.cb.att.com	lvc@cbnews.cb.att.com
(	(	(
larry	larri	larry
cipriani	cipriani	cipriani
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
iowa	iowa	iowa
:	:	:
all	all	all
firearm	firearm	firearm
related	relat	related
bills	bill	bill
are	are	are
dead	dead	dead
.	.	.

senate	senat	senate
file	file	file
303	303	303

>	>	>
>	>	>
dealing	deal	dealing
with	with	with
off	off	off
-	-	-
duty	duti	duty
police	polic	police
officers	offic	officer
carrying	carri	carrying
concealed	conceal	concealed
remains	remain	remains

>	>	>
>	>	>
viable	viabl	viable
.	.	.

>	>	>
the	the	the
*	*	*
power	power	power
*	*	*
of	of	of
the	the	the
word	word	word
processor	processor	processor
and	and	and
a	a	a
stamp	stamp	stamp
at	at	at
work	work	work
.	.	.

>	>	>
the	the	the
fact	fact	fact
that	that	that
around	around	around
here	here	here
the	the	the
state	state	state
rep	rep	rep
generally	general	generally
lives	live	life
no	no	no
more	more	more
than	than	than

>	>	>
nine	nine	nine
miles	mile	mile
from	from	from
any	ani	any
constituent	constitu	constituent
doesn	doesn	doesn
'	'	'
t	t	t
hurt	hurt	hurt
,	,	,
either	either	either
.	.	.

>	>	>
<	<	<
dan	dan	dan
sorenson	sorenson	sorenson
,	,	,
dod	dod	dod
#	#	#
1066	1066	1066
z1dan@exnet.iastate.edu	z1dan@exnet.iastate.edu	z1dan@exnet.iastate.edu
viking@iastate.edu	viking@iastate.edu	viking@iastate.edu
>	>	>

>	>	>
<	<	<
isu	isu	isu
only	onli	only
censors	censor	censor
what	what	what
i	i	i
read	read	read
,	,	,
not	not	not
what	what	what
i	i	i
say	say	say
.	.	.

don	don	don
'	'	'
t	t	t
blame	blame	blame
them	them	them
.	.	.

>	>	>

>	>	>
<	<	<
usenet	usenet	usenet
:	:	:
post	post	post
to	to	to
exotic	exot	exotic
,	,	,
distant	distant	distant
machines	machin	machine
.	.	.

meet	meet	meet
exciting	excit	exciting
,	,	,
>	>	>

>	>	>
<	<	<
unusual	unusu	unusual
people	peopl	people
.	.	.

and	and	and
flame	flame	flame
them	them	them
.	.	.

>	>	>

does	doe	doe
anyone	anyon	anyone
know	know	know
the	the	the
particulars	particular	particular
on	on	on
the	the	the
senate	senat	senate
file	file	file
303	303	303
?	?	?

does	doe	doe
this	this	this
bill	bill	bill
allow	allow	allow
or	or	or
deny	deni	deny
off	off	off
-	-	-
duty	duti	duty
police	polic	police
from	from	from
carrying	carri	carrying
concealed	conceal	concealed
?	?	?

from	from	from
what	what	what
information	inform	information
that	that	that
i	i	i
have	have	have
,	,	,
iowa	iowa	iowa
has	has	ha
a	a	a
discretionary	discretionari	discretionary
permit	permit	permit
policy	polici	policy
on	on	on
ccw	ccw	ccw
.	.	.

if	if	if
s	s	s
303	303	303
allows	allow	allows
police	polic	police
(	(	(
off	off	off
-	-	-
duty	duti	duty
)	)	)
to	to	to
carry	carri	carry
concealed	conceal	concealed
then	then	then
i	i	i
would	would	would
be	be	be
inclined	inclin	inclined
to	to	to
oppose	oppos	oppose
it	it	it
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
believe	believ	believe
off	off	off
-	-	-
duty	duti	duty
police	polic	police
officers	offic	officer
should	should	should
have	have	have
any	ani	any
more	more	more
rights	right	right
than	than	than
civilians	civilian	civilian
.	.	.

if	if	if
law	law	law
or	or	or
policy	polici	policy
prevents	prevent	prevents
law	law	law
-	-	-
abiding	abid	abiding
citizens	citizen	citizen
from	from	from
being	be	being
armed	arm	armed
for	for	for
self	self	self
defense	defens	defense
then	then	then
why	whi	why
should	should	should
off	off	off
-	-	-
duty	duti	duty
police	polic	police
officer	offic	officer
be	be	be
treated	treat	treated
any	ani	any
differently	differ	differently
.	.	.
