from	from	from
:	:	:
vincent@cad.gatech.edu	vincent@cad.gatech.edu	vincent@cad.gatech.edu
(	(	(
vincent	vincent	vincent
fox	fox	fox
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
my	my	my
gun	gun	gun
is	is	is
like	like	like
my	my	my
american	american	american
express	express	express
card	card	card

organization	organ	organization
:	:	:
deep	deep	deep
thirteen	thirteen	thirteen
,	,	,
gizmonics	gizmon	gizmonics
institute	institut	institute

lines	line	line
:	:	:
22	22	22

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cae	cae	cae
.	.	.
cad	cad	cad
.	.	.
gatech	gatech	gatech
.	.	.
edu	edu	edu

in	in	in
<	<	<
93104.173826u28037@uicvm.uic.edu	93104.173826u28037@uicvm.uic.edu	93104.173826u28037@uicvm.uic.edu
>	>	>
jason	jason	jason
kratz	kratz	kratz
<	<	<
u28037@uicvm.uic.edu	u28037@uicvm.uic.edu	u28037@uicvm.uic.edu
>	>	>
writes	write	writes
:	:	:

[	[	[
deleted	delet	deleted
]	]	]

>	>	>
the	the	the
university	univers	university
cops	cop	cop
here	here	here
(	(	(
who	who	who
are	are	are

>	>	>
are	are	are
state	state	state
cops	cop	cop
)	)	)
are	are	are
armed	arm	armed
better	better	better
than	than	than
the	the	the
chicago	chicago	chicago
police	polic	police
.	.	.

it	it	it
seems	seem	seems
most	most	most

>	>	>
state	state	state
cops	cop	cop
are	are	are
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
where	where	where
you	you	you
are	are	are
originally	origin	originally
from	from	from
david	david	david
but	but	but
you	you	you
live	live	live

>	>	>
in	in	in
tennesse	tenness	tennesse
and	and	and
i	i	i
live	live	live
in	in	in
chicago	chicago	chicago
and	and	and
see	see	see
this	this	this
crap	crap	crap
everyday	everyday	everyday
on	on	on
the	the	the
news	news	news

>	>	>
and	and	and
in	in	in
the	the	the
papers	paper	paper
.	.	.

i	i	i
think	think	think
the	the	the
situation	situat	situation
is	is	is
just	just	just
a	a	a
tad	tad	tad
different	differ	different
here	here	here

>	>	>
than	than	than
there	there	there
.	.	.

which	which	which
crap	crap	crap
,	,	,
the	the	the
ridiculous	ridicul	ridiculous
assertions	assert	assertion
that	that	that
uzis	uzi	uzi
are	are	are
mowing	mow	mowing
down	down	down
cops	cop	cop
right	right	right
and	and	and
left	left	left
?	?	?

the	the	the
assertions	assert	assertion
that	that	that
dialing	dial	dialing
911	911	911
should	should	should
be	be	be
the	the	the
proper	proper	proper
and	and	and
only	onli	only
option	option	option
available	avail	available
to	to	to
the	the	the
law	law	law
-	-	-
abiding	abid	abiding
citizens	citizen	citizen
?	?	?

a	a	a
factoid	factoid	factoid
:	:	:

56	56	56
cops	cop	cop
were	were	were
killed	kill	killed
in	in	in
the	the	the
whole	whole	whole
country	countri	country
last	last	last
year	year	year
.	.	.

this	this	this
is	is	is
down	down	down
from	from	from
around	around	around
100	100	100
in	in	in
the	the	the
early	earli	early
'	'	'
80s	80s	80
.	.	.

wow	wow	wow
,	,	,
a	a	a
real	real	real
explosion	explos	explosion
in	in	in
cop	cop	cop
killings	kill	killing
there	there	there
eh	eh	eh
?	?	?

:	:	:
-	-	-
)	)	)

-	-	-
-	-	-

"	"	"
if	if	if
everything	everyth	everything
had	had	had
gone	gone	gone
as	as	a
planned	plan	planned
,	,	,
everything	everyth	everything
would	would	would
have	have	have
been	been	been
perfect	perfect	perfect
.	.	.
"	"	"

-	-	-
batf	batf	batf
spokesperson	spokesperson	spokesperson
on	on	on
cnn	cnn	cnn
3	3	3
/	/	/
2	2	2
/	/	/
93	93	93
,	,	,
regarding	regard	regarding
failed	fail	failed
raid	raid	raid
attempt	attempt	attempt
in	in	in
tx	tx	tx
.	.	.
