from	from	from
:	:	:
loki@acca.nmsu.edu	loki@acca.nmsu.edu	loki@acca.nmsu.edu
(	(	(
entropic	entrop	entropic
destroyer	destroy	destroyer
)	)	)

subject	subject	subject
:	:	:
need	need	need
info	info	info
on	on	on
43	43	43
:	:	:
1	1	1
and	and	and
suicide	suicid	suicide
for	for	for
refutation	refut	refutation

organization	organ	organization
:	:	:
new	new	new
mexico	mexico	mexico
state	state	state
university	univers	university

lines	line	line
:	:	:
35	35	35

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
kazak	kazak	kazak
.	.	.
nmsu	nmsu	nmsu
.	.	.
edu	edu	edu

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl9	pl9	pl9
]	]	]

the	the	the
following	follow	following
is	is	is
quoted	quot	quoted
from	from	from
the	the	the
tail	tail	tail
end	end	end
of	of	of
a	a	a
(	(	(
rather	rather	rather
condescending	condescend	condescending
)	)	)
article	articl	article
about	about	about
paxton	paxton	paxton
quigley	quigley	quigley
,	,	,
that	that	that
appeared	appear	appeared
in	in	in
us	us	u
snooze	snooz	snooze
and	and	and
world	world	world
lies	lie	lie
,	,	,
(	(	(
sorry	sorri	sorry
.	.	.
.	.	.
.	.	.

i	i	i
think	think	think
it	it	it
was	was	wa
in	in	in
the	the	the
wall	wall	wall
street	street	street
journal	journal	journal
.	.	.
.	.	.
.	.	.
)	)	)
and	and	and
was	was	wa
repeated	repeat	repeated
in	in	in
the	the	the
colorado	colorado	colorado
(	(	(
people	peopl	people
'	'	'
s	s	s
)	)	)
daily	daili	daily
,	,	,
a	a	a
student	student	student
newspaper	newspap	newspaper
at	at	at
the	the	the
university	univers	university
of	of	of
colorado	colorado	colorado
at	at	at
boulder	boulder	boulder
.	.	.

