from	from	from
:	:	:
hadcrjam@admin.uh.edu	hadcrjam@admin.uh.edu	hadcrjam@admin.uh.edu
(	(	(
miller	miller	miller
,	,	,
jimmy	jimmi	jimmy
a	a	a
.	.	.
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
my	my	my
gun	gun	gun
is	is	is
like	like	like
my	my	my
american	american	american
express	express	express
card	card	card

organization	organ	organization
:	:	:
university	univers	university
of	of	of
houston	houston	houston
administrative	administr	administrative
computing	comput	computing

lines	line	line
:	:	:
20	20	20

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
uhad2	uhad2	uhad2
.	.	.
admin	admin	admin
.	.	.
uh	uh	uh
.	.	.
edu	edu	edu

x	x	x
-	-	-
news	news	news
-	-	-
reader	reader	reader
:	:	:
vms	vms	vms
news	news	news
1	1	1
.	.	.
24	24	24

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
arc@cco.caltech.edu	arc@cco.caltech.edu	arc@cco.caltech.edu
'	'	'
s	s	s
message	messag	message
of	of	of
21	21	21
apr	apr	apr
1993	1993	1993
12	12	12
:	:	:
25	25	25
:	:	:
23	23	23
gmt	gmt	gmt

in	in	in
<	<	<
1r3efjinn3jj@gap.caltech.edu	1r3efjinn3jj@gap.caltech.edu	1r3efjinn3jj@gap.caltech.edu
>	>	>
arc@cco.caltech.edu	arc@cco.caltech.edu	arc@cco.caltech.edu
writes	write	writes
:	:	:

>	>	>
thomas	thoma	thomas
parsli	parsli	parsli
<	<	<
thomasp@ifi.uio.no	thomasp@ifi.uio.no	thomasp@ifi.uio.no
>	>	>
writes	write	writes
:	:	:

>	>	>
>	>	>
i	i	i
also	also	also
believe	believ	believe
texas	texa	texas
has	has	ha
some	some	some
of	of	of
the	the	the
most	most	most
liberal	liber	liberal
'	'	'
gun	gun	gun
-	-	-
laws	law	law
'	'	'
in	in	in
usa	usa	usa
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
in	in	in
texas	texa	texas
,	,	,
you	you	you
cannot	cannot	cannot
carry	carri	carry
a	a	a
handgun	handgun	handgun
.	.	.

period	period	period
.	.	.

either	either	either
concealed	conceal	concealed
or	or	or
open	open	open
.	.	.

currently	current	currently
,	,	,
there	there	there
is	is	is
a	a	a
bill	bill	bill
before	befor	before
the	the	the
texas	texa	texas
legislature	legislatur	legislature
that	that	that
would	would	would
make	make	make
it	it	it
legal	legal	legal
for	for	for
some	some	some
ordinary	ordinari	ordinary
folks	folk	folk
to	to	to
carry	carri	carry
concealed	conceal	concealed
weapons	weapon	weapon
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
the	the	the
details	detail	detail
,	,	,
sorry	sorri	sorry
.	.	.

semper	semper	semper
fi	fi	fi
,	,	,
jammer	jammer	jammer
jim	jim	jim
miller	miller	miller
texas	texa	texas
a	a	a
&	&	&
m	m	m
university	univers	university
'	'	'
89	89	89
and	and	and
'	'	'
91	91	91

________________________________________________________________________________	________________________________________________________________________________	________________________________________________________________________________

i	i	i
don	don	don
'	'	'
t	t	t
speak	speak	speak
for	for	for
uh	uh	uh
,	,	,
which	which	which
is	is	is
too	too	too
bad	bad	bad
,	,	,
because	becaus	because
they	they	they
could	could	could
use	use	use
the	the	the
help	help	help
.	.	.

"	"	"
become	becom	become
one	one	one
with	with	with
the	the	the
student	student	student
billing	bill	billing
system	system	system
.	.	.

*	*	*
be	be	be
*	*	*
the	the	the
student	student	student
billing	bill	billing
system	system	system
.	.	.
"	"	"

"	"	"
power	power	power
finds	find	find
its	it	it
way	way	way
to	to	to
those	those	those
who	who	who
take	take	take
a	a	a
stand	stand	stand
.	.	.

stand	stand	stand
up	up	up
,	,	,
ordinary	ordinari	ordinary
man	man	man
.	.	.
"	"	"

-	-	-
-	-	-
-	-	-
rik	rik	rik
emmet	emmet	emmet
,	,	,
gil	gil	gil
moore	moor	moore
,	,	,
mike	mike	mike
levine	levin	levine
:	:	:
triumph	triumph	triumph
