from	from	from
:	:	:
fcrary@ucsu.colorado.edu	fcrary@ucsu.colorado.edu	fcrary@ucsu.colorado.edu
(	(	(
frank	frank	frank
crary	crari	crary
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
gun	gun	gun
control	control	control
(	(	(
was	was	wa
re	re	re
:	:	:
we	we	we
'	'	'
re	re	re
mad	mad	mad
as	as	a
hell	hell	hell
at	at	at
the	the	the
tv	tv	tv
news	news	news
)	)	)

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ucsu	ucsu	ucsu
.	.	.
colorado	colorado	colorado
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
colorado	colorado	colorado
,	,	,
boulder	boulder	boulder

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
59	59	59

in	in	in
article	articl	article
<	<	<
c4u3x5.fw7@magpie.linknet.com	c4u3x5.fw7@magpie.linknet.com	c4u3x5.fw7@magpie.linknet.com
>	>	>
manes@magpie.linknet.com	manes@magpie.linknet.com	manes@magpie.linknet.com
(	(	(
steve	steve	steve
manes	mane	mane
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
how	how	how
anyone	anyon	anyone
can	can	can
state	state	state
that	that	that
gun	gun	gun
control	control	control
could	could	could
have	have	have
no	no	no

>	>	>
effect	effect	effect
on	on	on
homicide	homicid	homicide
rates	rate	rate
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
anyone	anyon	anyone
is	is	is
arguing	argu	arguing
that	that	that
there	there	there
would	would	would
be	be	be
no	no	no
effect	effect	effect
.	.	.

but	but	but
there	there	there
would	would	would
be	be	be
no	no	no
_net_	_net_	_net_
_positive_	_positive_	_positive_
effect	effect	effect
.	.	.

you	you	you
also	also	also
have	have	have
to	to	to
consider	consid	consider
the	the	the
negative	negat	negative
side	side	side
:	:	:
law	law	law
abiding	abid	abiding
citizens	citizen	citizen
,	,	,
armed	arm	armed
with	with	with
fireamrs	fireamr	fireamrs
(	(	(
pistols	pistol	pistol
for	for	for
the	the	the
most	most	most
part	part	part
)	)	)
,	,	,
prevent	prevent	prevent
between	between	between
80	80	80
,	,	,
000	000	000

(	(	(
national	nation	national
crime	crime	crime
survey	survey	survey
)	)	)
and	and	and
1	1	1
,	,	,
000	000	000
,	,	,
000	000	000
(	(	(
dr. kleck	dr. kleck	dr. kleck
)	)	)
crimes	crime	crime
each	each	each
year	year	year
.	.	.

(	(	(
those	those	those
are	are	are
the	the	the
extremes	extrem	extreme
.	.	.

most	most	most
studies	studi	study
find	find	find
the	the	the
number	number	number
to	to	to
be	be	be
500	500	500
,	,	,
000	000	000
to	to	to
600	600	600
,	,	,
000	000	000
.	.	.
)	)	)
about	about	about
1	1	1
%	%	%
of	of	of
those	those	those
crimes	crime	crime
are	are	are
homicides	homicid	homicide
,	,	,
so	so	so
private	privat	private
ownership	ownership	ownership
of	of	of
firearms	firearm	firearm
_saves_	_saves_	_saves_
approximately	approxim	approximately
5	5	5
,	,	,
000	000	000
lives	live	life
each	each	each
year	year	year
.	.	.

there	there	there
are	are	are
roughly	rough	roughly
12	12	12
,	,	,
000	000	000
criminal	crimin	criminal
homicides	homicid	homicide
and	and	and
fatal	fatal	fatal
accidents	accid	accident
involving	involv	involving
guns	gun	gun
each	each	each
year	year	year
.	.	.

for	for	for
there	there	there
to	to	to
be	be	be
any	ani	any
net	net	net
benefit	benefit	benefit
,	,	,
you	you	you
would	would	would
have	have	have
to	to	to
show	show	show
that	that	that
gun	gun	gun
control	control	control
measures	measur	measure
would	would	would
disarm	disarm	disarm
over	over	over
40	40	40
%	%	%
of	of	of
the	the	the
criminals	crimin	criminal
currently	current	currently
using	use	using
guns	gun	gun
.	.	.

that	that	that
would	would	would
be	be	be
very	veri	very
hard	hard	hard
to	to	to
do	do	do
:	:	:
according	accord	according
the	the	the
the	the	the
federal	feder	federal
batf	batf	batf
,	,	,
only	onli	only
8	8	8
%	%	%
of	of	of
criminals	crimin	criminal
buy	buy	buy
their	their	their
guns	gun	gun
over	over	over
the	the	the
counter	counter	counter
.	.	.

since	sinc	since
gun	gun	gun
control	control	control
laws	law	law
,	,	,
by	by	by
their	their	their
very	veri	very
nature	natur	nature
,	,	,
only	onli	only
effect	effect	effect
legal	legal	legal
sales	sale	sale
,	,	,
such	such	such
a	a	a
law	law	law
would	would	would
remove	remov	remove
all	all	all
the	the	the
benefits	benefit	benefit
of	of	of
armed	arm	armed
,	,	,
law	law	law
-	-	-
abiding	abid	abiding
citizens	citizen	citizen
while	while	while
having	have	having
only	onli	only
a	a	a
minimal	minim	minimal
effect	effect	effect
on	on	on
armed	arm	armed
criminals	crimin	criminal
(	(	(
who	who	who
,	,	,
by	by	by
and	and	and
large	larg	large
,	,	,
get	get	get
their	their	their
guns	gun	gun
illegally	illeg	illegally
.	.	.
)	)	)
that	that	that
doesn	doesn	doesn
'	'	'
t	t	t
sound	sound	sound
like	like	like
a	a	a
net	net	net
benefit	benefit	benefit
to	to	to
me	me	me
.	.	.

>	>	>
.	.	.
.	.	.
.	.	.
there	there	there
were	were	were
over	over	over
250	250	250
>	>	>
accidental	accident	accidental
<	<	<
handgun	handgun	handgun

>	>	>
homicides	homicid	homicide
in	in	in
america	america	america
in	in	in
1990	1990	1990
,	,	,
most	most	most
with	with	with
licensed	licens	licensed
weapons	weapon	weapon
.	.	.

since	sinc	since
most	most	most
were	were	were
with	with	with
licensed	licens	licensed
weapons	weapon	weapon
,	,	,
i	i	i
assume	assum	assume
you	you	you
are	are	are
not	not	not
supporting	support	supporting
"	"	"
reasonable	reason	reasonable
"	"	"
laws	law	law
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
waiting	wait	waiting
periods	period	period
,	,	,
background	background	background
checks	check	check
,	,	,
licenses	licens	license
,	,	,
etc	etc	etc
.	.	.
.	.	.
.	.	.
)	)	)
.	.	.

since	sinc	since
only	onli	only
a	a	a
complete	complet	complete
ban	ban	ban
would	would	would
alter	alter	alter
the	the	the
statistic	statist	statistic
you	you	you
refer	refer	refer
to	to	to
,	,	,
i	i	i
assume	assum	assume
that	that	that
'	'	'
s	s	s
what	what	what
you	you	you
are	are	are
supporting	support	supporting
.	.	.

by	by	by
the	the	the
way	way	way
,	,	,
1135	1135	1135
people	peopl	people
dies	die	dy
in	in	in
1986	1986	1986
from	from	from
falling	fall	falling
down	down	down
stairs	stair	stair
.	.	.

250	250	250
accidental	accident	accidental
handgun	handgun	handgun
deaths	death	death
isn	isn	isn
'	'	'
t	t	t
significant	signific	significant
next	next	next
to	to	to
other	other	other
household	household	household
accidents	accid	accident
.	.	.

>	>	>
.	.	.
.	.	.
.	.	.
more	more	more

>	>	>
american	american	american
children	children	child
accidentally	accident	accidentally
shot	shot	shot
other	other	other
children	children	child
last	last	last
year	year	year
(	(	(
15	15	15
)	)	)

>	>	>
than	than	than
all	all	all
the	the	the
handgun	handgun	handgun
homicides	homicid	homicide
in	in	in
great	great	great
britain	britain	britain
.	.	.

1080	1080	1080
children	children	child
under	under	under
the	the	the
age	age	age
of	of	of
10	10	10
died	die	died
by	by	by
drowning	drown	drowning
,	,	,
69	69	69
from	from	from
drinking	drink	drinking
poisonous	poison	poisonous
household	household	household
chemicals	chemic	chemical
(	(	(
like	like	like
drano	drano	drano
)	)	)
,	,	,
139	139	139
from	from	from
falls	fall	fall
.	.	.

if	if	if
the	the	the
real	real	real
goal	goal	goal
is	is	is
to	to	to
reduce	reduc	reduce
the	the	the
tragic	tragic	tragic
,	,	,
accidental	accident	accidental
deaths	death	death
of	of	of
children	children	child
,	,	,
wouldn	wouldn	wouldn
'	'	'
t	t	t
a	a	a
ban	ban	ban
on	on	on
drain	drain	drain
cleaners	cleaner	cleaner
be	be	be
a	a	a
better	better	better
palce	palc	palce
to	to	to
start	start	start
?	?	?

(	(	(
or	or	or
,	,	,
perhaps	perhap	perhaps
,	,	,
restricting	restrict	restricting
ownership	ownership	ownership
to	to	to
professionals	profession	professional
like	like	like
plumbers	plumber	plumber
?	?	?
)	)	)

>	>	>
.	.	.
.	.	.
.	.	.
please	pleas	please
.	.	.
.	.	.
.	.	.

no	no	no
dictionary	dictionari	dictionary
arguments	argument	argument
about	about	about
rates	rate	rate
vs	vs	v

>	>	>
total	total	total
numbers	number	number
,	,	,
okay	okay	okay
?	?	?

they	they	they
'	'	'
re	re	re
offered	offer	offered
for	for	for
emphasis	emphasi	emphasis
,	,	,
not	not	not
comparison	comparison	comparison
)	)	)
.	.	.

while	while	while
you	you	you
might	might	might
call	call	call
it	it	it
"	"	"
emphasis	emphasi	emphasis
"	"	"
,	,	,
refering	refer	refering
to	to	to
completely	complet	completely
two	two	two
statistics	statist	statistic
in	in	in
the	the	the
same	same	same
sentence	sentenc	sentence
_implies_	_implies_	_implies_
a	a	a
comparison	comparison	comparison
.	.	.

if	if	if
it	it	it
isn	isn	isn
'	'	'
t	t	t
valid	valid	valid
,	,	,
and	and	and
you	you	you
put	put	put
the	the	the
numbers	number	number
together	togeth	together
to	to	to
convince	convinc	convince
people	peopl	people
you	you	you
are	are	are
right	right	right
,	,	,
the	the	the
kindest	kindest	kindest
thing	thing	thing
i	i	i
could	could	could
call	call	call
it	it	it
is	is	is
propaganda	propaganda	propaganda
.	.	.

frank	frank	frank
crary	crari	crary

cu	cu	cu
boulder	boulder	boulder
