from	from	from
:	:	:
betz@gozer.idbsu.edu	betz@gozer.idbsu.edu	betz@gozer.idbsu.edu
(	(	(
andrew	andrew	andrew
betz	betz	betz
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
ban	ban	ban
all	all	all
firearms	firearm	firearm
!	!	!

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
gozer	gozer	gozer

organization	organ	organization
:	:	:
sigsauer	sigsauer	sigsauer
fan	fan	fan
club	club	club

lines	line	line
:	:	:
58	58	58

in	in	in
article	articl	article
<	<	<
1993apr14.184448.2331@gnv.ifas.ufl.edu	1993apr14.184448.2331@gnv.ifas.ufl.edu	1993apr14.184448.2331@gnv.ifas.ufl.edu
>	>	>
jrm@gnv.ifas.ufl.edu	jrm@gnv.ifas.ufl.edu	jrm@gnv.ifas.ufl.edu
writes	write	writes
:	:	:

>	>	>
if	if	if
alcohol	alcohol	alcohol
were	were	were
again	again	again
banned	ban	banned
today	today	today
,	,	,
it	it	it
would	would	would
be	be	be
much	much	much
more	more	more

>	>	>
difficult	difficult	difficult
to	to	to
manage	manag	manage
a	a	a
large	larg	large
-	-	-
scale	scale	scale
smuggling	smuggl	smuggling
operation	oper	operation
.	.	.

>	>	>
the	the	the
cops	cop	cop
now	now	now
rank	rank	rank
just	just	just
a	a	a
narrow	narrow	narrow
notch	notch	notch
below	below	below
the	the	the
military	militari	military

>	>	>
in	in	in
communications	communic	communication
,	,	,
intelligence	intellig	intelligence
gathering	gather	gathering
and	and	and
firepower	firepow	firepower
.	.	.

proof	proof	proof
by	by	by
assertion	assert	assertion
!	!	!

i	i	i
love	love	love
it	it	it
!	!	!

uh	uh	uh
,	,	,
please	pleas	please
explain	explain	explain
why	whi	why
the	the	the
smugglers	smuggler	smuggler
do	do	do
not	not	not
also	also	also
rank	rank	rank
a	a	a
notch	notch	notch
below	below	below
(	(	(
or	or	or
above	abov	above
)	)	)
the	the	the
military	militari	military
in	in	in
terms	term	term
of	of	of
communications	communic	communication
,	,	,
intelligence	intellig	intelligence
gathering	gather	gathering
(	(	(
e	e	e
.	.	.
