from	from	from
:	:	:
roby@chopin.udel.edu	roby@chopin.udel.edu	roby@chopin.udel.edu
(	(	(
scott	scott	scott
w	w	w
roby	robi	roby
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
batf	batf	batf
/	/	/
fbi	fbi	fbi
murders	murder	murder
almost	almost	almost
everyone	everyon	everyone
in	in	in
waco	waco	waco
today	today	today
!	!	!

4	4	4
/	/	/
19	19	19
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
chopin	chopin	chopin
.	.	.
udel	udel	udel
.	.	.
edu	edu	edu
organization	organ	organization
:	:	:
university	univers	university
of	of	of
delaware	delawar	delaware
lines	line	line
:	:	:
61	61	61

in	in	in
article	articl	article
<	<	<
1r1rad	1r1rad	1r1rad
$	$	$
7rl@transfer.stratus.com	7rl@transfer.stratus.com	7rl@transfer.stratus.com
>	>	>
cdt@sw.stratus.com	cdt@sw.stratus.com	cdt@sw.stratus.com
(	(	(
c	c	c
.	.	.
d	d	d
.	.	.
tavares	tavar	tavares
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
c5s0ds.j54@news.udel.edu	c5s0ds.j54@news.udel.edu	c5s0ds.j54@news.udel.edu
>	>	>
,	,	,
roby@chopin.udel.edu	roby@chopin.udel.edu	roby@chopin.udel.edu
(	(	(
scott	scott	scott
w	w	w
roby	robi	roby
)	)	)
writes	write	writes
:	:	:

[	[	[
the	the	the
original	origin	original
question	question	question
was	was	wa
about	about	about
who	who	who
started	start	started
the	the	the
fire	fire	fire
and	and	and
whether	whether	whether
the	the	the

"	"	"
madmen	madmen	madman
"	"	"
were	were	were
inside	insid	inside
or	or	or
outside	outsid	outside
the	the	the
compound	compound	compound
.	.	.

to	to	to
which	which	which
i	i	i
replied	repli	replied
on	on	on

the	the	the
possible	possibl	possible
sanity	saniti	sanity
level	level	level
of	of	of
those	those	those
inside	insid	inside
and	and	and
outside	outsid	outside
.	.	.
]	]	]

>	>	>

>	>	>
>	>	>
according	accord	according
to	to	to
an	an	an
australian	australian	australian
documentary	documentari	documentary
made	made	made
in	in	in
