from	from	from
:	:	:
fcrary@ucsu.colorado.edu	fcrary@ucsu.colorado.edu	fcrary@ucsu.colorado.edu
(	(	(
frank	frank	frank
crary	crari	crary
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
my	my	my
gun	gun	gun
is	is	is
like	like	like
my	my	my
american	american	american
express	express	express
card	card	card

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ucsu	ucsu	ucsu
.	.	.
colorado	colorado	colorado
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
colorado	colorado	colorado
,	,	,
boulder	boulder	boulder

lines	line	line
:	:	:
85	85	85

in	in	in
article	articl	article
<	<	<
cmm.0.90.2.735132009.thomasp@surt.ifi.uio.no	cmm.0.90.2.735132009.thomasp@surt.ifi.uio.no	cmm.0.90.2.735132009.thomasp@surt.ifi.uio.no
>	>	>
thomas	thoma	thomas
parsli	parsli	parsli
<	<	<
thomasp@ifi.uio.no	thomasp@ifi.uio.no	thomasp@ifi.uio.no
>	>	>
writes	write	writes
:	:	:

>	>	>
drivers	driver	driver
licence	licenc	licence
:	:	:

>	>	>
forgot	forgot	forgot
that	that	that
usa	usa	usa
is	is	is
the	the	the
land	land	land
of	of	of
cars	car	car
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>
getting	get	getting
one	one	one
in	in	in
scandinavia	scandinavia	scandinavia
(	(	(
and	and	and
northern	northern	northern
europe	europ	europe
)	)	)
is	is	is
not	not	not
easy	easi	easy
.	.	.

>	>	>
average	averag	average
time	time	time
is	is	is
about	about	about
20	20	20
hours	hour	hour
of	of	of
training	train	training
,	,	,
and	and	and
the	the	the
cost	cost	cost
is	is	is
rather	rather	rather
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

is	is	is
the	the	the
license	licens	license
required	requir	required
for	for	for
driving	drive	driving
a	a	a
car	car	car
exclusively	exclus	exclusively
on	on	on
private	privat	private
property	properti	property
,	,	,
such	such	such
as	as	a
a	a	a
farm	farm	farm
?	?	?

here	here	here
in	in	in
the	the	the
united	unit	united
states	state	state
