from	from	from
:	:	:
ccdarg@dct.ac.uk	ccdarg@dct.ac.uk	ccdarg@dct.ac.uk
(	(	(
alan	alan	alan
greig	greig	greig
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
batf	batf	batf
/	/	/
fbi	fbi	fbi
murders	murder	murder
almost	almost	almost
everyone	everyon	everyone
in	in	in
waco	waco	waco
today	today	today
!	!	!

4	4	4
/	/	/
19	19	19
organization	organ	organization
:	:	:
dundee	dunde	dundee
institute	institut	institute
of	of	of
technology	technolog	technology
lines	line	line
:	:	:
20	20	20

in	in	in
article	articl	article
<	<	<
1993apr20.195636.17742@guinness.idbsu.edu	1993apr20.195636.17742@guinness.idbsu.edu	1993apr20.195636.17742@guinness.idbsu.edu
>	>	>
,	,	,
betz@gozer.idbsu.edu	betz@gozer.idbsu.edu	betz@gozer.idbsu.edu
(	(	(
andrew	andrew	andrew
betz	betz	betz
)	)	)
writes	write	writes
:	:	:

>	>	>
-	-	-
-	-	-

>	>	>
betz@gozer.idbsu.edu	betz@gozer.idbsu.edu	betz@gozer.idbsu.edu

>	>	>
*	*	*
*	*	*
*	*	*
brought	brought	brought
into	into	into
your	your	your
terminal	termin	terminal
from	from	from
the	the	the
free	free	free
state	state	state
of	of	of
idaho	idaho	idaho
*	*	*
*	*	*
*	*	*

>	>	>
*	*	*
*	*	*
*	*	*
when	when	when
you	you	you
outlaw	outlaw	outlaw
rights	right	right
,	,	,
only	onli	only
outlaws	outlaw	outlaw
will	will	will
have	have	have
rights	right	right
*	*	*
*	*	*
*	*	*

>	>	>
*	*	*
*	*	*
*	*	*
spook	spook	spook
fodder	fodder	fodder
:	:	:
fema	fema	fema
,	,	,
nsa	nsa	nsa
,	,	,
clinton	clinton	clinton
,	,	,
gore	gore	gore
,	,	,
insurrection	insurrect	insurrection
,	,	,
nsc	nsc	nsc
,	,	,
>	>	>
semtex	semtex	semtex
,	,	,
neptunium	neptunium	neptunium
,	,	,
terrorist	terrorist	terrorist
,	,	,
cia	cia	cia
,	,	,
mi5	mi5	mi5
,	,	,
mi6	mi6	mi6
,	,	,
kgb	kgb	kgb
,	,	,
deuterium	deuterium	deuterium

if	if	if
you	you	you
really	realli	really
want	want	want
to	to	to
trigger	trigger	trigger
the	the	the
scanners	scanner	scanner
then	then	then
move	move	move
the	the	the
keywords	keyword	keywords
above	abov	above
the	the	the
-	-	-
-	-	-
signature	signatur	signature
start	start	start
bit	bit	bit
.	.	.
.	.	.
.	.	.

you	you	you
'	'	'
ll	ll	ll
only	onli	only
trip	trip	trip
them	them	them
once	onc	once
in	in	in
a	a	a
sig	sig	sig
(	(	(
plus	plus	plus
every	everi	every
so	so	so
often	often	often
it	it	it
will	will	will
flag	flag	flag
one	one	one
for	for	for
human	human	human
intervention	intervent	intervention
just	just	just
to	to	to
be	be	be
sure	sure	sure
)	)	)

i	i	i
might	might	might
not	not	not
be	be	be
being	be	being
serious	serious	serious
.	.	.

-	-	-
-	-	-
alan	alan	alan
greig	greig	greig
janet	janet	janet
:	:	:
a.greig@uk.ac.dct	a.greig@uk.ac.dct	a.greig@uk.ac.dct
dundee	dunde	dundee
institute	institut	institute
of	of	of
technology	technolog	technology
internet	internet	internet
:	:	:
a.greig@dct.ac.uk	a.greig@dct.ac.uk	a.greig@dct.ac.uk
tel	tel	tel
:	:	:
(	(	(
0382) 308810	0382) 308810	0382) 308810
(	(	(
int	int	int
+44 382 308810	+44 382 308810	+44 382 308810
)	)	)

*	*	*
*	*	*
never	never	never
underestimate	underestim	underestimate
the	the	the
power	power	power
of	of	of
human	human	human
stupidity	stupid	stupidity
*	*	*
*	*	*
