from	from	from
:	:	:
lance@hartmann.austin.ibm.com	lance@hartmann.austin.ibm.com	lance@hartmann.austin.ibm.com
(	(	(
lance	lanc	lance
hartmann	hartmann	hartmann
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
diamond	diamond	diamond
stealth	stealth	stealth
24	24	24
&	&	&
windows	window	window
problems	problem	problem
!	!	!
!	!	!
!	!	!

summary	summari	summary
:	:	:
users	user	user
complain	complain	complain
of	of	of
service	servic	service
from	from	from
diamond	diamond	diamond
.	.	.

reply	repli	reply
-	-	-
to	to	to
:	:	:
lance%hartmann.austin.ibm.com@ibmpa.awdpa.ibm.com	lance%hartmann.austin.ibm.com@ibmpa.awdpa.ibm.com	lance%hartmann.austin.ibm.com@ibmpa.awdpa.ibm.com

organization	organ	organization
:	:	:
ibm	ibm	ibm
,	,	,
austin	austin	austin

keywords	keyword	keywords
:	:	:
diamond	diamond	diamond
video	video	video
s3	s3	s3
windows	window	window

lines	line	line
:	:	:
43	43	43

in	in	in
article	articl	article
<	<	<
1pifisinnhsr@dns1.nmsu.edu	1pifisinnhsr@dns1.nmsu.edu	1pifisinnhsr@dns1.nmsu.edu
>	>	>
jdiers@dante.nmsu.edu	jdiers@dante.nmsu.edu	jdiers@dante.nmsu.edu
(	(	(
diers	dier	diers
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
i	i	i
own	own	own
a	a	a
stealth	stealth	stealth
24	24	24
card	card	card
from	from	from
diamond	diamond	diamond
.	.	.

when	when	when
using	use	using
the	the	the
640x480x16	640x480x16	640x480x16
.	.	.
7mil	7mil	7mil
win	win	win
3	3	3
.	.	.
1	1	1

>	>	>
driver	driver	driver
the	the	the
card	card	card
and	and	and
driver	driver	driver
work	work	work
but	but	but
are	are	are
not	not	not
very	veri	very
fast	fast	fast
.	.	.

all	all	all
of	of	of
the	the	the
other	other	other

>	>	>
windows	window	window
drivers	driver	driver
have	have	have
a	a	a
number	number	number
of	of	of
bugs	bug	bug
.	.	.

shadows	shadow	shadow
remain	remain	remain
when	when	when
windows	window	window
are	are	are

>	>	>
erased	eras	erased
and	and	and
