from	from	from
:	:	:
sreck@rebox.in-berlin.de	sreck@rebox.in-berlin.d	sreck@rebox.in-berlin.de
(	(	(
stefan	stefan	stefan
reck	reck	reck
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
adaptec	adaptec	adaptec
acb	acb	acb
-	-	-
2322	2322	2322
:	:	:
what	what	what
is	is	is
it	it	it
?	?	?

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
rebox	rebox	rebox
'	'	'
s	s	s
host	host	host
,	,	,
berlin	berlin	berlin
,	,	,
germany	germani	germany

lines	line	line
:	:	:
14	14	14

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
nwreader	nwreader	nwreader
[	[	[
version	version	version
3	3	3
.	.	.
02	02	02
]	]	]

wright@lims01.lerc.nasa.gov	wright@lims01.lerc.nasa.gov	wright@lims01.lerc.nasa.gov
(	(	(
ted	ted	ted
wright	wright	wright
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
an	an	an
adaptec	adaptec	adaptec
acb	acb	acb
-	-	-
2322	2322	2322
rev	rev	rev
b	b	b
disk	disk	disk
controller	control	controller
has	has	ha
come	come	come
into	into	into
my	my	my
hands	hand	hand
with	with	with

>	>	>
no	no	no
documentation	document	documentation
.	.	.

is	is	is
this	this	this
an	an	an
esdi	esdi	esdi
controller	control	controller
?	?	?

mfm	mfm	mfm
?	?	?

rll	rll	rll
?	?	?

something	someth	something
else	els	else
?	?	?

>	>	>
the	the	the
bios	bio	bios
on	on	on
it	it	it
is	is	is
dated	date	dated
1987	1987	1987
,	,	,
if	if	if
that	that	that
is	is	is
any	ani	any
help	help	help
.	.	.

i	i	i
think	think	think
it	it	it
is	is	is
an	an	an
esdi	esdi	esdi
controller	control	controller
if	if	if
you	you	you
need	need	need
the	the	the
doco	doco	doco
i	i	i
can	can	can
help	help	help
you	you	you
.	.	.

stefan	stefan	stefan

-	-	-
-	-	-
stefan	stefan	stefan
reck	reck	reck
|	|	|
inet	inet	inet
:	:	:
sreck@rebox.in-berlin.de	sreck@rebox.in-berlin.d	sreck@rebox.in-berlin.de
berlin	berlin	berlin
|	|	|
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
germany	germani	germany
|	|	|
that	that	that
'	'	'
s	s	s
all	all	all
