from	from	from
:	:	:
gregof@jsp.umontreal.ca	gregof@jsp.umontreal.ca	gregof@jsp.umontreal.ca
(	(	(
grego	grego	grego
filippo	filippo	filippo
)	)	)

subject	subject	subject
:	:	:
info	info	info
wanted	want	wanted
on	on	on
tseng	tseng	tseng
labs	lab	lab
et4000	et4000	et4000
vlb	vlb	vlb

organization	organ	organization
:	:	:
universite	universit	universite
de	de	de
montreal	montreal	montreal

lines	line	line
:	:	:
9	9	9

hi	hi	hi
fellow	fellow	fellow
netters	netter	netters
,	,	,
does	doe	doe
anybody	anybodi	anybody
have	have	have
any	ani	any
info	info	info
on	on	on
tseng	tseng	tseng
labs	lab	lab
et4000	et4000	et4000
vlb	vlb	vlb
card	card	card
:	:	:
price	price	price
,	,	,
speed	speed	speed
,	,	,
compatibility	compat	compatibility
with	with	with
existing	exist	existing
and	and	and
up	up	up
-	-	-
comming	com	comming
softwares	softwar	software
,	,	,
performance	perform	performance
compared	compar	compared
to	to	to
others	other	others
cards	card	card
(	(	(
is	is	is
it	it	it
an	an	an
s3	s3	s3
based	base	based
card	card	card
?	?	?
)	)	)
.	.	.
.	.	.
.	.	.
.	.	.

thank	thank	thank
you	you	you
.	.	.
.	.	.
