from	from	from
:	:	:
russell@alpha3.ersys.edmonton.ab.ca	russell@alpha3.ersys.edmonton.ab.ca	russell@alpha3.ersys.edmonton.ab.ca
(	(	(
russell	russel	russell
schulz	schulz	schulz
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
16550	16550	16550
uarts	uart	uarts
(	(	(
was	was	wa
:	:	:
uucico	uucico	uucico
for	for	for
windows	window	window
)	)	)

reply	repli	reply
-	-	-
to	to	to
:	:	:
russell@alpha3.ersys.edmonton.ab.ca	russell@alpha3.ersys.edmonton.ab.ca	russell@alpha3.ersys.edmonton.ab.ca
(	(	(
russell	russel	russell
schulz	schulz	schulz
)	)	)

organization	organ	organization
:	:	:
private	privat	private
system	system	system
,	,	,
edmonton	edmonton	edmonton
,	,	,
ab	ab	ab
,	,	,
canada	canada	canada

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
rusnews	rusnew	rusnews
v1	v1	v1
.	.	.
03	03	03

lines	line	line
:	:	:
14	14	14

turtle@west.darkside.com	turtle@west.darkside.com	turtle@west.darkside.com
(	(	(
fred	fred	fred
waller	waller	waller
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
16550s	16550s	16550s
are	are	are
_not_	_not_	_not_
stupid	stupid	stupid
!	!	!

>	>	>

>	>	>
actually	actual	actually
,	,	,
they	they	they
are	are	are
,	,	,
in	in	in
the	the	the
sense	sens	sense
that	that	that
hardware	hardwar	hardware
solutions	solut	solution
to	to	to

>	>	>
a	a	a
software	softwar	software
problem	problem	problem
are	are	are
not	not	not
proper	proper	proper
.	.	.

a	a	a
programmer	programm	programmer
'	'	'
s	s	s
function	function	function

[	[	[
much	much	much
deleted	delet	deleted
]	]	]

amazing	amaz	amazing
.	.	.

i	i	i
could	could	could
not	not	not
find	find	find
_one_	_one_	_one_
reference	refer	reference
to	to	to
waffle	waffl	waffle
in	in	in
all	all	all
of	of	of
this	this	this
.	.	.

followups	followup	followup
redirected	redirect	redirected
out	out	out
.	.	.

-	-	-
-	-	-
russell	russel	russell
schulz	schulz	schulz
russell@alpha3.ersys.edmonton.ab.ca	russell@alpha3.ersys.edmonton.ab.ca	russell@alpha3.ersys.edmonton.ab.ca
ersys	ersi	ersys
!	!	!
rschulz	rschulz	rschulz
shad	shad	shad
86c	86c	86c
