from	from	from
:	:	:
harter5255@iscsvax.uni.edu	harter5255@iscsvax.uni.edu	harter5255@iscsvax.uni.edu

subject	subject	subject
:	:	:
help	help	help
on	on	on
hand	hand	hand
scanners	scanner	scanner
wanted	want	wanted

organization	organ	organization
:	:	:
university	univers	university
of	of	of
northern	northern	northern
iowa	iowa	iowa

lines	line	line
:	:	:
30	30	30

fellow	fellow	fellow
netters	netter	netters
,	,	,
i	i	i
'	'	'
m	m	m
in	in	in
the	the	the
market	market	market
for	for	for
a	a	a
hand	hand	hand
scanner	scanner	scanner
.	.	.

however	howev	however
,	,	,
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
anyone	anyon	anyone
who	who	who
has	has	ha
one	one	one
.	.	.

i	i	i
have	have	have
my	my	my
eye	eye	eye
on	on	on
two	two	two
choices	choic	choice
.	.	.

dexxa	dexxa	dexxa
:	:	:
this	this	this
scanner	scanner	scanner
is	is	is
available	avail	available
at	at	at
wal	wal	wal
-	-	-
mart	mart	mart
for	for	for
$	$	$
90	90	90
.	.	.

it	it	it
includes	includ	includes
grayworks	graywork	grayworks
software	softwar	software
and	and	and
provides	provid	provides
400	400	400
dpi	dpi	dpi
and	and	and
32	32	32
grayscales	grayscal	grayscales
(	(	(
i	i	i
think	think	think
)	)	)
.	.	.

the	the	the
ocr	ocr	ocr
software	softwar	software
catchword	catchword	catchword
is	is	is
available	avail	available
through	through	through
mail	mail	mail
-	-	-
order	order	order
for	for	for
about	about	about
$	$	$
90	90	90
also	also	also
.	.	.

mustek	mustek	mustek
:	:	:
(	(	(
gray	gray	gray
artist	artist	artist
for	for	for
windows	window	window
)	)	)
this	this	this
scanner	scanner	scanner
offers	offer	offer
256	256	256
grayscales	grayscal	grayscales

(	(	(
according	accord	according
to	to	to
cad	cad	cad
&	&	&
graphics	graphic	graphic
)	)	)
and	and	and
800	800	800
dpi	dpi	dpi
.	.	.

it	it	it
is	is	is
available	avail	available
for	for	for
$	$	$
169	169	169
mail	mail	mail
-	-	-
order	order	order
and	and	and
comes	come	come
with	with	with
perceive	perceiv	perceive
ocr	ocr	ocr
and	and	and
picture	pictur	picture
publisher	publish	publisher
le	le	le
.	.	.

i	i	i
am	am	am
also	also	also
looking	look	looking
at	at	at
a	a	a
genius	genius	genius
hand	hand	hand
scanner	scanner	scanner
(	(	(
b105	b105	b105
)	)	)
from	from	from
cad	cad	cad
&	&	&
graphics	graphic	graphic
.	.	.

it	it	it
is	is	is
basically	basic	basically
the	the	the
same	same	same
as	as	a
the	the	the
mustek	mustek	mustek
scanner	scanner	scanner
except	except	except
for	for	for
the	the	the
resolution	resolut	resolution
(	(	(
400	400	400
dpi	dpi	dpi
)	)	)
and	and	and
price	price	price
(	(	(
$	$	$
149	149	149
)	)	)
.	.	.

basically	basic	basically
,	,	,
i	i	i
would	would	would
like	like	like
recommendations	recommend	recommendation
on	on	on
which	which	which
to	to	to
buy	buy	buy
.	.	.

i	i	i
have	have	have
heard	heard	heard
that	that	that
logitech	logitech	logitech
makes	make	make
the	the	the
best	best	best
and	and	and
manufactures	manufactur	manufacture
dexxa	dexxa	dexxa
scanners	scanner	scanner
.	.	.

but	but	but
which	which	which
one	one	one
is	is	is
the	the	the
best	best	best
buy	buy	buy
?	?	?

would	would	would
800	800	800
dpi	dpi	dpi
really	realli	really
be	be	be
helpful	help	helpful
(	(	(
output	output	output
would	would	would
be	be	be
no	no	no
better	better	better
than	than	than
hp	hp	hp
laserjet	laserjet	laserjet
iii	iii	iii
or	or	or
canon	canon	canon
bj	bj	bj
-	-	-
200 - 300	200 - 300	200 - 300
x300	x300	x300
to	to	to
360x360	360x360	360x360
)	)	)
?	?	?

i	i	i
am	am	am
leaning	lean	leaning
toward	toward	toward
the	the	the
mustek	mustek	mustek
because	becaus	because
it	it	it
offers	offer	offer
the	the	the
most	most	most
features	featur	feature
and	and	and
is	is	is
in	in	in
the	the	the
middle	middl	middle
in	in	in
terms	term	term
of	of	of
prices	price	price
.	.	.

which	which	which
should	should	should
i	i	i
buy	buy	buy
?	?	?

if	if	if
you	you	you
have	have	have
a	a	a
hand	hand	hand
scanner	scanner	scanner
,	,	,
please	pleas	please
let	let	let
me	me	me
know	know	know
whether	whether	whether
or	or	or
not	not	not
you	you	you
would	would	would
recommend	recommend	recommend
it	it	it
.	.	.

also	also	also
,	,	,
if	if	if
you	you	you
know	know	know
of	of	of
another	anoth	another
scanner	scanner	scanner
within	within	within
the	the	the
price	price	price
range	rang	range

(	(	(
under	under	under
$	$	$
225	225	225
)	)	)
that	that	that
would	would	would
be	be	be
a	a	a
better	better	better
deal	deal	deal
,	,	,
please	pleas	please
e	e	e
-	-	-
mail	mail	mail
me	me	me
.	.	.

any	ani	any
and	and	and
all	all	all
help	help	help
would	would	would
be	be	be
greatly	great	greatly
appreciated	appreci	appreciated
.	.	.

-	-	-
kevin	kevin	kevin
harter	harter	harter
