from	from	from
:	:	:
wbarnes@sura.net	wbarnes@sura.net	wbarnes@sura.net
(	(	(
bill	bill	bill
barnes	barn	barnes
)	)	)

subject	subject	subject
:	:	:
help	help	help
!	!	!

installing	instal	installing
second	second	second
ide	ide	ide
drive	drive	drive

organization	organ	organization
:	:	:
suranet	suranet	suranet
,	,	,
college	colleg	college
park	park	park
,	,	,
md	md	md
,	,	,
usa	usa	usa
,	,	,
na	na	na
,	,	,
earth	earth	earth
,	,	,
milky	milki	milky
way	way	way

lines	line	line
:	:	:
44	44	44

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
azathoth	azathoth	azathoth
.	.	.
sura	sura	sura
.	.	.
net	net	net

recently	recent	recently
my	my	my
cousin	cousin	cousin
got	got	got
a	a	a
second	second	second
internal	intern	internal
ide	ide	ide
drive	drive	drive
(	(	(
a	a	a
seagate	seagat	seagate
210mb	210mb	210mb
,	,	,
i	i	i
can	can	can
look	look	look
up	up	up
the	the	the
model	model	model
number	number	number
if	if	if
it	it	it
'	'	'
s	s	s
important	import	important
)	)	)
and	and	and
i	i	i
'	'	'
ve	ve	ve
been	been	been
trying	tri	trying
to	to	to
help	help	help
him	him	him
install	instal	install
it	it	it
.	.	.

[	[	[
i	i	i
'	'	'
ve	ve	ve
got	got	got
a	a	a
vested	vest	vested
interest	interest	interest
,	,	,
since	sinc	since
my	my	my
machine	machin	machine
'	'	'
s	s	s
busted	bust	busted
and	and	and
i	i	i
have	have	have
to	to	to
use	use	use
his	his	his
until	until	until
i	i	i
get	get	get
mine	mine	mine
fixed	fix	fixed
.	.	.
]	]	]
he	he	he
already	alreadi	already
has	has	ha
a	a	a
seagate	seagat	seagate
85mb	85mb	85mb
ide	ide	ide
hd	hd	hd
(	(	(
again	again	again
,	,	,
i	i	i
forget	forget	forget
the	the	the
model	model	model
number	number	number
but	but	but
i	i	i
can	can	can
find	find	find
out	out	out
.	.	.
)	)	)

anyway	anyway	anyway
,	,	,
i	i	i
can	can	can
'	'	'
t	t	t
seem	seem	seem
to	to	to
get	get	get
the	the	the
bloody	bloodi	bloody
thing	thing	thing
