from	from	from
:	:	:
e324ngon@credit.erin.utoronto.ca	e324ngon@credit.erin.utoronto.ca	e324ngon@credit.erin.utoronto.ca
(	(	(
ngo	ngo	ngo
nguyen	nguyen	nguyen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
date	date	date
is	is	is
stuck	stuck	stuck

organization	organ	organization
:	:	:
university	univers	university
of	of	of
toronto	toronto	toronto
,	,	,
erindale	erindal	erindale
campus	campus	campus

lines	line	line
:	:	:
19	19	19

in	in	in
article	articl	article
<	<	<
1qte10	1qte10	1qte10
$	$	$
kn5@usenet.ins.cwru.edu	kn5@usenet.ins.cwru.edu	kn5@usenet.ins.cwru.edu
>	>	>
ab245@cleveland.freenet.edu	ab245@cleveland.freenet.edu	ab245@cleveland.freenet.edu
(	(	(
sam	sam	sam
latonia	latonia	latonia
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
i	i	i
can	can	can
'	'	'
t	t	t
imagine	imagin	imagine
why	whi	why
someone	someon	someone
would	would	would
leave	leav	leave
their	their	their
computer	comput	computer
on	on	on
all	all	all
of	of	of

>	>	>
the	the	the
time	time	time
to	to	to
start	start	start
with	with	with
.	.	.

its	it	it
like	like	like
leaving	leav	leaving
your	your	your
lights	light	light
tv	tv	tv
,	,	,
radio	radio	radio

>	>	>
and	and	and
everything	everyth	everything
in	in	in
the	the	the
house	hous	house
on	on	on
all	all	all
of	of	of
the	the	the
time	time	time
to	to	to
me	me	me
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
nuts	nut	nut

computers	comput	computer
are	are	are
a	a	a
special	special	special
case	case	case
.	.	.
.	.	.

and	and	and
it	it	it
'	'	'
s	s	s
a	a	a
pretty	pretti	pretty
good	good	good
idea	idea	idea
to	to	to

leave	leav	leave
them	them	them
on	on	on
.	.	.
.	.	.

cuz	cuz	cuz
everytime	everytim	everytime
you	you	you
turn	turn	turn
on	on	on
a	a	a
computer	comput	computer
,	,	,
you	you	you
'	'	'
re	re	re

putting	put	putting
a	a	a
surge	surg	surge
of	of	of
electricity	electr	electricity
through	through	through
its	it	it
delicate	delic	delicate
components	compon	component
.	.	.

imagine	imagin	imagine
you	you	you
'	'	'
re	re	re
turning	turn	turning
on	on	on
your	your	your
computer	comput	computer
5	5	5
or	or	or
more	more	more
times	time	time
a	a	a
day	day	day
.	.	.

you	you	you
'	'	'
re	re	re
increasing	increas	increasing
the	the	the
chances	chanc	chance
of	of	of
damaging	damag	damaging
the	the	the
chips	chip	chip
,	,	,
memory	memori	memory
,	,	,
etc	etc	etc
on	on	on
all	all	all
the	the	the
components	compon	component
of	of	of
your	your	your
computer	comput	computer
.	.	.

so	so	so
you	you	you
may	may	may
save	save	save

a	a	a
few	few	few
cents	cent	cent
here	here	here
and	and	and
there	there	there
in	in	in
electricity	electr	electricity
bills	bill	bill
,	,	,
but	but	but
it	it	it
won	won	won
'	'	'
t	t	t

look	look	look
like	like	like
much	much	much
when	when	when
it	it	it
come	come	come
time	time	time
to	to	to
fix	fix	fix
your	your	your
computer	comput	computer
.	.	.

my	my	my
$	$	$
.	.	.
02	02	02
worth	worth	worth
.	.	.
.	.	.

n	n	n
.	.	.

ngo	ngo	ngo
