from	from	from
:	:	:
smace@nyx.cs.du.edu	smace@nyx.cs.du.edu	smace@nyx.cs.du.edu
(	(	(
scott	scott	scott
mace	mace	mace
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
ide	ide	ide
vs	vs	v
scsi	scsi	scsi
(	(	(
here	here	here
we	we	we
go	go	go
again	again	again
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
)	)	)

x	x	x
-	-	-
disclaimer	disclaim	disclaimer
:	:	:
nyx	nyx	nyx
is	is	is
a	a	a
public	public	public
access	access	access
unix	unix	unix
system	system	system
run	run	run
by	by	by
the	the	the
university	univers	university

of	of	of
denver	denver	denver
for	for	for
the	the	the
denver	denver	denver
community	communiti	community
.	.	.

the	the	the
university	univers	university
has	has	ha
neither	neither	neither

control	control	control
over	over	over
nor	nor	nor
responsibility	respons	responsibility
for	for	for
the	the	the
opinions	opinion	opinion
of	of	of
users	user	user
.	.	.

organization	organ	organization
:	:	:
nyx	nyx	nyx
,	,	,
public	public	public
access	access	access
unix	unix	unix
at	at	at
u	u	u
.	.	.

of	of	of
denver	denver	denver
math	math	math
/	/	/
cs	cs	c
dept	dept	dept
.	.	.

lines	line	line
:	:	:
92	92	92

in	in	in
article	articl	article
<	<	<
1993apr12.171250.486@julian.uwo.ca	1993apr12.171250.486@julian.uwo.ca	1993apr12.171250.486@julian.uwo.ca
>	>	>
wlsmith@valve.heart.rri.uwo.ca	wlsmith@valve.heart.rri.uwo.ca	wlsmith@valve.heart.rri.uwo.ca
(	(	(
wayne	wayn	wayne
smith	smith	smith
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
ercc57245.h2w@netcom.com	ercc57245.h2w@netcom.com	ercc57245.h2w@netcom.com
>	>	>
erc@netcom.com	erc@netcom.com	erc@netcom.com
(	(	(
eric	eric	eric
smith	smith	smith
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
scsi	scsi	scsi
is	is	is
better	better	better
because	becaus	because
it	it	it
has	has	ha
a	a	a
better	better	better
future	futur	future
,	,	,
and	and	and
it	it	it
