from	from	from
:	:	:
gtewing@unix2.tcd.ie	gtewing@unix2.tcd.i	gtewing@unix2.tcd.ie
(	(	(
gregory	gregori	gregory
t	t	t
.	.	.

ewing	ewe	ewing
)	)	)
subject	subject	subject
:	:	:
gamecards	gamecard	gamecards
summary	summari	summary
:	:	:
gamecards	gamecard	gamecards
keywords	keyword	keywords
:	:	:
gamecards	gamecard	gamecards
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
unix2	unix2	unix2
.	.	.
tcd	tcd	tcd
.	.	.
ie	ie	ie
organization	organ	organization
:	:	:
trinity	triniti	trinity
college	colleg	college
,	,	,
dublin	dublin	dublin
lines	line	line
:	:	:
15	15	15

i	i	i
own	own	own
an	an	an
80386sx	80386sx	80386sx
,	,	,
16mhz	16mhz	16mhz
,	,	,
2mb	2mb	2mb
ram	ram	ram
machine	machin	machine
and	and	and
am	am	am
finding	find	finding
it	it	it
too	too	too
slow	slow	slow
for	for	for
certain	certain	certain
games	game	game
such	such	such
as	as	a
x	x	x
-	-	-
wing	wing	wing
.	.	.

i	i	i
was	was	wa
in	in	in
a	a	a
computer	comput	computer
store	store	store
there	there	there
the	the	the
other	other	other
day	day	day
and	and	and
saw	saw	saw
a	a	a
series	seri	series
of	of	of
gamecards	gamecard	gamecards
which	which	which
claim	claim	claim
to	to	to
speed	speed	speed
up	up	up
your	your	your
machine	machin	machine
to	to	to
up	up	up
to	to	to
80mhz	80mhz	80mhz
!	!	!

i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
anyone	anyon	anyone
out	out	out
there	there	there
who	who	who
has	has	ha
a	a	a
similar	similar	similar
machine	machin	machine
had	had	had
bought	bought	bought
one	one	one
or	or	or
seen	seen	seen
one	one	one
of	of	of
these	these	these
gamecards	gamecard	gamecards
and	and	and
whether	whether	whether
or	or	or
not	not	not
they	they	they
do	do	do
actually	actual	actually
work	work	work
!	!	!

any	ani	any
help	help	help
here	here	here
would	would	would
be	be	be
much	much	much
appreciated	appreci	appreciated
,	,	,
thanks	thank	thanks
in	in	in
advance	advanc	advance
,	,	,
greg	greg	greg
.	.	.

-	-	-
-	-	-

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
when	when	when
a	a	a
man	man	man
lies	lie	lie
he	he	he
murders	murder	murder
some	some	some
part	part	part
of	of	of
the	the	the
world	world	world
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
|	|	|

|	|	|
or	or	or
does	doe	doe
he	he	he
.	.	.
.	.	.
.	.	.
.	.	.
?	?	?
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
eggman	eggman	eggman
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
|	|	|
