from	from	from
:	:	:
s106275@ee.tut.fi	s106275@ee.tut.fi	s106275@ee.tut.fi
(	(	(
anssi	anssi	anssi
saari	saari	saari
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
soundblaster	soundblast	soundblaster
irq	irq	irq
and	and	and
port	port	port
settings	set	setting

organization	organ	organization
:	:	:
tampere	tamper	tampere
university	univers	university
of	of	of
technology	technolog	technology
,	,	,
computing	comput	computing
centre	centr	centre

lines	line	line
:	:	:
16	16	16

distribution	distribut	distribution
:	:	:
inet	inet	inet

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ee	ee	ee
.	.	.
tut	tut	tut
.	.	.
fi	fi	fi

in	in	in
<	<	<
1993apr16.105809.22218@walter.cray.com	1993apr16.105809.22218@walter.cray.com	1993apr16.105809.22218@walter.cray.com
>	>	>
huot@cray.com	huot@cray.com	huot@cray.com
(	(	(
tom	tom	tom
huot	huot	huot
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
would	would	would
also	also	also
like	like	like
an	an	an
explanation	explan	explanation
of	of	of
this	this	this
.	.	.

if	if	if
anyone	anyon	anyone
can	can	can
explain	explain	explain

>	>	>
why	whi	why
the	the	the
sb	sb	sb
pro	pro	pro
and	and	and
lpt	lpt	lpt
1	1	1
can	can	can
share	share	share
an	an	an
irq	irq	irq
,	,	,
please	pleas	please
do	do	do
so	so	so
.	.	.

i	i	i
think	think	think
it	it	it
'	'	'
s	s	s
simply	simpli	simply
because	becaus	because
dos	dos	do
doesn	doesn	doesn
'	'	'
t	t	t
use	use	use
the	the	the
irq	irq	irq
for	for	for
anything	anyth	anything
.	.	.

os	os	o
/	/	/
2	2	2
does	doe	doe
,	,	,
so	so	so
with	with	with
that	that	that
you	you	you
can	can	can
'	'	'
t	t	t
share	share	share
the	the	the
irq	irq	irq
.	.	.

anssi	anssi	anssi

-	-	-
-	-	-
anssi	anssi	anssi
saari	saari	saari
s106275@ee.tut.fi	s106275@ee.tut.fi	s106275@ee.tut.fi
tampere	tamper	tampere
university	univers	university
of	of	of
technology	technolog	technology
finland	finland	finland
,	,	,
europe	europ	europe
