from	from	from
:	:	:
peterd@jamie.dev.cdx.mot.com	peterd@jamie.dev.cdx.mot.com	peterd@jamie.dev.cdx.mot.com
(	(	(
peter	peter	peter
desnoyers	desnoy	desnoyers
)	)	)

subject	subject	subject
:	:	:
help	help	help
with	with	with
fixed	fix	fixed
-	-	-
frequency	frequenc	frequency
(	(	(
52khz	52khz	52khz
?	?	?
)	)	)
vga	vga	vga
monitor	monitor	monitor

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
jamie	jami	jamie
.	.	.
dev	dev	dev
.	.	.
cdx	cdx	cdx
.	.	.
mot	mot	mot
.	.	.
com	com	com

organization	organ	organization
:	:	:
motorola	motorola	motorola
codex	codex	codex
,	,	,
canton	canton	canton
,	,	,
massachusetts	massachusett	massachusetts

lines	line	line
:	:	:
14	14	14

i	i	i
recently	recent	recently
bought	bought	bought
a	a	a
monichrome	monichrom	monichrome
vga	vga	vga
monitor	monitor	monitor
for	for	for
$	$	$
99	99	99
that	that	that
will	will	will
do	do	do
1024x768	1024x768	1024x768
non	non	non
-	-	-
interlaced	interlac	interlaced
,	,	,
which	which	which
seems	seem	seems
like	like	like
a	a	a
good	good	good
deal	deal	deal
.	.	.

however	howev	however
,	,	,
it	it	it
is	is	is
a	a	a
fixed	fix	fixed
-	-	-
scan	scan	scan
rate	rate	rate
monitor	monitor	monitor
,	,	,
and	and	and
only	onli	only
handles	handl	handle
52	52	52
khz	khz	khz
horizontal	horizont	horizontal
,	,	,
i	i	i
think	think	think
.	.	.

with	with	with
my	my	my
trident	trident	trident
card	card	card
it	it	it
works	work	work
only	onli	only
in	in	in
graphics	graphic	graphic
modes	mode	mode
5e	5e	5e
and	and	and
62	62	62

-	-	-
not	not	not
much	much	much
use	use	use
,	,	,
since	sinc	since
just	just	just
about	about	about
any	ani	any
application	applic	application
will	will	will
set	set	set
the	the	the
mode	mode	mode
to	to	to
something	someth	something
else	els	else
,	,	,
especially	especi	especially
if	if	if
it	it	it
wants	want	want
to	to	to
do	do	do
text	text	text
,	,	,
i	i	i
suppose	suppos	suppose
.	.	.

anyway	anyway	anyway
:	:	:

-	-	-
is	is	is
there	there	there
any	ani	any
way	way	way
that	that	that
i	i	i
can	can	can
use	use	use
this	this	this
as	as	a
a	a	a
general	general	general
-	-	-
purpose	purpos	purpose
vga	vga	vga

display	display	display
with	with	with
a	a	a
1	1	1
-	-	-
meg	meg	meg
trident	trident	trident
8900c	8900c	8900c
card	card	card
?	?	?

-	-	-
if	if	if
not	not	not
,	,	,
can	can	can
i	i	i
do	do	do
so	so	so
with	with	with
some	some	some
sort	sort	sort
of	of	of
different	differ	different
vga	vga	vga
card	card	card
?	?	?

peter	peter	peter
desnoyers	desnoy	desnoyers

-	-	-
-	-	-
