from	from	from
:	:	:
leigh	leigh	leigh
palmer	palmer	palmer
<	<	<
palmer@sfu.ca	palmer@sfu.ca	palmer@sfu.ca
>	>	>

subject	subject	subject
:	:	:
re	re	re
:	:	:
orion	orion	orion
drive	drive	drive
in	in	in
vacuum	vacuum	vacuum
-	-	-
-	-	-
how	how	how
?	?	?

x	x	x
-	-	-
xxmessage	xxmessag	xxmessage
-	-	-
id	id	id
:	:	:
<	<	<
a7f6002bf6011c1d@rs14-annex3.sfu.ca	a7f6002bf6011c1d@rs14-annex3.sfu.ca	a7f6002bf6011c1d@rs14-annex3.sfu.ca
>	>	>
x	x	x
-	-	-
xxdate	xxdate	xxdate
:	:	:
sat	sat	sat
,	,	,
17	17	17
apr	apr	apr
93	93	93
02	02	02
:	:	:
42	42	42
:	:	:
51	51	51
gmt	gmt	gmt
organization	organ	organization
:	:	:
simon	simon	simon
fraser	fraser	fraser
university	univers	university
x	x	x
-	-	-
useragent	userag	useragent
:	:	:
nuntius	nuntius	nuntius
v1	v1	v1
.	.	.
1	1	1
.	.	.
1d17	1d17	1d17
lines	line	line
:	:	:
11	11	11

in	in	in
article	articl	article
<	<	<
c5ngxq.663@zoo.toronto.edu	c5ngxq.663@zoo.toronto.edu	c5ngxq.663@zoo.toronto.edu
>	>	>
henry	henri	henry
spencer	spencer	spencer
,	,	,
henry@zoo.toronto.edu	henry@zoo.toronto.edu	henry@zoo.toronto.edu
writes	write	writes
:	:	:

>	>	>
the	the	the
national	nation	national
air	air	air
&	&	&
space	space	space
museum	museum	museum
has	has	ha
both	both	both
the	the	the
prototype	prototyp	prototype
and	and	and
the	the	the
film	film	film
.	.	.

>	>	>
when	when	when
i	i	i
was	was	wa
there	there	there
,	,	,
some	some	some
years	year	year
ago	ago	ago
,	,	,
they	they	they
had	had	had
the	the	the
prototype	prototyp	prototype
on	on	on
display	display	display
and	and	and

>	>	>
the	the	the
film	film	film
continuously	continu	continuously
repeating	repeat	repeating
.	.	.

great	great	great
!	!	!

i	i	i
'	'	'
ll	ll	ll
visit	visit	visit
the	the	the
national	nation	national
air	air	air
and	and	and
space	space	space
museum	museum	museum
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
month	month	month
with	with	with
my	my	my
wife	wife	wife
,	,	,
who	who	who
was	was	wa
also	also	also
working	work	working
at	at	at
general	general	general
atomic	atom	atomic
at	at	at
the	the	the
time	time	time
.	.	.

once	onc	once
again	again	again
netnews	netnew	netnews
has	has	ha
enriched	enrich	enriched
my	my	my
life	life	life
.	.	.

leigh	leigh	leigh
