from	from	from
:	:	:
mike@starburst.umd.edu	mike@starburst.umd.edu	mike@starburst.umd.edu
(	(	(
michael	michael	michael
f	f	f
.	.	.

santangelo	santangelo	santangelo
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
space	space	space
station	station	station
redesign	redesign	redesign
,	,	,
jsc	jsc	jsc
alternative	altern	alternative
#	#	#
4	4	4
organization	organ	organization
:	:	:
university	univers	university
of	of	of
maryland	maryland	maryland
,	,	,
chesapeake	chesapeak	chesapeake
biological	biolog	biological
laboratory	laboratori	laboratory
lines	line	line
:	:	:
47	47	47
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
starburst	starburst	starburst
.	.	.
umd	umd	umd
.	.	.
edu	edu	edu

dbm0000@tm0006.lerc.nasa.gov	dbm0000@tm0006.lerc.nasa.gov	dbm0000@tm0006.lerc.nasa.gov
(	(	(
david	david	david
b	b	b
.	.	.

mckissock	mckissock	mckissock
)	)	)
writes	write	writes
:	:	:

.	.	.
.	.	.
.	.	.
text	text	text
of	of	of
options	option	option
"	"	"
a	a	a
"	"	"
and	and	and
"	"	"
b	b	b
"	"	"
deleted	delet	deleted
.	.	.
.	.	.
.	.	.

>	>	>
option	option	option
c	c	c
-	-	-
single	singl	single
core	core	core
launch	launch	launch
station	station	station
.	.	.

>	>	>
this	this	this
is	is	is
the	the	the
jsc	jsc	jsc
lead	lead	lead
option	option	option
.	.	.

basically	basic	basically
,	,	,
you	you	you
take	take	take
a	a	a
23	23	23
ft	ft	ft
diameter	diamet	diameter

>	>	>
cylinder	cylind	cylinder
that	that	that
'	'	'
s	s	s
92	92	92
ft	ft	ft
long	long	long
,	,	,
slap	slap	slap
3	3	3
space	space	space
shuttle	shuttl	shuttle
main	main	main
engines	engin	engine
on	on	on

>	>	>
the	the	the
backside	backsid	backside
,	,	,
put	put	put
a	a	a
nose	nose	nose
cone	cone	cone
on	on	on
the	the	the
top	top	top
,	,	,
attached	attach	attached
it	it	it
to	to	to
a	a	a

>	>	>
regular	regular	regular
shuttle	shuttl	shuttle
external	extern	external
tank	tank	tank
and	and	and
a	a	a
