from	from	from
:	:	:
ajjb@adam4.bnsc.rl.ac.uk	ajjb@adam4.bnsc.rl.ac.uk	ajjb@adam4.bnsc.rl.ac.uk
(	(	(
andrew	andrew	andrew
broderick	broderick	broderick
)	)	)

subject	subject	subject
:	:	:
dc	dc	dc
-	-	-
x	x	x
&	&	&
dc	dc	dc
-	-	-
y	y	y

organization	organ	organization
:	:	:
rutherford	rutherford	rutherford
appleton	appleton	appleton
lab	lab	lab
,	,	,
uk	uk	uk

lines	line	line
:	:	:
15	15	15

hi	hi	hi
guys	guy	guy
,	,	,
i	i	i
'	'	'
ve	ve	ve
been	been	been
hearing	hear	hearing
lots	lot	lot
of	of	of
talk	talk	talk
on	on	on
the	the	the
net	net	net
about	about	about
dc	dc	dc
-	-	-
x	x	x
and	and	and
dc	dc	dc
-	-	-
y	y	y
,	,	,
but	but	but
none	none	none
of	of	of
the	the	the
many	mani	many
posts	post	post
actually	actual	actually
explain	explain	explain
what	what	what
they	they	they
are	are	are
!	!	!
!	!	!
!	!	!

sorry	sorri	sorry
if	if	if
this	this	this
is	is	is
a	a	a
faq	faq	faq
,	,	,
but	but	but
would	would	would
somebody	somebodi	somebody
please	pleas	please
explain	explain	explain
to	to	to
me	me	me
what	what	what
they	they	they
are	are	are
.	.	.

reply	repli	reply
by	by	by
email	email	email
please	pleas	please
.	.	.

.	.	.

.	.	.

thanks	thank	thanks
.	.	.

andy	andi	andy

ajjb@adam4.bnsc.rl.ac.uk	ajjb@adam4.bnsc.rl.ac.uk	ajjb@adam4.bnsc.rl.ac.uk

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
andy	andi	andy
jonathan	jonathan	jonathan
j	j	j
.	.	.

broderick	broderick	broderick
,	,	,
|	|	|
"	"	"
i	i	i
have	have	have
come	come	come
that	that	that
they	they	they
might	might	might
have	have	have
|	|	|
rutherford	rutherford	rutherford
lab	lab	lab
.	.	.
,	,	,
uk	uk	uk
|	|	|
life	life	life
,	,	,
and	and	and
have	have	have
it	it	it
to	to	to
the	the	the
full	full	full
"	"	"
|	|	|
mail	mail	mail
:	:	:
ajjb@adam2.bnsc.rl.ac.uk	ajjb@adam2.bnsc.rl.ac.uk	ajjb@adam2.bnsc.rl.ac.uk
|	|	|
-	-	-
jesus	jesus	jesus
christ	christ	christ
|	|	|
