from	from	from
:	:	:
nsmca@aurora.alaska.edu	nsmca@aurora.alaska.edu	nsmca@aurora.alaska.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
why	whi	why
not	not	not
give	give	give
$	$	$
1	1	1
billion	billion	billion
to	to	to
first	first	first
year	year	year
-	-	-
long	long	long
moon	moon	moon
residents	resid	resident
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
aurora	aurora	aurora
.	.	.
1993apr20	1993apr20	1993apr20
.	.	.
141137	141137	141137
.	.	.
1	1	1
organization	organ	organization
:	:	:
university	univers	university
of	of	of
alaska	alaska	alaska
fairbanks	fairbank	fairbanks
lines	line	line
:	:	:
33	33	33
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
acad3	acad3	acad3
.	.	.
alaska	alaska	alaska
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
1993apr20.101044.2291@iti.org	1993apr20.101044.2291@iti.org	1993apr20.101044.2291@iti.org
>	>	>
,	,	,
aws@iti.org	aws@iti.org	aws@iti.org
(	(	(
allen	allen	allen
w	w	w
.	.	.

sherzer	sherzer	sherzer
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1qve4kinnpas@sal-sun121.usc.edu	1qve4kinnpas@sal-sun121.usc.edu	1qve4kinnpas@sal-sun121.usc.edu
>	>	>
schaefer@sal-sun121.usc.edu	schaefer@sal-sun121.usc.edu	schaefer@sal-sun121.usc.edu
(	(	(
peter	peter	peter
schaefer	schaefer	schaefer
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
>	>	>
|	|	|
>	>	>
>	>	>
announce	announc	announce
that	that	that
a	a	a
reward	reward	reward
of	of	of
$	$	$
1	1	1
billion	billion	billion
would	would	would
go	go	go
to	to	to
the	the	the
first	first	first
corporation	corpor	corporation

>	>	>
>	>	>
|	|	|
>	>	>
>	>	>
who	who	who
successfully	success	successfully
keeps	keep	keep
at	at	at
least	least	least
1	1	1
person	person	person
alive	aliv	alive
on	on	on
the	the	the
moon	moon	moon
for	for	for
a	a	a
