from	from	from
:	:	:
nickh@cs.cmu.edu	nickh@cs.cmu.edu	nickh@cs.cmu.edu
(	(	(
nick	nick	nick
haines	hain	haines
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
level	level	level
5	5	5
?	?	?

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
18084tm@msu.edu	18084tm@msu.edu	18084tm@msu.edu
'	'	'
s	s	s
message	messag	message
of	of	of
tue	tue	tue
,	,	,
20	20	20
apr	apr	apr
1993	1993	1993
21	21	21
:	:	:
37	37	37
:	:	:
55	55	55
gmt	gmt	gmt

originator	origin	originator
:	:	:
nickh@snow.fox.cs.cmu.edu	nickh@snow.fox.cs.cmu.edu	nickh@snow.fox.cs.cmu.edu

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
snow	snow	snow
.	.	.
fox	fox	fox
.	.	.
cs	cs	c
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
school	school	school
of	of	of
computer	comput	computer
science	scienc	science
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
university	univers	university

distribution	distribut	distribution
:	:	:
sci	sci	sci

lines	line	line
:	:	:
50	50	50

in	in	in
article	articl	article
<	<	<
c5sy4s.4x2.1@cs.cmu.edu	c5sy4s.4x2.1@cs.cmu.edu	c5sy4s.4x2.1@cs.cmu.edu
>	>	>
18084tm@msu.edu	18084tm@msu.edu	18084tm@msu.edu
(	(	(
tom	tom	tom
)	)	)
writes	write	writes
:	:	:

nick	nick	nick
haines	hain	haines
sez	sez	sez
;	;	;

>	>	>
(	(	(
given	given	given
that	that	that
i	i	i
'	'	'
ve	ve	ve
heard	heard	heard
the	the	the
shuttle	shuttl	shuttle
software	softwar	software
rated	rate	rated
as	as	a
level	level	level
5	5	5
in	in	in

>	>	>
maturity	matur	maturity
,	,	,
i	i	i
strongly	strong	strongly
doubt	doubt	doubt
that	that	that
this	this	this
[	[	[
having	have	having
lots	lot	lot
of	of	of
bugs	bug	bug
]	]	]
is	is	is
the	the	the
case	case	case
)	)	)
.	.	.

