from	from	from
:	:	:
henry@zoo.toronto.edu	henry@zoo.toronto.edu	henry@zoo.toronto.edu
(	(	(
henry	henri	henry
spencer	spencer	spencer
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
moonbase	moonbas	moonbase
race	race	race

organization	organ	organization
:	:	:
u	u	u
of	of	of
toronto	toronto	toronto
zoology	zoolog	zoology

lines	line	line
:	:	:
11	11	11

in	in	in
article	articl	article
<	<	<
c5sx3y.3z9.1@cs.cmu.edu	c5sx3y.3z9.1@cs.cmu.edu	c5sx3y.3z9.1@cs.cmu.edu
>	>	>
18084tm@msu.edu	18084tm@msu.edu	18084tm@msu.edu
(	(	(
tom	tom	tom
)	)	)
writes	write	writes
:	:	:

>	>	>
on	on	on
the	the	the
other	other	other
hand	hand	hand
,	,	,
if	if	if
apollo	apollo	apollo
cost	cost	cost
~	~	~
25billion	25billion	25billion
,	,	,
for	for	for
a	a	a
few	few	few
days	day	day
or	or	or
weeks	week	week

>	>	>
in	in	in
space	space	space
,	,	,
in	in	in
1970	1970	1970
dollars	dollar	dollar
,	,	,
then	then	then
won	won	won
'	'	'
t	t	t
the	the	the
reward	reward	reward
have	have	have
to	to	to
be	be	be
a	a	a
lot	lot	lot
more	more	more

>	>	>
than	than	than
only	onli	only
1	1	1
billion	billion	billion
to	to	to
get	get	get
any	ani	any
takers	taker	taker
?	?	?

apollo	apollo	apollo
was	was	wa
done	done	done
the	the	the
hard	hard	hard
way	way	way
,	,	,
in	in	in
a	a	a
big	big	big
hurry	hurri	hurry
,	,	,
from	from	from
a	a	a
very	veri	very
limited	limit	limited
technology	technolog	technology
base	base	base
.	.	.
.	.	.
.	.	.

and	and	and
on	on	on
government	govern	government
contracts	contract	contract
.	.	.

just	just	just
doing	do	doing
it	it	it
privately	privat	privately
,	,	,
rather	rather	rather
than	than	than
as	as	a
a	a	a
government	govern	government
project	project	project
,	,	,
cuts	cut	cut
costs	cost	cost
by	by	by
a	a	a
factor	factor	factor
of	of	of
several	sever	several
.	.	.

-	-	-
-	-	-
all	all	all
work	work	work
is	is	is
one	one	one
man	man	man
'	'	'
s	s	s
work	work	work
.	.	.

|	|	|
henry	henri	henry
spencer	spencer	spencer
@	@	@
u	u	u
of	of	of
toronto	toronto	toronto
zoology	zoolog	zoology

-	-	-
kipling	kipl	kipling
|	|	|
henry@zoo.toronto.edu	henry@zoo.toronto.edu	henry@zoo.toronto.edu
utzoo	utzoo	utzoo
!	!	!
henry	henri	henry
