from	from	from
:	:	:
mccall@mksol.dseg.ti.com	mccall@mksol.dseg.ti.com	mccall@mksol.dseg.ti.com
(	(	(
fred	fred	fred
j	j	j
mccall	mccall	mccall
575	575	575
-	-	-
3539	3539	3539
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
why	whi	why
not	not	not
give	give	give
$	$	$
1	1	1
billion	billion	billion
to	to	to
first	first	first
year	year	year
-	-	-
long	long	long
moon	moon	moon
residents	resid	resident
?	?	?

organization	organ	organization
:	:	:
texas	texa	texas
instruments	instrument	instrument
inc	inc	inc

lines	line	line
:	:	:
22	22	22

in	in	in
<	<	<
1993apr20.101044.2291@iti.org	1993apr20.101044.2291@iti.org	1993apr20.101044.2291@iti.org
>	>	>
aws@iti.org	aws@iti.org	aws@iti.org
(	(	(
allen	allen	allen
w	w	w
.	.	.

sherzer	sherzer	sherzer
)	)	)
writes	write	writes
:	:	:

>	>	>
depends	depend	depends
.	.	.

if	if	if
you	you	you
assume	assum	assume
the	the	the
existance	exist	existance
of	of	of
a	a	a
working	work	working
ssto	ssto	ssto
like	like	like
dc	dc	dc
,	,	,
on	on	on
billion	billion	billion

>	>	>
$	$	$
$	$	$
would	would	would
be	be	be
enough	enough	enough
to	to	to
put	put	put
about	about	about
a	a	a
quarter	quarter	quarter
million	million	million
pounds	pound	pound
of	of	of
stuff	stuff	stuff
on	on	on
the	the	the

>	>	>
moon	moon	moon
.	.	.

if	if	if
some	some	some
of	of	of
that	that	that
mass	mass	mass
went	went	went
to	to	to
send	send	send
equipment	equip	equipment
to	to	to
make	make	make
lox	lox	lox
for	for	for
the	the	the

>	>	>
transfer	transfer	transfer
vehicle	vehicl	vehicle
,	,	,
you	you	you
could	could	could
send	send	send
a	a	a
lot	lot	lot
more	more	more
.	.	.

either	either	either
way	way	way
,	,	,
its	it	it
a	a	a
lot	lot	lot

>	>	>
more	more	more
than	than	than
needed	need	needed
.	.	.

>	>	>
this	this	this
prize	prize	prize
isn	isn	isn
'	'	'
t	t	t
big	big	big
enough	enough	enough
to	to	to
warrent	warrent	warrent
developing	develop	developing
a	a	a
ssto	ssto	ssto
,	,	,
but	but	but
it	it	it
is	is	is

>	>	>
enough	enough	enough
to	to	to
do	do	do
it	it	it
if	if	if
the	the	the
vehicle	vehicl	vehicle
exists	exist	exists
.	.	.

but	but	but
allen	allen	allen
,	,	,
if	if	if
you	you	you
can	can	can
assume	assum	assume
the	the	the
existence	exist	existence
of	of	of
an	an	an
ssto	ssto	ssto
there	there	there
is	is	is
no	no	no
need	need	need
to	to	to
have	have	have
the	the	the
contest	contest	contest
in	in	in
the	the	the
first	first	first
place	place	place
.	.	.

i	i	i
would	would	would
think	think	think
that	that	that
what	what	what
we	we	we
want	want	want
to	to	to
get	get	get
out	out	out
of	of	of
the	the	the
contest	contest	contest
is	is	is
the	the	the
development	develop	development
of	of	of
some	some	some
of	of	of
these	these	these

'	'	'
cheaper	cheaper	cheaper
'	'	'
ways	way	way
of	of	of
doing	do	doing
things	thing	thing
;	;	;
if	if	if
they	they	they
already	alreadi	already
exist	exist	exist
,	,	,
why	whi	why
flush	flush	flush
$	$	$
1g	1g	1g
just	just	just
to	to	to
get	get	get
someone	someon	someone
to	to	to
go	go	go
to	to	to
the	the	the
moon	moon	moon
for	for	for
a	a	a
year	year	year
?	?	?

-	-	-
-	-	-

"	"	"
insisting	insist	insisting
on	on	on
perfect	perfect	perfect
safety	safeti	safety
is	is	is
for	for	for
people	peopl	people
who	who	who
don	don	don
'	'	'
t	t	t
have	have	have
the	the	the
balls	ball	ball
to	to	to
live	live	live

in	in	in
the	the	the
real	real	real
world	world	world
.	.	.
"	"	"
-	-	-
-	-	-
mary	mari	mary
shafer	shafer	shafer
,	,	,
nasa	nasa	nasa
ames	ame	ames
dryden	dryden	dryden

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
fred.mccall@dseg.ti.com	fred.mccall@dseg.ti.com	fred.mccall@dseg.ti.com
-	-	-
i	i	i
don	don	don
'	'	'
t	t	t
speak	speak	speak
for	for	for
others	other	others
and	and	and
they	they	they
don	don	don
'	'	'
t	t	t
speak	speak	speak
for	for	for
me	me	me
.	.	.
