from	from	from
:	:	:
jmcocker@eos.ncsu.edu	jmcocker@eos.ncsu.edu	jmcocker@eos.ncsu.edu
(	(	(
mitch	mitch	mitch
)	)	)

subject	subject	subject
:	:	:
a	a	a
wrench	wrench	wrench
in	in	in
the	the	the
works	work	work
?	?	?

originator	origin	originator
:	:	:
jmcocker@c00068-100lez.eos.ncsu.edu	jmcocker@c00068-100lez.eos.ncsu.edu	jmcocker@c00068-100lez.eos.ncsu.edu

reply	repli	reply
-	-	-
to	to	to
:	:	:
jmcocker@eos.ncsu.edu	jmcocker@eos.ncsu.edu	jmcocker@eos.ncsu.edu
(	(	(
mitch	mitch	mitch
)	)	)

organization	organ	organization
:	:	:
north	north	north
carolina	carolina	carolina
state	state	state
university	univers	university
,	,	,
project	project	project
eos	eo	eos

lines	line	line
:	:	:
19	19	19

hi	hi	hi
all	all	all
,	,	,
i	i	i
really	realli	really
thought	thought	thought
that	that	that
by	by	by
now	now	now
i	i	i
would	would	would
have	have	have
seen	seen	seen
something	someth	something
about	about	about
this	this	this
,	,	,
but	but	but
i	i	i
haven	haven	haven
'	'	'
t	t	t
,	,	,
so	so	so
here	here	here
goes	goe	go
:	:	:
last	last	last
night	night	night
on	on	on
the	the	the
evening	even	evening
news	news	news
,	,	,
the	the	the
anchorperson	anchorperson	anchorperson
said	said	said
something	someth	something
to	to	to
the	the	the
effect	effect	effect
that	that	that
one	one	one
of	of	of
the	the	the
ssrbs	ssrbs	ssrbs
that	that	that
was	was	wa
recovered	recov	recovered
after	after	after
the	the	the
recent	recent	recent
space	space	space
shuttle	shuttl	shuttle
launch	launch	launch
was	was	wa
found	found	found
to	to	to
have	have	have
a	a	a
wrench	wrench	wrench
of	of	of
some	some	some
sort	sort	sort
rattling	rattl	rattling
around	around	around
apparently	appar	apparently
inside	insid	inside
the	the	the
case	case	case
.	.	.

there	there	there
was	was	wa
no	no	no
elaboration	elabor	elaboration
as	as	a
to	to	to
where	where	where
specfically	specfic	specfically
the	the	the
item	item	item
was	was	wa
found	found	found
,	,	,
of	of	of
what	what	what
type	type	type
of	of	of
wrench	wrench	wrench
it	it	it
was	was	wa
,	,	,
but	but	but
the	the	the
anchorperson	anchorperson	anchorperson
did	did	did
say	say	say
something	someth	something
about	about	about
a	a	a
nasa	nasa	nasa
official	offici	official
commenting	comment	commenting
that	that	that
there	there	there
would	would	would
be	be	be
an	an	an
inquiry	inquiri	inquiry
into	into	into
how	how	how
the	the	the
thing	thing	thing
got	got	got
in	in	in
the	the	the
ssrb	ssrb	ssrb
.	.	.

has	has	ha
anybody	anybodi	anybody
else	els	else
on	on	on
the	the	the
net	net	net
whose	whose	whose
info	info	info
sources	sourc	source
may	may	may
be	be	be
better	better	better
than	than	than
mine	mine	mine
heard	heard	heard
anything	anyth	anything
about	about	about
this	this	this
?	?	?

it	it	it
seems	seem	seems
rather	rather	rather
weird	weird	weird
.	.	.

mitch	mitch	mitch
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
>	>	>
jmcocker@eos.ncsu.edu	jmcocker@eos.ncsu.edu	jmcocker@eos.ncsu.edu
