from	from	from
:	:	:
morrow@cns.ucalgary.ca	morrow@cns.ucalgary.ca	morrow@cns.ucalgary.ca
(	(	(
bill	bill	bill
morrow	morrow	morrow
)	)	)

subject	subject	subject
:	:	:
amplifier	amplifi	amplifier
into	into	into
cd	cd	cd
-	-	-
rom	rom	rom
earphone	earphon	earphone
plug	plug	plug
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cns16	cns16	cns16
.	.	.
cns	cns	cns
.	.	.
ucalgary	ucalgari	ucalgary
.	.	.
ca	ca	ca

organization	organ	organization
:	:	:
university	univers	university
of	of	of
calgary	calgari	calgary

lines	line	line
:	:	:
16	16	16

we	we	we
have	have	have
a	a	a
sun	sun	sun
cd	cd	cd
-	-	-
rom	rom	rom
drive	drive	drive
which	which	which
i	i	i
would	would	would
like	like	like
to	to	to
play	play	play
audio	audio	audio
cd	cd	cd
'	'	'
s	s	s
in	in	in
.	.	.

i	i	i
have	have	have
an	an	an
old	old	old
10	10	10
watt	watt	watt
amplifier	amplifi	amplifier
which	which	which
works	work	work
fine	fine	fine
when	when	when
connected	connect	connected
to	to	to
a	a	a
junk	junk	junk
"	"	"
walkman	walkman	walkman
"	"	"
style	style	style
am	am	am
/	/	/
fm	fm	fm
radio	radio	radio
.	.	.

this	this	this
amp	amp	amp
ties	tie	tie
the	the	the
common	common	common
path	path	path
of	of	of
the	the	the
earphone	earphon	earphone
connection	connect	connection
to	to	to
ground	ground	ground
.	.	.

however	howev	however
,	,	,
it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
work	work	work
with	with	with
my	my	my
sony	soni	sony
walkman	walkman	walkman
cassette	cassett	cassette
player	player	player
,	,	,
or	or	or
the	the	the
cd	cd	cd
drive	drive	drive
,	,	,
it	it	it
produces	produc	produce
of	of	of
loud	loud	loud
low	low	low
-	-	-
frequency	frequenc	frequency
tone	tone	tone
.	.	.

obviously	obvious	obviously
sony	soni	sony
doesn	doesn	doesn
'	'	'
t	t	t
ground	ground	ground
the	the	the
earphone	earphon	earphone
output	output	output
common	common	common
.	.	.

does	doe	doe
anyone	anyon	anyone
have	have	have
specs	spec	spec
on	on	on
the	the	the
cd	cd	cd
drive	drive	drive
'	'	'
s	s	s
output	output	output
?	?	?

will	will	will
an	an	an
audio	audio	audio
transformer	transform	transformer
help	help	help
?	?	?

what	what	what
are	are	are
others	other	others
using	use	using
to	to	to
play	play	play
there	there	there
cd	cd	cd
'	'	'
s	s	s
in	in	in
the	the	the
sun	sun	sun
drive	drive	drive
so	so	so
that	that	that
more	more	more
than	than	than
one	one	one
can	can	can
listen	listen	listen
?	?	?

thanks	thank	thanks
for	for	for
the	the	the
help	help	help
.	.	.

-	-	-
-	-	-
bill	bill	bill
morrow	morrow	morrow
clinical	clinic	clinical
neurosciences	neurosci	neuroscience
,	,	,
university	univers	university
of	of	of
calgary	calgari	calgary
e	e	e
-	-	-
mail	mail	mail
:	:	:
morrow@cns.ucalgary.ca	morrow@cns.ucalgary.ca	morrow@cns.ucalgary.ca
voice	voic	voice
:	:	:
(	(	(
403) 220-6275	403) 220-6275	403) 220-6275
fax	fax	fax
:	:	:
(	(	(
403) 283-8770 
3330	403) 283-8770 
3330	403) 283-8770 
3330
hospital	hospit	hospital
drive	drive	drive
nw	nw	nw
calgary	calgari	calgary
,	,	,
alberta	alberta	alberta
,	,	,
canada	canada	canada
t2n	t2n	t2n
4n1	4n1	4n1
