from	from	from
:	:	:
harpe@netnews.louisville.edu	harpe@netnews.louisville.edu	harpe@netnews.louisville.edu
(	(	(
mike	mike	mike
harpe	harp	harpe
)	)	)

subject	subject	subject
:	:	:
wanted	want	wanted
:	:	:
protel	protel	protel
easytrax	easytrax	easytrax
for	for	for
the	the	the
mac	mac	mac

organization	organ	organization
:	:	:
university	univers	university
of	of	of
louisville	louisvill	louisville

lines	line	line
:	:	:
12	12	12

the	the	the
title	titl	title
says	say	say
it	it	it
all	all	all
.	.	.

contact	contact	contact
me	me	me
via	via	via
email	email	email
if	if	if
you	you	you
would	would	would
can	can	can
help	help	help
me	me	me
out	out	out
.	.	.
.	.	.
.	.	.

mike	mike	mike
harpe	harp	harpe
university	univers	university
of	of	of
louisville	louisvill	louisville

p	p	p
.	.	.
s	s	s
.	.	.
i	i	i
know	know	know
it	it	it
is	is	is
discontinued	discontinu	discontinued
.	.	.

i	i	i
want	want	want
someone	someon	someone
who	who	who
would	would	would
like	like	like
to	to	to
sell	sell	sell

an	an	an
old	old	old
copy	copi	copy
.	.	.

-	-	-
-	-	-
michael	michael	michael
harpe	harp	harpe
,	,	,
programmer	programm	programmer
/	/	/
analyst	analyst	analyst
information	inform	information
technology	technolog	technology
,	,	,
ormsby	ormsbi	ormsby
bldg	bldg	bldg
.	.	.

harpe@hermes.louisville.edu	harpe@hermes.louisville.edu	harpe@hermes.louisville.edu
university	univers	university
of	of	of
louisville	louisvill	louisville

(	(	(
502)588-5542	502)588-5542	502)588-5542
louisville	louisvill	louisville
,	,	,
ky	ky	ky
.	.	.
40292	40292	40292

"	"	"
he	he	he
'	'	'
s	s	s
not	not	not
a	a	a
man	man	man
,	,	,
he	he	he
'	'	'
s	s	s
a	a	a
remorseless	remorseless	remorseless
eating	eat	eating
machine	machin	machine
!	!	!
"	"	"
-	-	-
the	the	the
simpsons	simpson	simpson
