from	from	from
:	:	:
hughes@jupiter.ral.rpi.edu	hughes@jupiter.ral.rpi.edu	hughes@jupiter.ral.rpi.edu
(	(	(
declan	declan	declan
hughes	hugh	hughes
)	)	)

subject	subject	subject
:	:	:
manual	manual	manual
for	for	for
eprom	eprom	eprom
blower	blower	blower
(	(	(
logical	logic	logical
devices	devic	device
prompro	prompro	prompro
-	-	-
8	8	8
)	)	)
wanted	want	wanted

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
jupiter	jupit	jupiter
.	.	.
ral	ral	ral
.	.	.
rpi	rpi	rpi
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
rensselaer	renssela	rensselaer
polytechnic	polytechn	polytechnic
institute	institut	institute
,	,	,
troy	troy	troy
ny	ny	ny

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
7	7	7

i	i	i
have	have	have
an	an	an
eprom	eprom	eprom
blower	blower	blower
made	made	made
by	by	by
logical	logic	logical
devices	devic	device
and	and	and
the	the	the

model	model	model
name	name	name
is	is	is
prompro	prompro	prompro
-	-	-
8	8	8
,	,	,
but	but	but
i	i	i
have	have	have
lost	lost	lost
the	the	the
manual	manual	manual
.	.	.

does	doe	doe
anyone	anyon	anyone

have	have	have
a	a	a
spare	spare	spare
manual	manual	manual
that	that	that
they	they	they
would	would	would
like	like	like
to	to	to
sell	sell	sell
?	?	?

declan	declan	declan
hughes	hugh	hughes

hughes@ral.rpi.edu	hughes@ral.rpi.edu	hughes@ral.rpi.edu
