from	from	from
:	:	:
henslelf@nextwork.rose-hulman.edu	henslelf@nextwork.rose-hulman.edu	henslelf@nextwork.rose-hulman.edu
.	.	.

(	(	(
lige	lige	lige
f	f	f
hensley	hensley	hensley
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
what	what	what
to	to	to
do	do	do
with	with	with
old	old	old
256k	256k	256k
simms	simm	simms
?	?	?

organization	organ	organization
:	:	:
computer	comput	computer
science	scienc	science
department	depart	department
at	at	at
rose	rose	rose
-	-	-
hulman	hulman	hulman

lines	line	line
:	:	:
11	11	11

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
g222	g222	g222
-	-	-
26	26	26
.	.	.
nextwork	nextwork	nextwork
.	.	.
rose	rose	rose
-	-	-
hulman	hulman	hulman
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
120466@netnews.upenn.edu	120466@netnews.upenn.edu	120466@netnews.upenn.edu
>	>	>
jhaines@eniac.seas.upenn.edu	jhaines@eniac.seas.upenn.edu	jhaines@eniac.seas.upenn.edu
(	(	(
jason	jason	jason
haines	hain	haines
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
people	peopl	people
had	had	had
any	ani	any
good	good	good
uses	use	us
for	for	for
old	old	old

>	>	>
256k	256k	256k
simms	simm	simms
.	.	.
i	i	i
have	have	have
a	a	a
bunch	bunch	bunch
of	of	of
them	them	them
for	for	for
the	the	the
apple	appl	apple
mac	mac	mac

>	>	>
and	and	and
i	i	i
know	know	know
lots	lot	lot
of	of	of
other	other	other
people	peopl	people
do	do	do
to	to	to
.	.	.

i	i	i
have	have	have
tried	tri	tried
to	to	to

>	>	>
sell	sell	sell
them	them	them
but	but	but
have	have	have
gotten	gotten	gotten
no	no	no
interest	interest	interest
.	.	.

>	>	>

>	>	>
so	so	so
,	,	,
if	if	if
you	you	you
have	have	have
an	an	an
inovative	inov	inovative
use	use	use
(	(	(
or	or	or
want	want	want
to	to	to
buy	buy	buy

>	>	>
some	some	some
simms	simm	simms
8	8	8
-	-	-
)	)	)
)	)	)
sure	sure	sure
i	i	i
'	'	'
ll	ll	ll
give	give	give
you	you	you
10	10	10
bucks	buck	buck
for	for	for
all	all	all
of	of	of
them	them	them
