from	from	from
:	:	:
pierson@cimill.enet.dec.com	pierson@cimill.enet.dec.com	pierson@cimill.enet.dec.com
(	(	(
dave	dave	dave
pierson	pierson	pierson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
swr	swr	swr
meter	meter	meter
for	for	for
cb	cb	cb
radios	radio	radio

organization	organ	organization
:	:	:
digital	digit	digital
equipment	equip	equipment
corporation	corpor	corporation

lines	line	line
:	:	:
31	31	31

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cimill	cimil	cimill

in	in	in
article	articl	article
<	<	<
734953838	734953838	734953838
.aa00508@insane.apana.org.au	.aa00508@insane.apana.org.au	.aa00508@insane.apana.org.au
>	>	>
,	,	,
peter.m@insane.apana.org.au	peter.m@insane.apana.org.au	peter.m@insane.apana.org.au
(	(	(
peter	peter	peter
tryndoch	tryndoch	tryndoch
)	)	)
writes	write	writes
.	.	.
.	.	.
.	.	.

>	>	>
allthe	allth	allthe
devil	devil	devil
reincarnateswr	reincarnateswr	reincarnateswr
meter	meter	meter
for	for	for
cb	cb	cb
radios	radio	radio

>	>	>

>	>	>
td	td	td
>	>	>
from	from	from
:	:	:
ssave@ole.cdac.com	ssave@ole.cdac.com	ssave@ole.cdac.com
(	(	(
the	the	the
devil	devil	devil
reincarnate	reincarn	reincarnate
)	)	)

>	>	>
td	td	td
>	>	>
organization	organ	organization
:	:	:
cdac	cdac	cdac
,	,	,
wa	wa	wa

>	>	>
td	td	td
>	>	>
what	what	what

>	>	>
td	td	td
>	>	>
is	is	is
a	a	a
good	good	good
choice	choic	choice
for	for	for
a	a	a
cb	cb	cb
?	?	?

1	1	1
/	/	/
4	4	4
or	or	or
1	1	1
/	/	/
8	8	8
wave	wave	wave
?	?	?

>	>	>
td	td	td
>	>	>
i	i	i
read	read	read
the	the	the
installation	instal	installation
instructions	instruct	instruction
on	on	on
a	a	a
1	1	1
/	/	/
4	4	4
wave	wave	wave
antenna	antenna	antenna
,	,	,
>	>	>
td	td	td
>	>	>
and	and	and
they	they	they
suggested	suggest	suggested
that	that	that
i	i	i
use	use	use
