from	from	from
:	:	:
jpc@philabs.philips.com	jpc@philabs.philips.com	jpc@philabs.philips.com
(	(	(
john	john	john
p	p	p
.	.	.

curcio	curcio	curcio
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
tv	tv	tv
schedule	schedul	schedule
for	for	for
next	next	next
week	week	week
originator	origin	originator
:	:	:
jpc	jpc	jpc
@	@	@
condor	condor	condor
organization	organ	organization
:	:	:
philips	philip	philip
laboratories	laboratori	laboratory
,	,	,
briarcliff	briarcliff	briarcliff
,	,	,
ny	ny	ny
10510	10510	10510
distribution	distribut	distribution
:	:	:
na	na	na
lines	line	line
:	:	:
23	23	23

in	in	in
article	articl	article
<	<	<
apr16.043426.69352@yuma.acns.colostate.edu	apr16.043426.69352@yuma.acns.colostate.edu	apr16.043426.69352@yuma.acns.colostate.edu
>	>	>
,	,	,
mmb@lamar.colostate.edu	mmb@lamar.colostate.edu	mmb@lamar.colostate.edu
(	(	(
michael	michael	michael
burger	burger	burger
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
united	unit	united
states	state	state
tv	tv	tv
schedule	schedul	schedule
:	:	:

|	|	|
>	>	>
april	april	april
18	18	18
devils	devil	devil
/	/	/
islanders	island	islander
at	at	at
pittsburgh	pittsburgh	pittsburgh
1	1	1
est	est	est
abc	abc	abc
(	(	(
to	to	to
eastern	eastern	eastern
time	time	time
zone	zone	zone
)	)	)

|	|	|
>	>	>
april	april	april
18	18	18
st. louis	st. loui	st. louis
at	at	at
chicago	chicago	chicago
12	12	12
cdt	cdt	cdt
abc	abc	abc
(	(	(
to	to	to
cent	cent	cent
/	/	/
mou	mou	mou
time	time	time
zones	zone	zone
)	)	)

|	|	|
>	>	>
april	april	april
18	18	18
los	los	los
angeles	angel	angeles
at	at	at
calgary	calgari	calgary
12	12	12
pdt	pdt	pdt
abc	abc	abc
(	(	(
to	to	to
pacific	pacif	pacific
time	time	time
zone	zone	zone
)	)	)

|	|	|
>	>	>
april	april	april
20	20	20
devils	devil	devil
/	/	/
islanders	island	islander
at	at	at
pittsburgh	pittsburgh	pittsburgh
7	7	7
:	:	:
30	30	30
espn	espn	espn

|	|	|
>	>	>
april	april	april
22	22	22
tba	tba	tba
7	7	7
:	:	:
30	30	30
espn	espn	espn

|	|	|
>	>	>
april	april	april
24	24	24
tba	tba	tba
7	7	7
:	:	:
30	30	30
espn	espn	espn

does	doe	doe
anyone	anyon	anyone
know	know	know
if	if	if
there	there	there
will	will	will
be	be	be
alternate	altern	alternate
games	game	game
in	in	in
cities	citi	city
where	where	where
local	local	local
broadcast	broadcast	broadcast
rights	right	right
are	are	are
being	be	being
protected	protect	protected
?	?	?

i	i	i
'	'	'
d	d	d
really	realli	really
love	love	love
to	to	to
see	see	see
the	the	the
bruins	bruin	bruin
a	a	a
couple	coupl	couple
times	time	time
,	,	,
and	and	and
with	with	with
this	this	this
pro	pro	pro
-	-	-
patrick	patrick	patrick
bias	bias	bias
shown	shown	shown
by	by	by
espn	espn	espn
something	someth	something
tells	tell	tell
me	me	me
that	that	that
i	i	i
will	will	will
have	have	have
to	to	to
wait	wait	wait
until	until	until
the	the	the
conference	confer	conference
finals	final	final
to	to	to
see	see	see
them	them	them
:	:	:
-	-	-
}	}	}
.	.	.

-	-	-
jpc	jpc	jpc

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
john	john	john
p	p	p
.	.	.

curcio	curcio	curcio
go	go	go
bruins	bruin	bruin
!	!	!

philips	philip	philip
laboratories	laboratori	laboratory
jpc@philabs.philips.com	jpc@philabs.philips.com	jpc@philabs.philips.com
345	345	345
scarborough	scarborough	scarborough
road	road	road

(	(	(
914) 945-6442	914) 945-6442	914) 945-6442
briarcliff	briarcliff	briarcliff
manor	manor	manor
,	,	,
ny	ny	ny
10510	10510	10510
