from	from	from
:	:	:
njdevils@iastate.edu	njdevils@iastate.edu	njdevils@iastate.edu
(	(	(
cire	cire	cire
y	y	y
.	.	.

trehguad	trehguad	trehguad
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
nhl	nhl	nhl
team	team	team
captains	captain	captain
reply	repli	reply
-	-	-
to	to	to
:	:	:
njdevils@iastate.edu	njdevils@iastate.edu	njdevils@iastate.edu
(	(	(
cire	cire	cire
y	y	y
.	.	.

trehguad	trehguad	trehguad
)	)	)
organization	organ	organization
:	:	:
iowa	iowa	iowa
state	state	state
university	univers	university
lines	line	line
:	:	:
18	18	18

anna	anna	anna
matyas	matya	matyas
(	(	(
am2x+@andrew.cmu.edu	am2x+@andrew.cmu.edu	am2x+@andrew.cmu.edu
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
michael	michael	michael
collingridge	collingridg	collingridge
writes	write	writes
:	:	:

:	:	:
>	>	>
and	and	and
,	,	,
while	while	while
we	we	we
are	are	are
on	on	on
the	the	the
subject	subject	subject
,	,	,
has	has	ha
a	a	a
captain	captain	captain
ever	ever	ever
been	been	been
traded	trade	traded
,	,	,

:	:	:
>	>	>
resigned	resign	resigned
,	,	,
or	or	or
been	been	been
striped	stripe	striped
of	of	of
his	his	his
title	titl	title
during	dure	during
the	the	the
season	season	season
?	?	?

any	ani	any
other	other	other

:	:	:
>	>	>
team	team	team
captain	captain	captain
trivia	trivia	trivia
would	would	would
be	be	be
appreciated	appreci	appreciated
.	.	.

;	;	;

:	:	:
wasn	wasn	wasn
'	'	'
t	t	t
ron	ron	ron
francis	franci	francis
captain	captain	captain
of	of	of
the	the	the
whalers	whaler	whaler
when	when	when
he	he	he
was	was	wa
traded	trade	traded
to	to	to

:	:	:
pittsburgh	pittsburgh	pittsburgh
?	?	?

and	and	and
rick	rick	rick
tochett	tochett	tochett
was	was	wa
the	the	the
captain	captain	captain
of	of	of
the	the	the
flyers	flyer	flyer
when	when	when
traded	trade	traded
to	to	to
the	the	the
pens	pen	pen
recently	recent	recently
.	.	.
.	.	.
.	.	.

caleb	caleb	caleb

and	and	and
let	let	let
us	us	u
not	not	not
forget	forget	forget
that	that	that
the	the	the
new	new	new
jersey	jersey	jersey
devils	devil	devil
traded	trade	traded
captain	captain	captain
kirk	kirk	kirk
muller	muller	muller
for	for	for
stephen	stephen	stephen
richer	richer	richer
and	and	and
chorske	chorsk	chorske

man	man	man
i	i	i
hated	hate	hated
that	that	that
trade	trade	trade
!	!	!
