from	from	from
:	:	:
golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca
(	(	(
gerald	gerald	gerald
olchowy	olchowi	olchowy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
trade	trade	trade
rumor	rumor	rumor
:	:	:
montreal	montreal	montreal
/	/	/
ottawa	ottawa	ottawa
/	/	/
phillie	philli	phillie

organization	organ	organization
:	:	:
university	univers	university
of	of	of
toronto	toronto	toronto
chemistry	chemistri	chemistry
department	depart	department

lines	line	line
:	:	:
42	42	42

in	in	in
article	articl	article
<	<	<
1993apr5.203552.1@kean.ucs.mun.ca	1993apr5.203552.1@kean.ucs.mun.ca	1993apr5.203552.1@kean.ucs.mun.ca
>	>	>
slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca
writes	write	writes
:	:	:

>	>	>
tsn	tsn	tsn
sportsdesk	sportsdesk	sportsdesk
just	just	just
reported	report	reported
that	that	that
the	the	the
ottawa	ottawa	ottawa
sun	sun	sun
has	has	ha
reported	report	reported
that	that	that

>	>	>
montreal	montreal	montreal
will	will	will
send	send	send
4	4	4
players	player	player
+	+	+
$	$	$
15	15	15
million	million	million
including	includ	including
vin	vin	vin
damphousse	damphouss	damphousse

>	>	>
and	and	and
brian	brian	brian
bellows	bellow	bellow
to	to	to
phillidelphia	phillidelphia	phillidelphia
,	,	,
phillie	philli	phillie
will	will	will
send	send	send
eric	eric	eric
lindros	lindro	lindros

>	>	>
to	to	to
ottawa	ottawa	ottawa
,	,	,
and	and	and
ottawa	ottawa	ottawa
will	will	will
give	give	give
it	it	it
'	'	'
s	s	s
first	first	first
round	round	round
pick	pick	pick
to	to	to
montreal	montreal	montreal
.	.	.

>	>	>

obviously	obvious	obviously
some	some	some
reporter	report	reporter
for	for	for
the	the	the
ottawa	ottawa	ottawa
sun	sun	sun
got	got	got
taken	taken	taken
by	by	by
an	an	an
april	april	april
fools	fool	fool
joke	joke	joke
.	.	.
.	.	.
.	.	.
probably	probabl	probably
started	start	started
by	by	by
someone	someon	someone
