from	from	from
:	:	:
patrick	patrick	patrick
walker	walker	walker
<	<	<
f1hh@unb.ca	f1hh@unb.ca	f1hh@unb.ca
>	>	>

subject	subject	subject
:	:	:
did	did	did
you	you	you
really	realli	really
expect	expect	expect
toronto	toronto	toronto
to	to	to
go	go	go
anywhere	anywher	anywhere
?	?	?

really	realli	really
!	!	!

lines	line	line
:	:	:
13	13	13

organization	organ	organization
:	:	:
the	the	the
university	univers	university
of	of	of
new	new	new
brunswick	brunswick	brunswick

detroit	detroit	detroit
is	is	is
a	a	a
very	veri	very
disciplined	disciplin	disciplined
team	team	team
.	.	.

there	there	there
'	'	'
s	s	s
a	a	a
lot	lot	lot
of	of	of
europeans	european	european
in	in	in
detroit	detroit	detroit
which	which	which
would	would	would
make	make	make
the	the	the
game	game	game
fast	fast	fast
,	,	,
so	so	so
toronto	toronto	toronto
would	would	would
have	have	have
to	to	to
slow	slow	slow
the	the	the
game	game	game
down	down	down
,	,	,
which	which	which
means	mean	mean
drawing	draw	drawing
penalties	penalti	penalty
,	,	,
as	as	a
a	a	a
last	last	last
resort	resort	resort
anyway	anyway	anyway
.	.	.

toronto	toronto	toronto
will	will	will
be	be	be
a	a	a
good	good	good
team	team	team
as	as	a
soon	soon	soon
as	as	a
they	they	they
get	get	get
more	more	more
good	good	good
players	player	player
.	.	.

toronto	toronto	toronto
is	is	is
just	just	just
an	an	an
average	averag	average
team	team	team
,	,	,
detroit	detroit	detroit
isn	isn	isn
'	'	'
t	t	t
ballard	ballard	ballard
screwed	screw	screwed
toronto	toronto	toronto
when	when	when
he	he	he
was	was	wa
owner	owner	owner
.	.	.

everyone	everyon	everyone
knows	know	know
that	that	that
.	.	.

and	and	and
it	it	it
'	'	'
s	s	s
going	go	going
to	to	to
take	take	take
time	time	time
for	for	for
toronto	toronto	toronto
to	to	to
become	becom	become
a	a	a
real	real	real
force	forc	force
.	.	.

i	i	i
expect	expect	expect
gilmour	gilmour	gilmour
to	to	to
be	be	be
burnt	burnt	burnt
out	out	out
next	next	next
year	year	year
.	.	.

he	he	he
can	can	can
'	'	'
t	t	t
pull	pull	pull
the	the	the
whole	whole	whole
team	team	team
forever	forev	forever
.	.	.

patrick	patrick	patrick
walker	walker	walker
university	univers	university
of	of	of
new	new	new
brunswick	brunswick	brunswick
