from	from	from
:	:	:
anna	anna	anna
matyas	matya	matyas
<	<	<
am2x+@andrew.cmu.edu	am2x+@andrew.cmu.edu	am2x+@andrew.cmu.edu
>	>	>

subject	subject	subject
:	:	:
re	re	re
:	:	:
abc	abc	abc
coverage	coverag	coverage

organization	organ	organization
:	:	:
h	h	h
&	&	&
ss	ss	s
dean	dean	dean
'	'	'
s	s	s
office	offic	office
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
,	,	,
pittsburgh	pittsburgh	pittsburgh
,	,	,
pa	pa	pa

lines	line	line
:	:	:
25	25	25

distribution	distribut	distribution
:	:	:
usa	usa	usa

<	<	<
1993apr20.173536.7678@alchemy.chem.utoronto.ca	1993apr20.173536.7678@alchemy.chem.utoronto.ca	1993apr20.173536.7678@alchemy.chem.utoronto.ca
>	>	>
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
po3	po3	po3
.	.	.
andrew	andrew	andrew
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu
in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
<	<	<
1993apr20.173536.7678@alchemy.chem.utoronto.ca	1993apr20.173536.7678@alchemy.chem.utoronto.ca	1993apr20.173536.7678@alchemy.chem.utoronto.ca
>	>	>

gerald	gerald	gerald
olchowy	olchowi	olchowy
writes	write	writes
:	:	:

>	>	>
clement	clement	clement
,	,	,
although	although	although
he	he	he
has	has	ha
a	a	a
pleasant	pleasant	pleasant
personality	person	personality
(	(	(
aggravatingly	aggrav	aggravatingly
pleasant	pleasant	pleasant

>	>	>
in	in	in
my	my	my
opinion	opinion	opinion
)	)	)
,	,	,
is	is	is
a	a	a
terrible	terribl	terrible

>	>	>
analyst	analyst	analyst
,	,	,
because	becaus	because
he	he	he
is	is	is
almost	almost	almost
alway	alway	alway
wrong	wrong	wrong
.	.	.
.	.	.
.	.	.
the	the	the
prototypical	prototyp	prototypical
example	exampl	example

>	>	>
being	be	being
new	new	new
jersey	jersey	jersey
'	'	'
s	s	s
first	first	first
goal	goal	goal
last	last	last
sunday	sunday	sunday
.	.	.

>	>	>

>	>	>
i	i	i
grew	grew	grew
up	up	up
with	with	with
dick	dick	dick
irvin	irvin	irvin
doing	do	doing
color	color	color
beside	besid	beside
danny	danni	danny
gallivan	gallivan	gallivan
.	.	.
.	.	.
.	.	.
i	i	i
knew	knew	knew

>	>	>
did	did	did
irvin	irvin	irvin
,	,	,
dick	dick	dick
irvin	irvin	irvin
was	was	wa
a	a	a
friend	friend	friend
of	of	of
mine	mine	mine
.	.	.
.	.	.
.	.	.
bill	bill	bill
clement	clement	clement
you	you	you
aren	aren	aren
'	'	'
t	t	t

>	>	>
any	ani	any
dick	dick	dick
irvin	irvin	irvin
.	.	.

>	>	>

>	>	>
as	as	a
long	long	long
as	as	a
the	the	the
teams	team	team
involved	involv	involved
do	do	do
not	not	not
include	includ	include
the	the	the
us	us	u
national	nation	national
team	team	team
or	or	or

>	>	>
the	the	the
new	new	new
york	york	york
rangers	ranger	ranger
,	,	,
i	i	i
'	'	'
d	d	d
take	take	take
john	john	john
davidson	davidson	davidson
over	over	over
bill	bill	bill
clement	clement	clement
any	ani	any
day	day	day
.	.	.

personality	person	personality
means	mean	mean
something	someth	something
to	to	to
me	me	me
.	.	.

that	that	that
is	is	is
exactly	exact	exactly
why	whi	why
i	i	i
like	like	like
clement	clement	clement

(	(	(
and	and	and
emrick	emrick	emrick
)	)	)
.	.	.

on	on	on
the	the	the
other	other	other
hand	hand	hand
,	,	,
jd	jd	jd
is	is	is
a	a	a
pompous	pompous	pompous
,	,	,
bull	bull	bull
-	-	-
headed	head	headed
,	,	,
arrogant	arrog	arrogant
know	know	know
-	-	-
it	it	it
-	-	-
all	all	all
.	.	.

he	he	he
'	'	'
s	s	s
a	a	a
real	real	real
turn	turn	turn
-	-	-
off	off	off
(	(	(
which	which	which
is	is	is
exactly	exact	exactly
what	what	what
i	i	i
do	do	do
when	when	when
he	he	he
'	'	'
s	s	s
on	on	on
)	)	)
.	.	.

one	one	one
complaint	complaint	complaint
i	i	i
do	do	do
have	have	have
about	about	about
clement	clement	clement
is	is	is
that	that	that
he	he	he
sometimes	sometim	sometimes
talks	talk	talk
too	too	too
much	much	much
.	.	.

if	if	if
i	i	i
wanted	want	wanted
that	that	that
i	i	i
'	'	'
d	d	d
listen	listen	listen
to	to	to
tim	tim	tim
mcgarver	mcgarver	mcgarver
doing	do	doing
a	a	a
baseball	basebal	baseball
game	game	game
.	.	.

mom	mom	mom
.	.	.
