from	from	from
:	:	:
boora@kits.sfu.ca	boora@kits.sfu.ca	boora@kits.sfu.ca
(	(	(
the	the	the
godfather	godfath	godfather
)	)	)

subject	subject	subject
:	:	:
abc	abc	abc
:	:	:
the	the	the
real	real	real
thing	thing	thing
?	?	?

organization	organ	organization
:	:	:
simon	simon	simon
fraser	fraser	fraser
university	univers	university
,	,	,
burnaby	burnabi	burnaby
,	,	,
b	b	b
.	.	.
c	c	c
.	.	.
,	,	,
canada	canada	canada

lines	line	line
:	:	:
7	7	7

ok	ok	ok
,	,	,
it	it	it
seems	seem	seems
that	that	that
everyone	everyon	everyone
else	els	else
in	in	in
canada	canada	canada
was	was	wa
treated	treat	treated
to	to	to
the	the	the
real	real	real
abc	abc	abc
telecast	telecast	telecast
while	while	while
only	onli	only
the	the	the
people	peopl	people
on	on	on
rogers	roger	rogers
tv	tv	tv
in	in	in
surrey	surrey	surrey
bc	bc	bc
were	were	were
treated	treat	treated
to	to	to
two	two	two
channels	channel	channel
with	with	with
don	don	don
"	"	"
i	i	i
stink	stink	stink
as	as	a
a	a	a
commentator	comment	commentator
"	"	"
whitman	whitman	whitman
doing	do	doing
the	the	the
play	play	play
-	-	-
by	by	by
-	-	-
play	play	play
.	.	.

the	the	the
godfather	godfath	godfather
.	.	.
