from	from	from
:	:	:
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
flames	flame	flame
truly	truli	truly
brutal	brutal	brutal
in	in	in
loss	loss	loss

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cunixb	cunixb	cunixb
.	.	.
cc	cc	cc
.	.	.
columbia	columbia	columbia
.	.	.
edu	edu	edu

reply	repli	reply
-	-	-
to	to	to
:	:	:
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)

organization	organ	organization
:	:	:
phds	phds	phd
in	in	in
the	the	the
hall	hall	hall

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
13	13	13

this	this	this
game	game	game
would	would	would
have	have	have
been	been	been
great	great	great
as	as	a
part	part	part
of	of	of
a	a	a
double	doubl	double
-	-	-
header	header	header
on	on	on
abc	abc	abc
or	or	or
espn	espn	espn
;	;	;
the	the	the
league	leagu	league
would	would	would
have	have	have
been	been	been
able	abl	able
to	to	to
push	push	push
back	back	back
-	-	-
to	to	to
-	-	-
back	back	back
wins	win	win
by	by	by
le	le	le
magnifique	magnifiqu	magnifique
and	and	and
the	the	the
great	great	great
one	one	one
.	.	.

unfortunately	unfortun	unfortunately
,	,	,
the	the	the
only	onli	only
network	network	network
that	that	that
would	would	would
have	have	have
done	done	done
that	that	that
was	was	wa
sca	sca	sca
,	,	,
seen	seen	seen
in	in	in
few	few	few
areas	area	area
and	and	and
hard	hard	hard
to	to	to
justify	justifi	justify
as	as	a
a	a	a
pay	pay	pay
channel	channel	channel
.	.	.

)	)	)
-	-	-
;	;	;

gld	gld	gld

-	-	-
-	-	-

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
je	je	je
me	me	me
souviens	souvien	souviens
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
gary	gari	gary
l	l	l
.	.	.

dare	dare	dare

>	>	>
gld@columbia.edu	gld@columbia.edu	gld@columbia.edu
go	go	go
winnipeg	winnipeg	winnipeg
jets	jet	jet
go	go	go
!	!	!
!	!	!
!	!	!

>	>	>
gld@cunixc.bitnet	gld@cunixc.bitnet	gld@cunixc.bitnet
selanne	selann	selanne
+	+	+
domi	domi	domi
=	=	=
=	=	=
>	>	>
stanley	stanley	stanley
