from	from	from
:	:	:
dwk@cci632.cci.com	dwk@cci632.cci.com	dwk@cci632.cci.com
(	(	(
dave	dave	dave
kehrer	kehrer	kehrer
)	)	)

subject	subject	subject
:	:	:
individual	individu	individual
winners	winner	winner
(	(	(
was	was	wa
:	:	:
re	re	re
:	:	:
where	where	where
are	are	are
the	the	the
doubters	doubter	doubter
now	now	now
?	?	?

hmm	hmm	hmm
?	?	?
)	)	)
summary	summari	summary
:	:	:
my	my	my
picks	pick	pick
organization	organ	organization
:	:	:
northern	northern	northern
telecom	telecom	telecom
,	,	,
inc	inc	inc
.	.	.

-	-	-
network	network	network
application	applic	application
systems	system	system
lines	line	line
:	:	:
45	45	45

well	well	well
,	,	,
since	sinc	since
you	you	you
mentioned	mention	mentioned
it	it	it
.	.	.
.	.	.
.	.	.

in	in	in
article	articl	article
<	<	<
1993apr12.142028.6300@jarvis.csri.toronto.edu	1993apr12.142028.6300@jarvis.csri.toronto.edu	1993apr12.142028.6300@jarvis.csri.toronto.edu
>	>	>
,	,	,
migod@turing.toronto.edu	migod@turing.toronto.edu	migod@turing.toronto.edu
(	(	(
mike	mike	mike
godfrey	godfrey	godfrey
)	)	)
writes	write	writes
:	:	:

>	>	>
lemieux	lemieux	lemieux
is	is	is
clearly	clear	clearly
the	the	the
mvp	mvp	mvp

no	no	no
question	question	question
here	here	here
.	.	.

chip	chip	chip
in	in	in
the	the	the
masterson	masterson	masterson
as	as	a
well	well	well
.	.	.
.	.	.
.	.	.

>	>	>
selanne	selann	selanne
wins	win	win
the	the	the
calder	calder	calder

yep	yep	yep
.	.	.

>	>	>
chelios	chelio	chelios
the	the	the
norris	norri	norris
,	,	,
if	if	if
you	you	you
asked	ask	asked
me	me	me
30	30	30
days	day	day
ago	ago	ago
,	,	,
i	i	i
'	'	'
d	d	d
agree	agre	agree
with	with	with
you	you	you
.	.	.

i	i	i
now	now	now
give	give	give
the	the	the
nod	nod	nod
to	to	to
raymond	raymond	raymond
bourque	bourqu	bourque
;	;	;
his	his	his
play	play	play
took	took	took
off	off	off
the	the	the
same	same	same
time	time	time
the	the	the
b	b	b
'	'	'
