from	from	from
:	:	:
bart@splunge.uucp	bart@splunge.uucp	bart@splunge.uucp
(	(	(
barton	barton	barton
oleksy	oleksi	oleksy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
la	la	la
on	on	on
abc	abc	abc
in	in	in
canada	canada	canada

organization	organ	organization
:	:	:
ashley	ashley	ashley
,	,	,
howland	howland	howland
&	&	&
wood	wood	wood

lines	line	line
:	:	:
25	25	25

plarsen	plarsen	plarsen
@	@	@
sanjuan	sanjuan	sanjuan
(	(	(
p	p	p
allen	allen	allen
larsen	larsen	larsen
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
boora.735182771@sfu.ca	boora.735182771@sfu.ca	boora.735182771@sfu.ca
>	>	>
boora@kits.sfu.ca	boora@kits.sfu.ca	boora@kits.sfu.ca
(	(	(
the	the	the
godfather	godfath	godfather
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
was	was	wa
the	the	the
abc	abc	abc
coverage	coverag	coverage
of	of	of
the	the	the
kings	king	king
/	/	/
flames	flame	flame
game	game	game
supposed	suppos	supposed
to	to	to
be	be	be
the	the	the

>	>	>
>	>	>
way	way	way
it	it	it
was	was	wa
shown	shown	shown
in	in	in
bc	bc	bc
with	with	with
cbc	cbc	cbc
overriding	overrid	overriding
the	the	the
abc	abc	abc
coverage	coverag	coverage
?	?	?

when	when	when
i	i	i
flipped	flip	flipped

>	>	>
>	>	>
to	to	to
abc	abc	abc
,	,	,
it	it	it
was	was	wa
the	the	the
same	same	same
commentators	comment	commentator
,	,	,
same	same	same
commercials	commerci	commercial
even	even	even
.	.	.

my	my	my
question	question	question

>	>	>
>	>	>
is	is	is
:	:	:
was	was	wa
this	this	this
the	the	the
real	real	real
abc	abc	abc
coverage	coverag	coverage
or	or	or
did	did	did
cbc	cbc	cbc
just	just	just
"	"	"
black	black	black
out	out	out
"	"	"
the	the	the

>	>	>
>	>	>
abc	abc	abc
coverage	coverag	coverage
for	for	for
its	it	it
own	own	own
?	?	?

>	>	>
>	>	>

>	>	>
yes	yes	yes
,	,	,
it	it	it
'	'	'
s	s	s
called	call	called
simulcast	simulcast	simulcast
.	.	.

in	in	in
canada	canada	canada
,	,	,
when	when	when
a	a	a
canadian	canadian	canadian
station	station	station
and	and	and
an	an	an

>	>	>
american	american	american
station	station	station
are	are	are
showing	show	showing
the	the	the
same	same	same
thing	thing	thing
whether	whether	whether
a	a	a
sporting	sport	sporting
event	event	event
or	or	or

>	>	>
cheers	cheer	cheer
on	on	on
thursday	thursday	thursday
night	night	night
,	,	,
the	the	the
canadian	canadian	canadian
signal	signal	signal
is	is	is
broadcast	broadcast	broadcast
over	over	over
the	the	the
american	american	american

>	>	>
station	station	station
.	.	.

they	they	they
even	even	even
do	do	do
this	this	this
during	dure	during
the	the	the
superbowl	superbowl	superbowl
,	,	,
which	which	which
has	has	ha
the	the	the
best	best	best
commercials	commerci	commercial

>	>	>
of	of	of
any	ani	any
television	televis	television
.	.	.

what	what	what
do	do	do
we	we	we
get	get	get
here	here	here
,	,	,
dumb	dumb	dumb
canadian	canadian	canadian
commercials	commerci	commercial
,	,	,
the	the	the
same	same	same

>	>	>
ones	one	one
we	we	we
'	'	'
ve	ve	ve
seen	seen	seen
for	for	for
that	that	that
last	last	last
year	year	year
or	or	or
so	so	so
.	.	.

i	i	i
'	'	'
m	m	m
in	in	in
edmonton	edmonton	edmonton
,	,	,
and	and	and
while	while	while
that	that	that
'	'	'
s	s	s
usually	usual	usually
(	(	(
or	or	or
at	at	at
least	least	least
often	often	often
)	)	)
the	the	the
case	case	case
,	,	,
here	here	here
we	we	we
were	were	were
"	"	"
treated	treat	treated
"	"	"
to	to	to
the	the	the
actual	actual	actual
abc	abc	abc
telecast	telecast	telecast
of	of	of
the	the	the
kings	king	king
/	/	/
flames	flame	flame
game	game	game
.	.	.

i	i	i
'	'	'
m	m	m
with	with	with
whoever	whoever	whoever
said	said	said
it	it	it
earlier	earlier	earlier
-	-	-
don	don	don
witless	witless	witless
(	(	(
er	er	er
,	,	,
whitman	whitman	whitman
)	)	)
is	is	is
a	a	a
poor	poor	poor
commentator	comment	commentator
,	,	,
and	and	and
not	not	not
just	just	just
for	for	for
hockey	hockey	hockey
.	.	.

normally	normal	normally
,	,	,
if	if	if
the	the	the
oilers	oiler	oiler
were	were	were
still	still	still
playing	play	playing
(	(	(
augh	augh	augh
)	)	)
,	,	,
i	i	i
would	would	would
turn	turn	turn
off	off	off
the	the	the
sound	sound	sound
and	and	and
listen	listen	listen
to	to	to
the	the	the
radio	radio	radio
broadcast	broadcast	broadcast
to	to	to
get	get	get
decent	decent	decent
play	play	play
-	-	-
by	by	by
-	-	-
play	play	play
announcing	announc	announcing
.	.	.

bart	bart	bart
,	,	,
edmonton	edmonton	edmonton
