from	from	from
:	:	:
nhmas@gauss.med.harvard.edu	nhmas@gauss.med.harvard.edu	nhmas@gauss.med.harvard.edu
(	(	(
mark	mark	mark
shneyder	shneyder	shneyder
432	432	432
-	-	-
4219	4219	4219
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
tv	tv	tv
schedule	schedul	schedule
for	for	for
next	next	next
week	week	week

distribution	distribut	distribution
:	:	:
na	na	na

organization	organ	organization
:	:	:
hms	hms	hm

lines	line	line
:	:	:
54	54	54

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
gauss	gauss	gauss
.	.	.
med	med	med
.	.	.
harvard	harvard	harvard
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
apr16.043426.69352@yuma.acns.colostate.edu	apr16.043426.69352@yuma.acns.colostate.edu	apr16.043426.69352@yuma.acns.colostate.edu
>	>	>
mmb@lamar.colostate.edu	mmb@lamar.colostate.edu	mmb@lamar.colostate.edu
(	(	(
michael	michael	michael
burger	burger	burger
)	)	)
writes	write	writes
:	:	:

>	>	>
united	unit	united
states	state	state
tv	tv	tv
schedule	schedul	schedule
:	:	:

>	>	>
april	april	april
18	18	18
devils	devil	devil
/	/	/
islanders	island	islander
at	at	at
pittsburgh	pittsburgh	pittsburgh
1	1	1
est	est	est
abc	abc	abc
(	(	(
to	to	to
eastern	eastern	eastern
time	time	time
zone	zone	zone
)	)	)

>	>	>
april	april	april
18	18	18
st. louis	st. loui	st. louis
at	at	at
chicago	chicago	chicago
12	12	12
cdt	cdt	cdt
abc	abc	abc
(	(	(
to	to	to
cent	cent	cent
/	/	/
mou	mou	mou
time	time	time
zones	zone	zone
)	)	)

>	>	>
april	april	april
18	18	18
los	los	los
angeles	angel	angeles
at	at	at
calgary	calgari	calgary
12	12	12
pdt	pdt	pdt
abc	abc	abc
(	(	(
to	to	to
pacific	pacif	pacific
time	time	time
zone	zone	zone
)	)	)

>	>	>
april	april	april
20	20	20
devils	devil	devil
/	/	/
islanders	island	islander
at	at	at
pittsburgh	pittsburgh	pittsburgh
7	7	7
:	:	:
30	30	30
espn	espn	espn
