from	from	from
:	:	:
jason@studsys.mscs.mu.edu	jason@studsys.mscs.mu.edu	jason@studsys.mscs.mu.edu
(	(	(
jason	jason	jason
hanson	hanson	hanson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
nhl	nhl	nhl
team	team	team
in	in	in
milwaukee	milwauke	milwaukee

organization	organ	organization
:	:	:
utexas	utexa	utexas
mail	mail	mail
-	-	-
to	to	to
-	-	-
news	news	news
gateway	gateway	gateway

lines	line	line
:	:	:
42	42	42

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cs	cs	c
.	.	.
utexas	utexa	utexas
.	.	.
edu	edu	edu

newsgroups	newsgroup	newsgroups
:	:	:
rec	rec	rec
.	.	.
sport	sport	sport
.	.	.
hockey	hockey	hockey

subject	subject	subject
:	:	:
re	re	re
:	:	:
nhl	nhl	nhl
team	team	team
in	in	in
milwaukee	milwauke	milwaukee

summary	summari	summary
:	:	:

expires	expir	expires
:	:	:

sender	sender	sender
:	:	:

distribution	distribut	distribution
:	:	:

organization	organ	organization
:	:	:
marquette	marquett	marquette
university	univers	university
-	-	-
department	depart	department
mscs	mscs	msc

keywords	keyword	keywords
:	:	:

in	in	in
article	articl	article
<	<	<
1993apr16.131843.24012@walter.cray.com	1993apr16.131843.24012@walter.cray.com	1993apr16.131843.24012@walter.cray.com
>	>	>
cbetz@radioman.cray.com	cbetz@radioman.cray.com	cbetz@radioman.cray.com
(	(	(
charles	charl	charles
betz	betz	betz
{	{	{
x66442	x66442	x66442
cf	cf	cf
/	/	/
eng	eng	eng
}	}	}
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
bradley	bradley	bradley
center	center	center
in	in	in
milwaukee	milwauke	milwaukee
is	is	is
home	home	home
to	to	to
the	the	the
milwaukee	milwauke	milwaukee
admirals	admir	admiral
minor	minor	minor
leauge	leaug	leauge

>	>	>
hockey	hockey	hockey
team	team	team
.	.	.

the	the	the
owner	owner	owner
of	of	of
the	the	the
admirals	admir	admiral
(	(	(
sorry	sorri	sorry
,	,	,
i	i	i
can	can	can
'	'	'
t	t	t
