from	from	from
:	:	:
holger.ohlwein@ap.mchp.sni.de	holger.ohlwein@ap.mchp.sni.d	holger.ohlwein@ap.mchp.sni.de
(	(	(
holger	holger	holger
ohlwein	ohlwein	ohlwein
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
canada	canada	canada
3	3	3
sweden	sweden	sweden
1	1	1
at	at	at
the	the	the
world	world	world
champioships	champioship	champioships

reply	repli	reply
-	-	-
to	to	to
:	:	:
holger.ohlwein@ap.mchp.sni.de	holger.ohlwein@ap.mchp.sni.d	holger.ohlwein@ap.mchp.sni.de
(	(	(
holger	holger	holger
ohlwein	ohlwein	ohlwein
)	)	)

organization	organ	organization
:	:	:
siemens	siemen	siemens
nixdorf	nixdorf	nixdorf
informationssysteme	informationssystem	informationssysteme
ag	ag	ag

lines	line	line
:	:	:
16	16	16

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
139	139	139
.	.	.
21	21	21
.	.	.
16	16	16
.	.	.
6	6	6

in	in	in
article	articl	article
<	<	<
20apr199319243244@venus.cc.hollandc.pe.ca	20apr199319243244@venus.cc.hollandc.pe.ca	20apr199319243244@venus.cc.hollandc.pe.ca
>	>	>
,	,	,
white@venus.cc.hollandc.pe.ca	white@venus.cc.hollandc.pe.ca	white@venus.cc.hollandc.pe.ca
(	(	(
take	take	take
me	me	me
baby	babi	baby
!	!	!
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
today	today	today
at	at	at
the	the	the
world	world	world
championships	championship	championship
in	in	in
munich	munich	munich
,	,	,
canada	canada	canada
scored	score	scored
an	an	an

>	>	>
impressive	impress	impressive
3	3	3
-	-	-
1	1	1
victory	victori	victory
over	over	over
the	the	the
defending	defend	defending
world	world	world
champs	champ	champ
,	,	,
sweden	sweden	sweden
.	.	.

in	in	in
the	the	the
game	game	game
*	*	*
i	i	i
*	*	*
have	have	have
seen	seen	seen
yesterday	yesterday	yesterday
in	in	in
the	the	the
olympiahalle	olympiahall	olympiahalle
of	of	of
munich	munich	munich
canada	canada	canada
won	won	won
4	4	4
-	-	-
1	1	1
against	against	against
sweden	sweden	sweden
!	!	!

the	the	the
last	last	last
goal	goal	goal
for	for	for
canada	canada	canada
was	was	wa
at	at	at
19	19	19
:	:	:
59	59	59
in	in	in

the	the	the
3rd	3rd	3rd
period	period	period
.	.	.

maybe	mayb	maybe
you	you	you
shouldn	shouldn	shouldn
'	'	'
t	t	t
go	go	go
and	and	and
get	get	get
you	you	you
another	anoth	another
beer	beer	beer
before	befor	before
the	the	the
game	game	game
is	is	is
over	over	over
and	and	and
then	then	then
post	post	post
imaginary	imaginari	imaginary
results	result	result
.	.	.
.	.	.
.	.	.

holger	holger	holger

-	-	-
-	-	-
s	s	s
i	i	i
e	e	e
m	m	m
e	e	e
n	n	n
s	s	s
holger	holger	holger
ohlwein	ohlwein	ohlwein
ap153	ap153	ap153
otto	otto	otto
-	-	-
hahn	hahn	hahn
-	-	-
ring	ring	ring
6    8000	6    8000	6    8000
muenchen	muenchen	muenchen
83	83	83

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
tel	tel	tel
:	:	:
+	+	+
49 (89) 636-3746	49 (89) 636-3746	49 (89) 636-3746
email	email	email
:	:	:
holger.ohlwein@ap.mchp.sni.de	holger.ohlwein@ap.mchp.sni.d	holger.ohlwein@ap.mchp.sni.de
n	n	n
i	i	i
x	x	x
d	d	d
o	o	o
r	r	r
f	f	f
never	never	never
put	put	put
off	off	off
till	till	till
tomorrow	tomorrow	tomorrow
what	what	what
you	you	you
can	can	can
avoid	avoid	avoid
all	all	all
together	togeth	together
.	.	.
