from	from	from
:	:	:
shah@pitt.edu	shah@pitt.edu	shah@pitt.edu
(	(	(
ravindra	ravindra	ravindra
s	s	s
shah	shah	shah
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
nords	nord	nords
3	3	3
-	-	-
habs	hab	habs
2	2	2
in	in	in
o	o	o
.	.	.
t	t	t
.	.	.
we	we	we
was	was	wa
robbed	rob	robbed
!	!	!
!	!	!

lines	line	line
:	:	:
23	23	23

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

deepak	deepak	deepak
chhabra	chhabra	chhabra
(	(	(
dchhabra@stpl.ists.ca	dchhabra@stpl.ists.ca	dchhabra@stpl.ists.ca
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
speaking	speak	speaking
of	of	of
great	great	great
players	player	player
,	,	,
man	man	man
-	-	-
oh	oh	oh
-	-	-
man	man	man
can	can	can
quebec	quebec	quebec
skate	skate	skate
.	.	.

i	i	i
haven	haven	haven
'	'	'
t	t	t
seen	seen	seen
a	a	a

:	:	:
team	team	team
so	so	so
potent	potent	potent
on	on	on
the	the	the
rush	rush	rush
in	in	in
a	a	a
long	long	long
time	time	time
.	.	.

watching	watch	watching
them	them	them
break	break	break
out	out	out
of	of	of
their	their	their

:	:	:
zone	zone	zone
,	,	,
especially	especi	especially
sundin	sundin	sundin
,	,	,
is	is	is
a	a	a
treat	treat	treat
to	to	to
watch	watch	watch
.	.	.

they	they	they
remind	remind	remind
me	me	me
of	of	of
the	the	the
red	red	red

:	:	:
army	armi	army
.	.	.

:	:	:
dchhabra@stpl.ists.ca	dchhabra@stpl.ists.ca	dchhabra@stpl.ists.ca
(	(	(
pissed	piss	pissed
-	-	-
off	off	off
habs	hab	habs
fan	fan	fan
)	)	)

yeah	yeah	yeah
,	,	,
the	the	the
nords	nord	nords
look	look	look
like	like	like
they	they	they
'	'	'
re	re	re
going	go	going
to	to	to
be	be	be
good	good	good
.	.	.
.	.	.
.	.	.
but	but	but
(	(	(
excuse	excus	excuse
the	the	the
bias	bias	bias
)	)	)
have	have	have
you	you	you
ever	ever	ever
watched	watch	watched
the	the	the
pens	pen	pen
on	on	on
a	a	a
rush	rush	rush
?	?	?
.	.	.
.	.	.
.	.	.
don	don	don
'	'	'
t	t	t
answer	answer	answer
:	:	:
everyone	everyon	everyone
has	has	ha
seen	seen	seen
this	this	this
footage	footag	footage
.	.	.

near	near	near
the	the	the
end	end	end
of	of	of
the	the	the
season	season	season
when	when	when
the	the	the
pens	pen	pen
played	play	played
the	the	the
nords	nord	nords
it	it	it
was	was	wa
like	like	like
watching	watch	watching
a	a	a
(	(	(
younger	younger	younger
)	)	)
double	doubl	double
of	of	of
the	the	the
pens	pen	pen
.	.	.

.	.	.
.	.	.
.	.	.
the	the	the
nords	nord	nords
looked	look	looked
good	good	good
right	right	right
up	up	up
to	to	to
the	the	the
point	point	point
when	when	when
they	they	they
lost	lost	lost
.	.	.

-	-	-
-	-	-
ravi	ravi	ravi
shah	shah	shah
shah+@pitt.edu	shah+@pitt.edu	shah+@pitt.edu

"	"	"
la	la	la
mu	mu	mu
'	'	'
sica	sica	sica
ideas	idea	idea
portara	portara	portara
'	'	'
approx	approx	approx
.	.	.

translation	translat	translation
:	:	:
"	"	"
music	music	music
will	will	will
bring	bring	bring
ideas	idea	idea
y	y	y
siempre	siempr	siempre
continuara	continuara	continuara
'	'	'
and	and	and
will	will	will
continue	continu	continue
forever	forev	forever
sonido	sonido	sonido
electro	electro	electro
'	'	'
nico	nico	nico
electronic	electron	electronic
sound	sound	sound
decibel	decibel	decibel
sinte	sint	sinte
'	'	'
tico	tico	tico
"	"	"
-	-	-
musique	musiqu	musique
non	non	non
stop	stop	stop
-	-	-
synthetic	synthet	synthetic
decibel	decibel	decibel
"	"	"

-	-	-
kraftwerk	kraftwerk	kraftwerk
