from	from	from
:	:	:
bdown@vis.toronto.edu	bdown@vis.toronto.edu	bdown@vis.toronto.edu
(	(	(
brian	brian	brian
down	down	down
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bridgman	bridgman	bridgman
is	is	is
out	out	out

organization	organ	organization
:	:	:
department	depart	department
of	of	of
computer	comput	computer
science	scienc	science
,	,	,
university	univers	university
of	of	of
toronto	toronto	toronto

lines	line	line
:	:	:
31	31	31

slacelle@gandalf.ca	slacelle@gandalf.ca	slacelle@gandalf.ca
(	(	(
stephane	stephan	stephane
lacelle	lacell	lacelle
)	)	)
writes	write	writes
:	:	:

>	>	>
the	the	the
ottwawa	ottwawa	ottwawa
senators	senat	senator
fired	fire	fired
mel	mel	mel
bridgman	bridgman	bridgman
at	at	at
1:00 pm	1:00 pm	1:00 pm
today	today	today
.	.	.

>	>	>
randy	randi	randy
sexton	sexton	sexton
is	is	is
gonna	gonna	gonna
replace	replac	replace
him	him	him
.	.	.

trashy	trashi	trashy
move	move	move
from	from	from
a	a	a
trashy	trashi	trashy
organization	organ	organization
.	.	.

after	after	after
the	the	the
front	front	front
office	offic	office
stated	state	stated
that	that	that
nobody	nobodi	nobody
would	would	would
lose	lose	lose
their	their	their
job	job	job
over	over	over
the	the	the
sens	sen	sen
.	.	.

poor	poor	poor
performance	perform	performance
,	,	,
bridgeman	bridgeman	bridgeman
is	is	is
gone	gone	gone
within	within	within
24	24	24
hours	hour	hour
of	of	of
the	the	the
teams	team	team
final	final	final
game	game	game
.	.	.

yes	yes	yes
.	.	.
.	.	.
.	.	.
i	i	i
know	know	know
he	he	he
screwed	screw	screwed
up	up	up
letting	let	letting
the	the	the
king	king	king
'	'	'
s	s	s
grab	grab	grab
loach	loach	loach
.	.	.

sexton	sexton	sexton
'	'	'
s	s	s
qualifications	qualif	qualification
(	(	(
aside	asid	aside
from	from	from
being	be	being
cheap	cheap	cheap
)	)	)
?	?	?
?	?	?

-	-	-
he	he	he
played	play	played
some	some	some
us	us	u
college	colleg	college
hockey	hockey	hockey
,	,	,
-	-	-
he	he	he
'	'	'
s	s	s
pals	pal	pal
with	with	with
club	club	club
president	presid	president
bruce	bruce	bruce
firestone	fireston	firestone
.	.	.

just	just	just
the	the	the
kind	kind	kind
of	of	of
experience	experi	experience
you	you	you
need	need	need
when	when	when
trying	tri	trying
to	to	to
build	build	build
an	an	an
expansion	expans	expansion
franchise	franchis	franchise
.	.	.

he	he	he
'	'	'
ll	ll	ll
probably	probabl	probably
be	be	be
in	in	in
the	the	the
hall	hall	hall
of	of	of
fame	fame	fame
next	next	next
year	year	year
!	!	!

:	:	:
-	-	-
)	)	)

this	this	this
continues	continu	continues
a	a	a
tradition	tradit	tradition
of	of	of
front	front	front
office	offic	office
gaffs	gaff	gaff
:	:	:

-	-	-
paul	paul	paul
anka	anka	anka
and	and	and
the	the	the
arena	arena	arena
deal	deal	deal

-	-	-
denis	deni	denis
potvin	potvin	potvin
and	and	and
the	the	the
gm	gm	gm
postion	postion	postion

-	-	-
mike	mike	mike
bossy	bossi	bossy
and	and	and
the	the	the
scoring	score	scoring
coach	coach	coach
.	.	.

how	how	how
do	do	do
people	peopl	people
in	in	in
ottawa	ottawa	ottawa
feel	feel	feel
about	about	about
how	how	how
the	the	the
club	club	club
is	is	is
being	be	being
run	run	run
?	?	?
?	?	?

>	>	>
stephane	stephan	stephane
lacelle	lacell	lacelle

brian	brian	brian
down	down	down
(	(	(
bdown@vis.toronto.edu	bdown@vis.toronto.edu	bdown@vis.toronto.edu
)	)	)
