from	from	from
:	:	:
jimg@cybernet.cse.fau.edu	jimg@cybernet.cse.fau.edu	jimg@cybernet.cse.fau.edu
(	(	(
jim	jim	jim
gorycki	gorycki	gorycki
)	)	)

subject	subject	subject
:	:	:
new	new	new
franchise	franchis	franchise
name	name	name

organization	organ	organization
:	:	:
cybernet	cybernet	cybernet
bbs	bbs	bb
,	,	,
boca	boca	boca
raton	raton	raton
,	,	,
florida	florida	florida

lines	line	line
:	:	:
31	31	31

the	the	the
new	new	new
name	name	name
is	is	is
florida	florida	florida
panthers	panther	panther
.	.	.

the	the	the
panther	panther	panther
is	is	is
an	an	an
endangered	endang	endangered
species	speci	specie
,	,	,
mostly	most	mostly
located	locat	located
in	in	in
the	the	the
everglades	everglad	everglades
.	.	.

a	a	a
couple	coupl	couple
of	of	of
years	year	year
ago	ago	ago
,	,	,
there	there	there
were	were	were
license	licens	license
plates	plate	plate
made	made	made
with	with	with
panthers	panther	panther
on	on	on
them	them	them
(	(	(
part	part	part
of	of	of
the	the	the
revenue	revenu	revenue
were	were	were
to	to	to
go	go	go
to	to	to
some	some	some
protection	protect	protection
fund	fund	fund
)	)	)
.	.	.

the	the	the
name	name	name
of	of	of
the	the	the
new	new	new
president	presid	president
of	of	of
the	the	the
panthers	panther	panther
should	should	should
be	be	be
announced	announc	announced
today	today	today
.	.	.

as	as	a
of	of	of
yesterday	yesterday	yesterday
'	'	'
s	s	s
paper	paper	paper
,	,	,
huizenga	huizenga	huizenga
'	'	'
s	s	s
new	new	new
hockey	hockey	hockey
team	team	team
will	will	will
take	take	take
the	the	the
ice	ice	ice
at	at	at
the	the	the
miami	miami	miami
arena	arena	arena
this	this	this
fall	fall	fall
.	.	.

the	the	the
team	team	team
has	has	ha
a	a	a
guaranteed	guarante	guaranteed
two	two	two
-	-	-
year	year	year
lease	leas	lease
with	with	with
the	the	the
arena	arena	arena
,	,	,
with	with	with
four	four	four
one	one	one
-	-	-
year	year	year
options	option	option
that	that	that
could	could	could
run	run	run
through	through	through
1999	1999	1999
.	.	.

"	"	"
it	it	it
'	'	'
s	s	s
not	not	not
our	our	our
choice	choic	choice
"	"	"
,	,	,
james	jame	james
blosser	blosser	blosser
,	,	,
a	a	a
lawyer	lawyer	lawyer
and	and	and
huizenga	huizenga	huizenga
aid	aid	aid
said	said	said
about	about	about
ruling	rule	ruling
out	out	out
the	the	the
arena	arena	arena
as	as	a
a	a	a
long	long	long
term	term	term
option	option	option
.	.	.

"	"	"
the	the	the
nhl	nhl	nhl
told	told	told
us	us	u
we	we	we
can	can	can
'	'	'
t	t	t
stay	stay	stay
there	there	there
.	.	.

it	it	it
'	'	'
s	s	s
not	not	not
economically	econom	economically
feasible	feasibl	feasible
.	.	.
"	"	"

one	one	one
reason	reason	reason
is	is	is
because	becaus	because
the	the	the
miami	miami	miami
heat	heat	heat
basketball	basketbal	basketball
team	team	team
controls	control	control
skybox	skybox	skybox
and	and	and
advertising	advertis	advertising
revenue	revenu	revenue
at	at	at
the	the	the
arena	arena	arena
,	,	,
reducing	reduc	reducing
the	the	the
hockey	hockey	hockey
team	team	team
'	'	'
s	s	s
profit	profit	profit
potential	potenti	potential
.	.	.

the	the	the
hockey	hockey	hockey
team	team	team
is	is	is
attracting	attract	attracting
arena	arena	arena
site	site	site
proposals	propos	proposal
from	from	from
broward	broward	broward
,	,	,
dade	dade	dade
,	,	,
and	and	and
palm	palm	palm
beach	beach	beach
counties	counti	county
.	.	.

a	a	a
leading	lead	leading
site	site	site
is	is	is
vacant	vacant	vacant
land	land	land
near	near	near
joe	joe	joe
robbie	robbi	robbie
stadium	stadium	stadium
,	,	,
where	where	where
residents	resid	resident
10	10	10
days	day	day
ago	ago	ago
agreed	agre	agreed
to	to	to
drop	drop	drop
their	their	their
opposition	opposit	opposition
to	to	to
a	a	a
hockey	hockey	hockey
arena	arena	arena
,	,	,
ending	end	ending
an	an	an
eight	eight	eight
-	-	-
year	year	year
battle	battl	battle
of	of	of
wills	will	will
.	.	.

compliments	compliment	compliment
of	of	of
the	the	the
news	news	news
/	/	/
sun	sun	sun
-	-	-
sentinel	sentinel	sentinel
.	.	.

jim	jim	jim
g	g	g
.	.	.

"	"	"
fitz	fitz	fitz
.	.	.
.	.	.
.	.	.
sanchez	sanchez	sanchez
.	.	.
.	.	.
.	.	.
castranova	castranova	castranova
.	.	.
.	.	.
.	.	.
"	"	"
