from	from	from
:	:	:
v128r82w@ubvmsd.cc.buffalo.edu	v128r82w@ubvmsd.cc.buffalo.edu	v128r82w@ubvmsd.cc.buffalo.edu
(	(	(
ralph	ralph	ralph
l	l	l
d	d	d
'	'	'
ambrosio	ambrosio	ambrosio
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
devils	devil	devil
and	and	and
islanders	island	islander
tiebreaker	tiebreak	tiebreaker
?	?	?
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
university	univers	university
at	at	at
buffalo	buffalo	buffalo

lines	line	line
:	:	:
15	15	15

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews
1	1	1
.	.	.
41	41	41

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ubvmsd	ubvmsd	ubvmsd
.	.	.
cc	cc	cc
.	.	.
buffalo	buffalo	buffalo
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
c5ldi2.77u@odin.corp.sgi.com	c5ldi2.77u@odin.corp.sgi.com	c5ldi2.77u@odin.corp.sgi.com
>	>	>
,	,	,
enolan@sharkbite.esd.sgi.com	enolan@sharkbite.esd.sgi.com	enolan@sharkbite.esd.sgi.com
(	(	(
ed	ed	ed
nolan	nolan	nolan
)	)	)
writes	write	writes
.	.	.
.	.	.
.	.	.

>	>	>
if	if	if
the	the	the
islanders	island	islander
beat	beat	beat
the	the	the
devils	devil	devil
tonight	tonight	tonight
,	,	,
they	they	they
would	would	would
finish	finish	finish
with	with	with

>	>	>
identical	ident	identical
records	record	record
.	.	.

who	who	who
'	'	'
s	s	s
the	the	the
lucky	lucki	lucky
team	team	team
that	that	that
gets	get	get
to	to	to
face	face	face
the	the	the
penguins	penguin	penguin

>	>	>
in	in	in
the	the	the
opening	open	opening
round	round	round
?	?	?

also	also	also
,	,	,
can	can	can
somebody	somebodi	somebody
list	list	list
the	the	the
rules	rule	rule
for	for	for
breaking	break	breaking

>	>	>
ties	tie	tie
.	.	.

i	i	i
am	am	am
not	not	not
sure	sure	sure
about	about	about
the	the	the
tie	tie	tie
breaker	breaker	breaker
rules	rule	rule
.	.	.

however	howev	however
,	,	,
i	i	i
think	think	think
if	if	if
the	the	the
islanders	island	islander
win	win	win

(	(	(
oh	oh	oh
god	god	god
,	,	,
please	pleas	please
,	,	,
please	pleas	please
let	let	let
them	them	them
win	win	win
)	)	)
,	,	,
the	the	the
islanders	island	islander
win	win	win
the	the	the
series	seri	series
against	against	against
nj	nj	nj
and	and	and
advances	advanc	advance
to	to	to
third	third	third
.	.	.

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
of	of	of
course	cours	course
no	no	no
one	one	one
asked	ask	asked
me	me	me
,	,	,
i	i	i
always	alway	always
interject	interject	interject
my	my	my
opinions	opinion	opinion
on	on	on
maters	mater	mater
i	i	i
have	have	have
no	no	no
concern	concern	concern
over	over	over
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
go	go	go
islanders	island	islander
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

(	(	(
i	i	i
mean	mean	mean
come	come	come
on	on	on
,	,	,
the	the	the
jets	jet	jet
were	were	were
bad	bad	bad
enough	enough	enough
go	go	go
jets	jet	jet
for	for	for
'	'	'
93	93	93
