from	from	from
:	:	:
epp@mala.bc.ca	epp@mala.bc.ca	epp@mala.bc.ca
(	(	(
lorne	lorn	lorne
epp	epp	epp
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
la	la	la
on	on	on
abc	abc	abc
in	in	in
canada	canada	canada

organization	organ	organization
:	:	:
malaspina	malaspina	malaspina
college	colleg	college

lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
boora.735182771@sfu.ca	boora.735182771@sfu.ca	boora.735182771@sfu.ca
>	>	>
,	,	,
boora@kits.sfu.ca	boora@kits.sfu.ca	boora@kits.sfu.ca
(	(	(
the	the	the
godfather	godfath	godfather
)	)	)
writes	write	writes
:	:	:

>	>	>
was	was	wa
the	the	the
abc	abc	abc
coverage	coverag	coverage
of	of	of
the	the	the
kings	king	king
/	/	/
flames	flame	flame
game	game	game
supposed	suppos	supposed
to	to	to
be	be	be
the	the	the

>	>	>
way	way	way
it	it	it
was	was	wa
shown	shown	shown
in	in	in
bc	bc	bc
with	with	with
cbc	cbc	cbc
overriding	overrid	overriding
the	the	the
abc	abc	abc
coverage	coverag	coverage
?	?	?

when	when	when
i	i	i
flipped	flip	flipped

>	>	>
to	to	to
abc	abc	abc
,	,	,
it	it	it
was	was	wa
the	the	the
same	same	same
commentators	comment	commentator
,	,	,
same	same	same
commercials	commerci	commercial
even	even	even
.	.	.

my	my	my
question	question	question

>	>	>
is	is	is
:	:	:
was	was	wa
this	this	this
the	the	the
real	real	real
abc	abc	abc
coverage	coverag	coverage
or	or	or
did	did	did
cbc	cbc	cbc
just	just	just
"	"	"
black	black	black
out	out	out
"	"	"
the	the	the

>	>	>
abc	abc	abc
coverage	coverag	coverage
for	for	for
its	it	it
own	own	own
?	?	?

>	>	>

>	>	>

here	here	here
in	in	in
nanaimo	nanaimo	nanaimo
(	(	(
on	on	on
vancouver	vancouv	vancouver
island	island	island
,	,	,
for	for	for
you	you	you
furriners	furrin	furriners
out	out	out
there	there	there
)	)	)
we	we	we
got	got	got
the	the	the
abc	abc	abc
coverage	coverag	coverage
on	on	on
komo	komo	komo
.	.	.

it	it	it
probably	probabl	probably
depends	depend	depends
on	on	on
your	your	your
cable	cabl	cable
company	compani	company
.	.	.

i	i	i
started	start	started
off	off	off
switching	switch	switching
between	between	between
the	the	the
cbc	cbc	cbc
and	and	and
abc	abc	abc
broadcasts	broadcast	broadcast
,	,	,
but	but	but
finally	final	finally
settled	settl	settled
on	on	on
abc	abc	abc
.	.	.

i	i	i
can	can	can
'	'	'
t	t	t
stand	stand	stand
don	don	don
whitman	whitman	whitman
,	,	,
and	and	and
al	al	al
michaels	michael	michael
was	was	wa
doing	do	doing
a	a	a
decent	decent	decent
job	job	job
.	.	.

he	he	he
followed	follow	followed
the	the	the
play	play	play
pretty	pretti	pretty
well	well	well
,	,	,
knew	knew	knew
all	all	all
the	the	the
players	player	player
'	'	'
names	name	name
,	,	,
and	and	and
only	onli	only
made	made	made
a	a	a
couple	coupl	couple
of	of	of
"	"	"
rookie	rooki	rookie
"	"	"
mistakes	mistak	mistake
that	that	that
i	i	i
noticed	notic	noticed
.	.	.

one	one	one
thing	thing	thing
that	that	that
surprised	surpris	surprised
me	me	me
is	is	is
that	that	that
they	they	they
never	never	never
once	onc	once
attempted	attempt	attempted
to	to	to
explain	explain	explain
the	the	the
offside	offsid	offside
rule	rule	rule
.	.	.

am	am	am
-	-	-
i	i	i
-	-	-
paranoid	paranoid	paranoid
-	-	-
or	or	or
-	-	-
is	is	is
-	-	-
this	this	this
-	-	-
really	realli	really
-	-	-
happening	happen	happening
department	depart	department
:	:	:

there	there	there
were	were	were
no	no	no
fights	fight	fight
in	in	in
the	the	the
game	game	game
,	,	,
but	but	but
there	there	there
were	were	were
a	a	a
couple	coupl	couple
of	of	of
occasions	occas	occasion

where	where	where
it	it	it
looked	look	looked
like	like	like
a	a	a
fight	fight	fight
was	was	wa
about	about	about
to	to	to
start	start	start
.	.	.

both	both	both
times	time	time
abc	abc	abc
cut	cut	cut
away	away	away
to	to	to
show	show	show
a	a	a
closeup	closeup	closeup
of	of	of
a	a	a
coach	coach	coach
or	or	or
mcnall	mcnall	mcnall
or	or	or
something	someth	something
.	.	.

has	has	ha
abc	abc	abc
decided	decid	decided
to	to	to
adopt	adopt	adopt
the	the	the
"	"	"
spicer	spicer	spicer
policy	polici	policy
?	?	?
"	"	"

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
lorne	lorn	lorne
epp	epp	epp
epp@mala.bc.ca	epp@mala.bc.ca	epp@mala.bc.ca
