from	from	from
:	:	:
maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca
(	(	(
roger	roger	roger
maynard	maynard	maynard
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
plus	plus	plus
minus	minus	minus
stat	stat	stat
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

of	of	of
computer	comput	computer
science	scienc	science
,	,	,
laurentian	laurentian	laurentian
university	univers	university
,	,	,
sudbury	sudburi	sudbury
,	,	,
on	on	on
lines	line	line
:	:	:
79	79	79

in	in	in
<	<	<
4ld32b2w165w@sms.business.uwo.ca	4ld32b2w165w@sms.business.uwo.ca	4ld32b2w165w@sms.business.uwo.ca
>	>	>
j3david@sms.business.uwo.ca	j3david@sms.business.uwo.ca	j3david@sms.business.uwo.ca
(	(	(
james	jame	james
david	david	david
)	)	)
writes	write	writes
:	:	:

>	>	>
it	it	it
was	was	wa
bryan	bryan	bryan
trottier	trottier	trottier
,	,	,
not	not	not
denis	deni	denis
potvin	potvin	potvin
.	.	.

it	it	it
was	was	wa
a	a	a
vicious	vicious	vicious

>	>	>
'	'	'
boarding	board	boarding
'	'	'
from	from	from
behind	behind	behind
.	.	.
.	.	.
.	.	.
trottier	trottier	trottier
was	was	wa
given	given	given
a	a	a
major	major	major
.	.	.

perhaps	perhap	perhaps
it	it	it
was	was	wa
trottier	trottier	trottier
.	.	.

it	it	it
happened	happen	happened
behind	behind	behind
the	the	the
habs	hab	habs
goal	goal	goal
if	if	if
i	i	i
recall	recal	recall
.	.	.

gainey	gainey	gainey
simply	simpli	simply
didn	didn	didn
'	'	'
t	t	t
have	have	have
his	his	his
head	head	head
up	up	up
as	as	a
he	he	he
was	was	wa
picking	pick	picking
up	up	up
the	the	the
puck	puck	puck
.	.	.

>	>	>
but	but	but
roger	roger	roger
,	,	,
what	what	what
the	the	the
hell	hell	hell
does	doe	doe
this	this	this
have	have	have
to	to	to
do	do	do
with	with	with
gainey	gainey	gainey
'	'	'
s	s	s
skill	skill	skill

>	>	>
as	as	a
a	a	a
