from	from	from
:	:	:
"	"	"
william	william	william
k	k	k
.	.	.

willis	willi	willis
"	"	"
<	<	<
ww1a+@andrew.cmu.edu	ww1a+@andrew.cmu.edu	ww1a+@andrew.cmu.edu
>	>	>
subject	subject	subject
:	:	:
let	let	let
'	'	'
s	s	s
go	go	go
buffalo	buffalo	buffalo
!	!	!

organization	organ	organization
:	:	:
administrative	administr	administrative
computing	comput	computing
&	&	&
info	info	info
services	servic	service
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
,	,	,
pittsburgh	pittsburgh	pittsburgh
,	,	,
pa	pa	pa

lines	line	line
:	:	:
3	3	3

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
po2	po2	po2
.	.	.
andrew	andrew	andrew
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu

you	you	you
know	know	know
,	,	,
i	i	i
never	never	never
really	realli	really
appreciated	appreci	appreciated
them	them	them
before	befor	before
!	!	!
