from	from	from
:	:	:
adams@hunter.unr.edu	adams@hunter.unr.edu	adams@hunter.unr.edu
(	(	(
brian	brian	brian
adams	adam	adam
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
in	in	in
memoriam	memoriam	memoriam
:	:	:
dan	dan	dan
kelly	kelli	kelly
and	and	and
danny	danni	danny
gallivan	gallivan	gallivan

organization	organ	organization
:	:	:
university	univers	university
of	of	of
nevada	nevada	nevada
,	,	,
reno	reno	reno
department	depart	department
of	of	of
computer	comput	computer
science	scienc	science

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
1993apr5.194440.18546@ists.ists.ca	1993apr5.194440.18546@ists.ists.ca	1993apr5.194440.18546@ists.ists.ca
>	>	>
dchhabra@stpl.ists.ca	dchhabra@stpl.ists.ca	dchhabra@stpl.ists.ca
(	(	(
deepak	deepak	deepak
chhabra	chhabra	chhabra
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
burke.1-290393150052@burkemac.oshag.nd.edu	burke.1-290393150052@burkemac.oshag.nd.edu	burke.1-290393150052@burkemac.oshag.nd.edu
>	>	>
burke.1@nd.edu	burke.1@nd.edu	burke.1@nd.edu
(	(	(
r	r	r
.	.	.
p	p	p
.	.	.
burke	burk	burke
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
when	when	when
talking	talk	talking
about	about	about
hockey	hockey	hockey
broadcasters	broadcast	broadcaster
,	,	,
let	let	let
'	'	'
s	s	s
give	give	give
a	a	a
moment	moment	moment
of	of	of
silence	silenc	silence
to	to	to

>	>	>
>	>	>
remember	rememb	remember
the	the	the
st. louis	st. loui	st. louis
blues	blue	blue
'	'	'
great	great	great
,	,	,
dan	dan	dan
kelly	kelli	kelly
.	.	.

(	(	(
many	mani	many
of	of	of
you	you	you
may	may	may
have	have	have
heard	heard	heard

>	>	>
>	>	>
him	him	him
in	in	in
the	the	the
late	late	late
60s	60s	60
and	and	and
early	earli	early
70s	70s	70
on	on	on
cbs	cbs	cbs
.	.	.
)	)	)
he	he	he
used	use	used
