from	from	from
:	:	:
kkeller@mail.sas.upenn.edu	kkeller@mail.sas.upenn.edu	kkeller@mail.sas.upenn.edu
(	(	(
keith	keith	keith
keller	keller	keller
)	)	)

subject	subject	subject
:	:	:
detroit	detroit	detroit
-	-	-
toronto	toronto	toronto
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
pennsylvania	pennsylvania	pennsylvania
,	,	,
school	school	school
of	of	of
arts	art	art
and	and	and
sciences	scienc	science

lines	line	line
:	:	:
10	10	10

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
mail	mail	mail
.	.	.
sas	sas	sa
.	.	.
upenn	upenn	upenn
.	.	.
edu	edu	edu

what	what	what
'	'	'
s	s	s
the	the	the
deal	deal	deal
?	?	?

c	c	c
.	.	.
s	s	s
.	.	.
h	h	h
.	.	.
has	has	ha
nothing	noth	nothing
on	on	on
it	it	it
yet	yet	yet
.	.	.

is	is	is
it	it	it
in	in	in
ot	ot	ot
,	,	,
is	is	is
it	it	it
over	over	over
,	,	,
what	what	what
?	?	?

i	i	i
want	want	want
to	to	to
know	know	know
!	!	!

we	we	we
all	all	all
want	want	want
to	to	to
know	know	know
!	!	!

where	where	where
'	'	'
s	s	s
roger	roger	roger
when	when	when
you	you	you
need	need	need
him	him	him
?	?	?
!	!	!
?	?	?
!	!	!
?	?	?
!	!	!
?	?	?
!	!	!

:	:	:
-	-	-
)	)	)

-	-	-
-	-	-

keith	keith	keith
keller	keller	keller
let	let	let
'	'	'
s	s	s
go	go	go
rangers	ranger	ranger
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

let	let	let
'	'	'
s	s	s
go	go	go
quakers	quaker	quaker
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

kkeller@mail.sas.upenn.edu	kkeller@mail.sas.upenn.edu	kkeller@mail.sas.upenn.edu
ivy	ivi	ivy
league	leagu	league
champs	champ	champ
!	!	!
!	!	!
!	!	!
!	!	!

"	"	"
a	a	a
cow	cow	cow
is	is	is
not	not	not
a	a	a
vegetarian	vegetarian	vegetarian
dish	dish	dish
.	.	.
"	"	"
-	-	-
-	-	-
keith	keith	keith
keller	keller	keller
,	,	,
1993	1993	1993
