from	from	from
:	:	:
lmarsha@cms.cc.wayne.edu	lmarsha@cms.cc.wayne.edu	lmarsha@cms.cc.wayne.edu
(	(	(
laurie	lauri	laurie
marshall	marshal	marshall
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
where	where	where
are	are	are
the	the	the
doubters	doubter	doubter
now	now	now
?	?	?

hmm	hmm	hmm
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
cms	cms	cm
.	.	.
16ba79dba	16ba79dba	16ba79dba
.	.	.
lmarsha	lmarsha	lmarsha
organization	organ	organization
:	:	:
wayne	wayn	wayne
state	state	state
university	univers	university
,	,	,
detroit	detroit	detroit
mi	mi	mi
u	u	u
.	.	.
s	s	s
.	.	.
a	a	a
.	.	.
lines	line	line
:	:	:
22	22	22
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cms	cms	cm
.	.	.
cc	cc	cc
.	.	.
wayne	wayn	wayne
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
1993apr4.051942.27095@ramsey.cs.laurentian.ca	1993apr4.051942.27095@ramsey.cs.laurentian.ca	1993apr4.051942.27095@ramsey.cs.laurentian.ca
>	>	>
maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca
(	(	(
roger	roger	roger
maynard	maynard	maynard
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
for	for	for
those	those	those
of	of	of
you	you	you
who	who	who
can	can	can
only	onli	only
decide	decid	decide
which	which	which
team	team	team
is	is	is
best	best	best
after	after	after
you	you	you
have	have	have

>	>	>
seen	seen	seen
the	the	the
standings	stand	standing
:	:	:

>	>	>

>	>	>
tor	tor	tor
42 25 11  95	42 25 11  95	42 25 11  95
.	.	.
609	609	609

>	>	>
chi	chi	chi
42 25 11  95	42 25 11  95	42 25 11  95
.	.	.
609	609	609

>	>	>
det	det	det
44 28  9  97	44 28  9  97	44 28  9  97
.	.	.
599	599	599

>	>	>
van	van	van
41 28  9  91	41 28  9  91	41 28  9  91
.	.	.
583	583	583

>	>	>

>	>	>
no	no	no
team	team	team
in	in	in
the	the	the
campbell	campbel	campbell
conference	confer	conference
has	has	ha
a	a	a
better	better	better
record	record	record
than	than	than
toronto	toronto	toronto
.	.	.

that	that	that
'	'	'
s	s	s
true	true	true
,	,	,
but	but	but
according	accord	according
to	to	to
your	your	your
stats	stat	stats
,	,	,
chicago	chicago	chicago
has	has	ha
just	just	just
as	as	a
good	good	good
a	a	a
record	record	record
as	as	a
toronto	toronto	toronto
.	.	.

it	it	it
'	'	'
s	s	s
interesting	interest	interesting
that	that	that
you	you	you
should	should	should
list	list	list
toronto	toronto	toronto
ahead	ahead	ahead
of	of	of
chicago	chicago	chicago
.	.	.

laurie	lauri	laurie
marshall	marshal	marshall

wayne	wayn	wayne
state	state	state
university	univers	university

detroit	detroit	detroit
,	,	,
michigan	michigan	michigan

go	go	go
wings	wing	wing
!	!	!
!	!	!
