from	from	from
:	:	:
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
tv	tv	tv
schedule	schedul	schedule
for	for	for
next	next	next
week	week	week

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cunixb	cunixb	cunixb
.	.	.
cc	cc	cc
.	.	.
columbia	columbia	columbia
.	.	.
edu	edu	edu

reply	repli	reply
-	-	-
to	to	to
:	:	:
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)

organization	organ	organization
:	:	:
phds	phds	phd
in	in	in
the	the	the
hall	hall	hall

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
33	33	33

jpc@philabs.philips.com	jpc@philabs.philips.com	jpc@philabs.philips.com
(	(	(
john	john	john
p	p	p
.	.	.

curcio	curcio	curcio
)	)	)
writes	write	writes
:	:	:

>	>	>
mmb@lamar.colostate.edu	mmb@lamar.colostate.edu	mmb@lamar.colostate.edu
(	(	(
michael	michael	michael
burger	burger	burger
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
|	|	|
>	>	>
united	unit	united
states	state	state
tv	tv	tv
schedule	schedul	schedule
:	:	:

>	>	>
|	|	|
>	>	>
april	april	april
18	18	18
devils	devil	devil
/	/	/
islanders	island	islander
at	at	at
pittsburgh	pittsburgh	pittsburgh
1	1	1
est	est	est
abc	abc	abc

>	>	>
|	|	|
>	>	>
april	april	april
18	18	18
st. louis	st. loui	st. louis
at	at	at
chicago	chicago	chicago
12	12	12
cdt	cdt	cdt
abc	abc	abc

>	>	>
|	|	|
>	>	>
april	april	april
18	18	18
los	los	los
angeles	angel	angeles
at	at	at
calgary	calgari	calgary
12	12	12
pdt	pdt	pdt
abc	abc	abc

okay	okay	okay
,	,	,
here	here	here
'	'	'
s	s	s
the	the	the
down	down	down
side	side	side
of	of	of
the	the	the
espn	espn	espn
deal	deal	deal
:	:	:
no	no	no
additional	addit	additional
coverage	coverag	coverage
.	.	.

with	with	with
a	a	a
split	split	split
contract	contract	contract
,	,	,
sca	sca	sca
could	could	could
have	have	have
at	at	at
least	least	least
gotten	gotten	gotten
at	at	at
leftovers	leftov	leftover
like	like	like
canucks	canuck	canuck
-	-	-
jets	jet	jet
,	,	,
caps	cap	cap
-	-	-
whoever	whoever	whoever
and	and	and
red	red	red
wings	wing	wing
-	-	-
leafs	leaf	leaf
(	(	(
or	or	or
whoever	whoever	whoever
else	els	else
is	is	is
playing	play	playing
)	)	)
.	.	.

>	>	>
|	|	|
>	>	>
april	april	april
20	20	20
devils	devil	devil
/	/	/
islanders	island	islander
at	at	at
pittsburgh	pittsburgh	pittsburgh
7	7	7
:	:	:
30	30	30
espn	espn	espn

>	>	>
|	|	|
>	>	>
april	april	april
22	22	22
tba	tba	tba
7	7	7
:	:	:
30	30	30
espn	espn	espn

>	>	>
|	|	|
>	>	>
april	april	april
24	24	24
tba	tba	tba
7	7	7
:	:	:
30	30	30
espn	espn	espn

>	>	>

>	>	>
does	doe	doe
anyone	anyon	anyone
know	know	know
if	if	if
there	there	there
will	will	will
be	be	be
alternate	altern	alternate
games	game	game
in	in	in
cities	citi	city
where	where	where

>	>	>
local	local	local
broadcast	broadcast	broadcast
rights	right	right
are	are	are
being	be	being
protected	protect	protected
?	?	?

for	for	for
our	our	our
area	area	area
(	(	(
islanders	island	islander
-	-	-
devils	devil	devil
)	)	)
,	,	,
it	it	it
'	'	'
s	s	s
likely	like	likely
to	to	to
be	be	be
the	the	the
bruins	bruin	bruin
,	,	,
since	sinc	since
the	the	the
other	other	other
adams	adam	adam
series	seri	series
is	is	is
montreal	montreal	montreal
-	-	-
quebec	quebec	quebec
.	.	.

i	i	i
'	'	'
d	d	d
prefer	prefer	prefer
the	the	the
latter	latter	latter
myself	myself	myself
.	.	.
.	.	.
.	.	.

i	i	i
'	'	'
m	m	m
under	under	under
the	the	the
impression	impress	impression
that	that	that
the	the	the
abc	abc	abc
deal	deal	deal
overrides	overrid	override
the	the	the
local	local	local
deals	deal	deal
,	,	,
but	but	but
if	if	if
st. louis	st. loui	st. louis
at	at	at
chicago	chicago	chicago
pops	pop	pop
up	up	up
we	we	we
'	'	'
ll	ll	ll
know	know	know
.	.	.
.	.	.
.	.	.

gld	gld	gld

-	-	-
-	-	-

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
je	je	je
me	me	me
souviens	souvien	souviens
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
gary	gari	gary
l	l	l
.	.	.

dare	dare	dare

>	>	>
gld@columbia.edu	gld@columbia.edu	gld@columbia.edu
go	go	go
winnipeg	winnipeg	winnipeg
jets	jet	jet
go	go	go
!	!	!
!	!	!
!	!	!

>	>	>
gld@cunixc.bitnet	gld@cunixc.bitnet	gld@cunixc.bitnet
selanne	selann	selanne
+	+	+
domi	domi	domi
=	=	=
=	=	=
>	>	>
stanley	stanley	stanley
