from	from	from
:	:	:
cpc4@ns1.cc.lehigh.edu	cpc4@ns1.cc.lehigh.edu	cpc4@ns1.cc.lehigh.edu
(	(	(
connin	connin	connin
patrick	patrick	patrick
colgain	colgain	colgain
)	)	)

subject	subject	subject
:	:	:
keenan	keenan	keenan
signs	sign	sign
with	with	with
the	the	the
rangers	ranger	ranger
!	!	!
!	!	!

organization	organ	organization
:	:	:
lehigh	lehigh	lehigh
university	univers	university

lines	line	line
:	:	:
11	11	11

just	just	just
heard	heard	heard
on	on	on
the	the	the
news	news	news
that	that	that
mike	mike	mike
keenan	keenan	keenan
formerly	former	formerly
of	of	of
the	the	the
blackhawks	blackhawk	blackhawks
,	,	,
flyers	flyer	flyer
,	,	,
and	and	and
general	general	general
of	of	of
a	a	a
siberian	siberian	siberian
prison	prison	prison
has	has	ha
just	just	just
signed	sign	signed
to	to	to
coach	coach	coach
the	the	the
rangers	ranger	ranger
.	.	.

the	the	the
rangers	ranger	ranger
,	,	,
who	who	who
won	won	won
the	the	the
president	presid	president
'	'	'
s	s	s
cup	cup	cup
last	last	last
year	year	year
have	have	have
slipped	slip	slipped
just	just	just
a	a	a
bit	bit	bit
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
season	season	season
and	and	and
are	are	are
destined	destin	destined
to	to	to
finish	finish	finish
last	last	last
behind	behind	behind
the	the	the
lowly	lowli	lowly
flyers	flyer	flyer
.	.	.

the	the	the
flyers	flyer	flyer
'	'	'
fans	fan	fan
are	are	are
going	go	going
to	to	to
be	be	be
disappointed	disappoint	disappointed
on	on	on
keenans	keenan	keenans
decision	decis	decision
,	,	,
because	becaus	because
they	they	they
were	were	were
very	veri	very
interested	interest	interested
in	in	in
him	him	him
.	.	.

oh	oh	oh
well	well	well
.	.	.

go	go	go
caps	cap	cap
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

connin	connin	connin

-	-	-
-	-	-
