from	from	from
:	:	:
pkortela@snakemail.hut.fi	pkortela@snakemail.hut.fi	pkortela@snakemail.hut.fi
(	(	(
petteri	petteri	petteri
kortelainen	kortelainen	kortelainen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
helsinki	helsinki	helsinki
/	/	/
stockholm	stockholm	stockholm
&	&	&
nhl	nhl	nhl
expansion	expans	expansion
?	?	?

organization	organ	organization
:	:	:
helsinki	helsinki	helsinki
university	univers	university
of	of	of
technology	technolog	technology
,	,	,
finland	finland	finland

lines	line	line
:	:	:
20	20	20

distribution	distribut	distribution
:	:	:
inet	inet	inet

<	<	<
c5h9wr.6j3@polaris.utu.fi	c5h9wr.6j3@polaris.utu.fi	c5h9wr.6j3@polaris.utu.fi
>	>	>
<	<	<
1993apr15.095653.17514@abo.fi	1993apr15.095653.17514@abo.fi	1993apr15.095653.17514@abo.fi
>	>	>
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
lk	lk	lk
-	-	-
hp	hp	hp
-	-	-
17	17	17
.	.	.
hut	hut	hut
.	.	.
fi	fi	fi
in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi
'	'	'
s	s	s
message	messag	message
of	of	of
thu	thu	thu
,	,	,
15	15	15
apr	apr	apr
1993	1993	1993
09	09	09
:	:	:
56	56	56
:	:	:
53	53	53
gmt	gmt	gmt

in	in	in
article	articl	article
<	<	<
1993apr15.095653.17514@abo.fi	1993apr15.095653.17514@abo.fi	1993apr15.095653.17514@abo.fi
>	>	>
mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi
(	(	(
marcus	marcus	marcus
lindroos	lindroo	lindroos
inf	inf	inf
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
<	<	<
c5h9wr.6j3@polaris.utu.fi	c5h9wr.6j3@polaris.utu.fi	c5h9wr.6j3@polaris.utu.fi
>	>	>
franti@polaris.utu.fi	franti@polaris.utu.fi	franti@polaris.utu.fi
writes	write	writes
:	:	:

>	>	>
not	not	not
too	too	too
low	low	low
perhaps	perhap	perhaps
,	,	,
but	but	but
surely	sure	surely
not	not	not
as	as	a
high	high	high
as	as	a
that	that	that
of	of	of
an	an	an
european	european	european
nhl	nhl	nhl

>	>	>
division	divis	division
.	.	.

the	the	the
finnish	finnish	finnish
team	team	team
,	,	,
for	for	for
example	exampl	example
,	,	,
would	would	would
contain	contain	contain
all	all	all
players	player	player
currently	current	currently

on	on	on

>	>	>
the	the	the
national	nation	national
team	team	team
plus	plus	plus
a	a	a
top	top	top
-	-	-
class	class	class
foreigner	foreign	foreigner
or	or	or
two	two	two
.	.	.

they	they	they
would	would	would
be	be	be
in	in	in
an	an	an

>	>	>
entirely	entir	entirely
different	differ	different
league	leagu	league
than	than	than
tps	tps	tps
or	or	or
jokerit	jokerit	jokerit
,	,	,
both	both	both
of	of	of
whom	whom	whom
have	have	have
perhaps	perhap	perhaps
a	a	a

>	>	>
dozen	dozen	dozen
players	player	player
of	of	of
international	intern	international
class	class	class
-	-	-
if	if	if
even	even	even
that	that	that
.	.	.

why	whi	why
settle	settl	settle
for	for	for
a	a	a
minor	minor	minor

>	>	>
league	leagu	league
when	when	when
you	you	you
could	could	could
have	have	have
the	the	the
best	best	best
?	?	?

how	how	how
many	mani	many
players	player	player
of	of	of
international	intern	international
class	class	class
an	an	an
average	averag	average
nhl	nhl	nhl
team	team	team
has	has	ha
.	.	.

6	6	6
-	-	-
10	10	10
?	?	?

top	top	top
players	player	player
just	just	just
play	play	play
more	more	more
in	in	in
smaller	smaller	smaller
rinks	rink	rink
.	.	.

is	is	is
the	the	the
quality	qualiti	quality
of	of	of
european	european	european
hockey	hockey	hockey
really	realli	really
poor	poor	poor
,	,	,
then	then	then
recent	recent	recent
years	year	year
only	onli	only
few	few	few
north	north	north
-	-	-
american	american	american
(	(	(
usually	usual	usually
good	good	good
farm	farm	farm
players	player	player
)	)	)
players	player	player
have	have	have
got	got	got
place	place	place
in	in	in
finnish	finnish	finnish
league	leagu	league
or	or	or
elitserien	elitserien	elitserien
,	,	,
while	while	while
most	most	most
have	have	have
been	been	been
shipped	ship	shipped
back	back	back
.	.	.

petteri	petteri	petteri
kortelainen	kortelainen	kortelainen
