from	from	from
:	:	:
jake@rambler.eng.sun.com	jake@rambler.eng.sun.com	jake@rambler.eng.sun.com
(	(	(
jason	jason	jason
cockroft	cockroft	cockroft
)	)	)

subject	subject	subject
:	:	:
if	if	if
you	you	you
were	were	were
pat	pat	pat
burns	burn	burn
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
sun	sun	sun
microsystems	microsystem	microsystems
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
57	57	57

distribution	distribut	distribution
:	:	:
world	world	world

reply	repli	reply
-	-	-
to	to	to
:	:	:
jake@rambler.eng.sun.com	jake@rambler.eng.sun.com	jake@rambler.eng.sun.com

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
rambler	rambler	rambler
.	.	.
eng	eng	eng
.	.	.
sun	sun	sun
.	.	.
com	com	com

keywords	keyword	keywords
:	:	:
leaf	leaf	leaf
wings	wing	wing

what	what	what
are	are	are
the	the	the
leafs	leaf	leaf
to	to	to
do	do	do
?	?	?

i	i	i
am	am	am
a	a	a
leaf	leaf	leaf
supporter	support	supporter
and	and	and
i	i	i
say	say	say
the	the	the
leafs	leaf	leaf
are	are	are
going	go	going
down	down	down
in	in	in
four	four	four
unless	unless	unless
there	there	there
is	is	is
nothing	noth	nothing
short	short	short
of	of	of
a	a	a
miracle	miracl	miracle
or	or	or
a	a	a
stroke	stroke	stroke
of	of	of
genenius	genenius	genenius
hits	hit	hit
pat	pat	pat
burns	burn	burn
.	.	.

if	if	if
you	you	you
were	were	were
pat	pat	pat
burns	burn	burn
what	what	what
would	would	would
you	you	you
do	do	do
?	?	?

living	live	living
in	in	in
the	the	the
bay	bay	bay
area	area	area
,	,	,
i	i	i
do	do	do
not	not	not
get	get	get
enough	enough	enough
leaf	leaf	leaf
coverage	coverag	coverage
to	to	to
pull	pull	pull
something	someth	something
out	out	out
of	of	of
the	the	the
bag	bag	bag
,	,	,
(	(	(
i	i	i
would	would	would
appreciate	appreci	appreciate
comments	comment	comment
on	on	on
the	the	the
leaf	leaf	leaf
/	/	/
detroit	detroit	detroit
3rd	3rd	3rd
